date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241122,0,SO2,2,3,3,2,1,4,3,3,2,2,4,1,5,3,3,3,3,3,3,3,1,3,3,3,1,2,3,1,3,1,3,3,8,1,3
20241122,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,0,NO2,40,29,32,35,59,51,52,49,71,56,61,42,4,7,5,17,29,2,5,22,4,41,36,26,14,52,56,50,57,61,79,45,57,55,15
20241122,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,0,O3,31,22,37,37,10,18,7,3,2,10,4,20,52,37,35,30,19,48,49,36,54,7,8,40,41,14,8,12,4,8,2,16,1,9,32
20241122,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,0,CO,0.5,0.2,0.2,0.2,0.5,0.6,0.6,0.3,0.8,0.5,0.4,0.4,0.1,0.2,0.6,0.3,0.2,0.4,0.1,0.2,0.1,0.5,0.4,0.2,0.2,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.2,0.4,0.2
20241122,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,1,SO2,2,3,3,2,2,4,3,3,2,3,4,1,5,3,3,3,3,3,3,3,1,3,3,3,1,2,3,1,1,1,3,3,8,2,1
20241122,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,1,NO2,53,41,36,35,72,46,49,44,71,63,58,66,39,18,5,31,36,3,5,53,9,45,29,62,29,58,41,44,60,67,72,44,48,79,12
20241122,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,1,O3,16,12,31,36,2,20,7,2,2,5,2,2,13,17,30,8,2,47,49,2,40,2,7,8,19,8,22,17,1,2,1,14,5,1,35
20241122,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,1,CO,1.4,0.4,0.3,0.2,0.6,0.5,0.6,0.3,0.5,0.3,0.4,0.4,0.4,0.3,0.6,0.3,0.3,0.4,0.1,0.2,0.2,0.5,0.4,0.2,0.2,0.6,0.3,0.3,0.4,0.4,0.3,0.3,0.2,0.5,0.2
20241122,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,2,SO2,2,3,3,2,4,4,3,3,3,2,4,3,5,3,1,3,1,3,3,3,3,1,3,3,2,1,3,3,1,1,1,3,7,2,3
20241122,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,2,NO2,59,37,50,64,77,57,48,52,69,32,51,66,6,15,5,38,34,2,4,57,11,33,31,53,42,59,61,44,52,70,74,44,49,65,15
20241122,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,2,O3,12,7,12,11,1,11,7,2,1,26,2,2,47,16,28,1,1,49,47,2,29,11,2,6,9,3,2,13,2,2,2,12,2,2,30
20241122,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,2,CO,1.1,0.5,0.4,0.3,0.6,0.6,0.6,0.3,0.6,0.2,0.3,0.4,0.2,0.2,0.6,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.5,0.3,0.3,0.6,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.2
20241122,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,3,SO2,3,3,3,3,3,3,3,3,3,2,4,3,4,3,1,3,3,3,3,3,3,3,3,3,1,1,3,3,1,3,3,3,8,1,3
20241122,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241122,3,NO2,69,46,63,89,72,60,46,46,71,20,54,57,5,12,4,26,30,2,4,53,22,15,27,50,53,70,63,51,52,69,68,46,42,55,15
20241122,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
