date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240923,0,SO2,5,3,6,2,2,6,2,3,1,5,3,3,4,3,3,3,3,3,3,2,3,4,3,3,4,3,1,3,3,3,3,3,5,3,3
20240923,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,0,NO2,38,32,40,58,39,45,49,18,59,20,51,54,8,3,5,4,12,7,1,38,7,12,9,29,25,56,51,37,24,53,20,19,16,51,10
20240923,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,0,O3,41,16,35,15,39,33,18,8,1,37,4,2,37,23,9,35,20,37,48,5,13,29,19,20,13,12,34,26,4,14,2,31,28,3,41
20240923,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,0,CO,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.1,0.3,0.4,0.3,0.4,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.5,0.2,0.3,0.4,0.5,0.4,0.4,0.2,0.4,0.3,0.2,0.2,0.4,0.2
20240923,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,1,SO2,5,3,6,1,2,6,3,3,1,6,2,3,3,3,1,3,3,3,3,2,3,4,3,3,3,3,1,3,3,1,3,3,6,3,3
20240923,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,1,NO2,41,32,44,65,59,42,50,19,47,17,50,49,9,4,6,4,10,7,1,40,9,11,11,32,24,56,85,36,23,59,22,15,17,49,11
20240923,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,1,O3,34,11,25,3,13,28,7,2,1,38,2,2,35,21,6,27,17,32,44,1,13,29,17,10,3,1,2,17,2,10,2,29,23,4,37
20240923,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,1,CO,0.5,0.3,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.1,0.3,0.3,0.3,0.4,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.5,0.2,0.3,0.3,0.7,0.6,0.4,0.3,0.4,0.3,0.2,0.2,0.3,0.2
20240923,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,2,SO2,5,3,6,1,2,1,3,3,3,5,2,1,4,3,2,3,3,3,3,2,3,5,3,3,4,1,2,3,3,3,3,3,7,3,1
20240923,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,2,NO2,44,31,54,62,60,67,45,19,41,28,26,48,9,4,5,2,8,7,2,29,6,10,7,46,31,52,82,40,24,48,21,14,14,52,8
20240923,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,2,O3,28,4,4,2,1,2,7,2,1,30,24,2,35,15,1,25,16,32,37,8,24,28,18,2,2,2,2,6,2,15,2,27,22,2,35
20240923,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,2,CO,0.6,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.5,0.1,0.2,0.3,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.4,0.1,0.3,0.3,0.7,0.5,0.4,0.3,0.4,0.3,0.2,0.2,0.3,0.2
20240923,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,3,SO2,5,3,6,1,2,1,3,3,3,3,2,3,4,3,2,3,3,3,3,2,3,4,3,3,4,1,2,3,3,3,1,3,6,3,1
20240923,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,3,NO2,65,38,57,55,53,66,44,20,38,58,15,48,9,4,5,1,5,6,2,36,5,9,6,41,34,44,78,46,26,52,23,12,14,45,10
20240923,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,3,O3,1,1,2,3,2,2,7,2,1,2,34,2,35,22,2,26,15,28,38,2,28,32,23,2,2,2,2,3,2,7,2,26,20,1,31
20240923,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,3,CO,0.7,0.4,0.5,0.4,0.4,0.5,0.3,0.4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.3,0.3,0.5,0.5,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.2
20240923,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,4,SO2,5,3,6,1,2,2,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,4,3,3,4,1,1,3,3,3,2,3,6,3,3
20240923,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,4,NO2,66,29,55,56,49,62,41,16,46,37,39,47,8,1,5,4,8,6,2,33,5,10,5,40,33,40,61,46,35,49,20,11,15,48,10
20240923,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,4,O3,1,2,2,2,5,2,6,2,1,4,2,2,36,22,1,25,11,25,35,2,29,28,19,2,2,1,2,2,1,2,2,23,15,,23
20240923,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,4,CO,0.6,0.4,0.5,0.5,0.3,0.5,0.3,0.4,0.4,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.3,0.3,0.4,0.4,0.3,0.3,0.4,0.3,0.2,0.1,0.3,0.2
20240923,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,5,SO2,5,3,6,1,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,4,3,3,3,3,1,3,3,2,1,3,6,1,3
20240923,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,5,NO2,53,38,44,55,37,53,40,26,48,33,47,42,8,4,5,9,9,7,6,34,6,10,14,38,36,44,50,50,44,56,17,11,13,47,14
20240923,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,5,O3,1,2,2,2,10,2,6,2,1,4,3,2,34,16,6,21,6,25,34,2,31,33,11,1,2,2,2,1,2,2,2,21,14,2,19
20240923,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,5,CO,0.6,0.4,0.4,0.5,0.3,0.4,0.2,0.4,0.4,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.2,0.2,0.4,0.3,0.3,0.3,0.6,0.3,0.2,0.1,0.3,0.2
20240923,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,6,SO2,4,3,6,1,2,1,2,3,3,2,2,3,4,3,1,1,3,3,3,2,3,4,3,3,3,3,1,3,3,2,1,3,6,3,3
20240923,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,6,NO2,46,29,36,43,31,50,38,21,44,34,24,40,12,4,6,21,14,9,11,31,9,13,9,32,34,43,47,52,44,54,15,15,13,44,23
20240923,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,6,O3,1,2,6,2,15,2,6,2,1,1,21,2,30,11,1,1,2,26,28,2,28,29,13,8,4,2,2,2,2,2,2,16,15,2,12
20240923,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,6,CO,0.6,0.4,0.4,0.4,0.3,0.4,0.2,0.3,0.4,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.3,0.2,0.1,0.3,0.2
20240923,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,7,SO2,5,3,6,1,2,1,3,3,3,2,2,3,4,3,3,1,3,3,3,2,3,4,3,3,4,1,1,3,3,1,1,3,6,3,3
20240923,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,7,NO2,33,28,27,30,30,41,34,19,43,19,25,36,12,4,7,19,13,9,10,30,11,18,14,31,28,41,45,51,34,48,15,17,12,34,20
20240923,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,7,O3,11,4,17,10,16,2,7,2,2,9,20,1,31,14,2,1,2,21,32,1,23,24,11,7,9,3,2,1,1,2,2,12,14,7,15
20240923,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,7,CO,0.5,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.1,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.5,0.2,0.3,0.4,0.4,0.3,0.6,0.4,0.5,0.4,0.2,0.2,0.4,0.3
20240923,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,8,SO2,5,3,7,1,2,1,3,3,3,2,3,3,4,3,1,1,3,3,3,2,3,4,3,3,4,1,1,3,3,1,1,3,6,3,1
20240923,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,8,NO2,22,29,24,23,24,32,33,27,43,17,20,36,13,9,7,21,18,13,8,23,8,16,18,27,22,38,40,55,42,51,30,12,11,26,13
20240923,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,8,O3,28,20,23,23,25,11,10,3,8,12,30,9,34,20,16,5,3,29,36,10,29,31,20,10,16,7,9,3,4,5,1,18,17,16,18
20240923,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240923,8,CO,0.5,0.4,0.5,0.4,0.3,0.3,0.4,0.4,0.4,0.1,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.5,0.2,0.3,0.3,0.4,0.3,0.6,0.5,0.5,0.5,0.2,0.2,0.4,0.3
20240923,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
