date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240927,0,SO2,3,1,6,2,3,6,3,3,3,4,3,3,3,3,3,1,3,3,3,3,3,4,2,3,4,1,2,1,3,1,3,3,6,3,3
20240927,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,0,NO2,55,35,46,49,54,57,58,36,51,61,59,40,48,11,8,11,11,14,9,25,13,16,16,53,50,47,48,50,25,30,71,42,41,77,11
20240927,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,0,O3,28,40,18,34,15,27,8,2,4,4,9,1,2,23,7,57,49,34,46,21,31,40,32,7,1,40,40,31,59,71,8,8,2,2,38
20240927,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,0,CO,1,1,0.9,0.9,0.7,0.9,0.6,0.8,0.9,0.7,0.8,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.6,0.6,1.1,0.9,0.7,0.8,0.8,0.8,0.6,0.9,0.9,0.5
20240927,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,2,SO2,6,2,6,2,3,3,4,3,1,4,3,2,3,3,1,1,1,3,3,3,3,5,3,1,5,1,1,1,2,2,1,3,9,3,1
20240927,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,2,NO2,28,30,37,53,54,28,53,30,56,47,60,42,31,16,7,14,14,28,16,34,13,11,10,52,44,23,25,40,25,27,53,42,34,40,11
20240927,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,2,O3,52,40,40,21,20,52,6,2,13,2,1,1,6,11,2,52,49,21,27,13,25,42,40,2,2,69,63,31,40,46,21,2,2,32,42
20240927,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,2,CO,0.7,0.6,0.8,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.8,0.5,0.6,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.6,0.6,0.6,0.5,0.6,0.7,0.7,0.6,0.6,0.9,0.7,0.6
20240927,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,3,SO2,4,1,7,2,3,3,4,3,1,4,3,3,3,3,1,1,1,3,3,2,3,4,3,3,4,1,2,3,3,2,1,3,8,3,1
20240927,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,3,NO2,28,31,19,41,33,28,41,29,38,45,65,51,16,14,7,16,19,29,25,35,12,13,10,49,44,25,22,43,28,35,30,35,29,42,13
20240927,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240927,3,O3,48,36,61,31,46,50,24,2,27,2,1,4,17,13,3,54,51,27,25,3,30,35,53,1,2,62,60,22,30,37,46,1,2,25,47
20240927,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
