date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240820,0,PM2.5,16,17,11,13,12,12,13,11,11,7,10,14,9,7,6,9,11,12,10,17,12,13,14,10,11,12,12,18,31,23,31,8,9,13,23
20240820,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,0,PM10,25,23,13,17,19,17,16,15,18,12,12,20,16,15,18,15,14,16,12,29,24,18,22,14,18,15,16,27,39,28,59,12,,21,30
20240820,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,0,AQI,25,25,30,25,20,18,24,17,23,22,28,20,19,25,18,22,16,21,24,29,24,19,22,23,24,19,21,27,45,33,55,27,22,26,33
20240820,1,PM2.5,16,13,11,10,13,13,12,9,12,9,10,11,9,8,1,9,11,12,10,14,10,13,13,12,13,10,10,9,14,10,27,8,6,8,17
20240820,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,1,PM10,27,18,13,14,20,19,14,14,21,13,13,15,17,17,22,16,15,18,16,27,21,18,20,15,20,14,14,14,17,13,63,14,,13,25
20240820,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,1,AQI,27,24,29,26,20,19,21,15,21,21,25,16,17,22,22,18,16,18,21,27,21,19,20,20,20,16,17,22,20,16,57,25,24,26,26
20240820,2,PM2.5,18,15,12,12,14,15,15,11,12,11,11,10,10,9,,11,13,13,13,11,12,14,13,15,14,10,9,9,11,8,17,9,6,7,14
20240820,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,2,PM10,25,20,16,15,22,23,19,15,22,16,15,14,20,19,25,17,18,21,19,23,22,19,21,18,22,13,13,13,14,11,63,15,,12,22
20240820,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,2,AQI,26,22,26,25,26,23,22,16,22,19,25,15,20,19,25,17,19,21,19,23,22,20,21,22,22,16,17,22,16,18,57,23,20,26,23
20240820,3,PM2.5,15,16,13,14,10,14,16,11,12,14,12,11,12,11,,10,13,13,13,9,14,11,14,15,13,11,11,9,12,8,14,9,7,8,13
