date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240912,0,PM2.5,9,9,15,8,14,6,11,7,16,9,5,6,7,8,5,13,11,7,4,10,5,5,8,8,6,13,12,11,14,10,7,5,6,5,6
20240912,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,0,PM10,24,21,39,23,35,27,36,16,40,34,16,19,19,22,15,28,25,,11,27,12,19,21,19,21,39,43,35,30,34,32,17,17,34,13
20240912,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,0,AQI,24,21,39,23,35,27,36,16,40,34,16,19,19,22,15,28,25,10,11,27,12,19,21,19,21,39,43,35,30,34,32,17,17,34,13
20240912,1,PM2.5,8,9,15,9,14,5,11,7,13,8,4,6,6,8,6,12,11,6,4,9,6,5,10,9,7,11,12,8,15,9,10,5,5,5,5
20240912,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,1,PM10,22,20,41,27,39,23,34,16,34,28,13,19,18,21,14,28,24,,12,26,14,19,24,22,21,36,45,28,32,29,16,17,17,32,11
20240912,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,1,AQI,22,20,41,27,39,23,34,16,34,28,14,19,18,21,14,28,24,9,12,26,14,19,24,22,21,36,45,28,32,29,16,17,17,32,11
20240912,2,PM2.5,7,9,14,9,12,4,9,8,13,7,4,4,5,7,6,11,10,5,4,9,9,5,8,8,6,10,11,6,20,8,10,5,5,6,4
20240912,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,2,PM10,19,19,37,28,32,19,29,17,36,27,12,15,14,17,12,26,21,,11,26,24,19,20,19,19,32,37,22,40,26,25,15,17,30,11
20240912,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,2,AQI,19,19,37,28,32,20,29,17,36,27,14,15,14,17,12,26,21,8,11,26,24,19,20,19,19,32,37,22,40,26,25,15,17,30,11
20240912,3,PM2.5,11,9,12,10,10,4,10,10,17,5,4,8,5,6,5,10,11,4,4,8,6,5,6,7,6,9,9,6,16,8,10,4,4,5,4
20240912,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,3,PM10,28,18,33,30,26,18,32,19,49,22,11,24,15,16,12,28,24,,11,22,16,17,17,19,19,28,31,21,32,30,19,14,17,31,12
20240912,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,3,AQI,28,18,33,30,28,20,32,19,49,22,14,24,15,16,12,28,24,7,11,22,16,17,17,19,19,28,31,21,32,30,19,14,17,31,12
20240912,4,PM2.5,9,10,9,7,7,5,9,8,12,5,4,14,5,6,5,7,8,4,4,7,7,4,6,7,6,8,7,6,7,6,10,4,4,7,4
20240912,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,4,PM10,24,20,27,21,21,23,27,15,31,20,10,40,15,16,13,21,19,,11,18,18,17,15,19,19,23,25,23,19,22,21,14,16,31,11
20240912,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,4,AQI,24,20,27,28,28,23,27,15,31,20,13,40,15,16,13,21,19,7,11,18,18,17,15,19,19,23,25,23,19,22,21,14,16,31,11
20240912,5,PM2.5,7,8,8,6,8,4,7,9,12,4,6,9,5,6,5,5,5,4,4,7,7,4,5,6,6,7,7,6,6,6,10,4,4,7,4
20240912,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,5,PM10,19,17,23,20,21,19,24,18,29,19,19,28,14,16,12,15,13,,11,21,17,17,14,22,19,22,24,23,15,24,17,12,15,30,11
20240912,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240912,5,AQI,21,18,25,27,25,22,24,18,29,19,19,28,14,16,12,15,13,8,11,21,17,17,14,22,19,22,24,23,15,24,17,12,15,30,11
20240912,6,PM2.5,5,7,7,6,7,3,,9,12,5,10,9,5,6,5,4,4,5,5,7,7,4,5,6,6,7,7,5,7,6,11,4,4,7,5
