date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240725,0,PM2.5,17,26,18,18,13,,7,7,9,7,8,8,9,,6,7,7,6,6,12,12,,14,22,7,22,16,16,27,26,10,6,,19,5
20240725,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,0,PM10,25,27,19,28,16,,11,8,10,17,,12,13,,18,12,13,12,8,30,19,,18,31,13,28,28,29,38,37,15,15,,,9
20240725,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,0,AQI,35,38,37,34,36,,36,35,35,30,38,32,13,,29,36,28,35,33,30,30,,25,32,28,32,37,29,39,38,27,40,,34,37
20240725,1,PM2.5,11,13,16,15,14,15,11,9,6,3,7,7,12,,6,9,8,8,5,12,10,,17,14,6,29,22,23,27,22,14,5,,12,3
20240725,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,1,PM10,17,15,20,22,20,22,16,15,12,13,10,12,22,,25,15,16,13,10,28,16,,21,21,12,31,36,45,40,31,,10,,16,7
20240725,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,1,AQI,37,38,36,34,36,35,35,34,34,26,36,31,22,,31,29,25,32,29,30,31,,25,32,29,42,36,45,40,32,25,40,,31,31
20240725,2,PM2.5,15,16,21,12,13,15,20,11,8,3,8,8,17,,6,8,8,10,9,7,6,,19,13,6,23,16,21,23,19,22,7,,10,3
20240725,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,2,PM10,21,18,28,20,20,21,33,20,16,13,16,15,31,,25,16,15,17,18,19,12,,27,21,13,24,24,40,35,28,,11,,14,9
20240725,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,2,AQI,34,33,32,35,34,31,33,26,28,24,34,25,31,,26,27,25,30,27,34,34,,28,32,27,33,36,40,35,28,32,39,,28,26
20240725,3,PM2.5,12,16,21,13,15,16,21,11,16,7,12,11,31,,9,8,7,10,10,8,6,,16,14,6,25,17,15,22,22,27,7,,6,3
20240725,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
