date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241128,0,SO2,1,1,2,3,3,6,3,1,3,1,5,3,7,3,3,1,1,3,1,2,1,1,1,1,3,2,5,3,3,3,1,2,9,3,1
20241128,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,0,NO2,6,7,4,6,10,4,7,4,2,1,4,3,2,1,3,2,2,2,2,1,2,4,2,2,1,10,6,5,2,8,6,6,7,2,2
20241128,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,0,O3,56,58,54,55,53,61,57,51,56,54,55,45,53,52,44,59,59,64,59,61,62,50,44,58,56,44,47,52,54,55,54,57,58,58,58
20241128,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,0,CO,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.4,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1
20241128,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,1,SO2,3,1,2,3,4,6,3,1,3,1,5,3,7,3,3,2,1,3,1,2,1,1,1,1,3,3,3,3,3,3,1,2,8,3,1
20241128,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,1,NO2,7,6,3,6,12,4,7,3,2,1,5,3,1,1,3,2,2,2,2,2,2,2,2,2,2,10,2,7,1,8,6,5,6,3,2
20241128,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,1,O3,53,57,53,54,49,58,56,50,55,53,52,42,50,50,41,57,56,63,57,58,62,53,45,57,54,39,49,49,52,53,53,58,58,59,58
20241128,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,1,CO,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.4,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1
20241128,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,2,SO2,3,1,1,3,4,5,3,1,2,1,4,3,6,3,2,3,3,3,1,2,1,1,3,3,3,2,4,1,1,1,1,1,8,3,3
20241128,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,2,NO2,7,5,2,3,13,5,6,3,1,2,5,2,2,2,3,2,2,2,2,2,2,3,2,2,2,10,4,4,1,6,7,4,6,2,2
20241128,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,2,O3,53,56,53,56,49,57,56,50,55,54,52,41,48,48,39,56,54,62,55,58,61,47,41,55,50,41,46,48,49,54,50,59,59,60,57
20241128,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,2,CO,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.4,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1
20241128,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,3,SO2,3,3,2,2,3,5,2,1,2,1,4,3,6,3,3,3,3,,1,2,1,1,3,3,3,3,4,1,1,1,1,1,8,3,3
20241128,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,3,NO2,7,5,2,4,13,5,6,3,2,2,3,2,2,1,3,2,2,,2,2,2,2,1,2,2,12,6,6,2,6,6,4,6,2,2
20241128,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,3,O3,52,56,52,54,48,57,55,49,55,52,54,42,51,50,40,56,55,,54,55,58,49,43,55,51,40,43,48,50,54,50,57,59,57,55
20241128,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,3,CO,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,,0.1,0.1,0.1,0.4,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1
20241128,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,4,SO2,3,3,1,2,3,5,3,1,2,1,4,3,6,3,2,3,3,3,3,2,1,1,3,3,3,3,4,1,1,1,3,1,8,3,3
20241128,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,4,NO2,7,5,2,4,12,5,7,3,2,2,3,2,2,2,2,2,2,2,2,1,2,2,1,2,2,10,6,6,2,6,6,4,6,1,2
20241128,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,4,O3,51,54,50,52,47,55,52,46,53,49,47,38,49,50,38,46,49,58,51,54,55,45,39,49,46,35,43,41,46,50,48,54,52,55,54
20241128,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,4,CO,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1
20241128,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,5,SO2,3,3,2,2,3,5,3,1,2,1,4,3,5,3,2,3,3,3,3,2,1,1,3,3,3,3,3,1,1,1,1,1,8,3,3
20241128,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,5,NO2,6,2,3,4,11,4,6,2,2,2,5,2,2,2,2,2,2,2,2,1,2,1,2,2,2,18,3,5,2,5,5,4,5,3,2
20241128,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,5,O3,50,55,50,50,46,53,53,47,53,51,48,43,51,49,38,49,52,55,52,53,55,47,42,52,46,35,44,44,46,50,48,55,56,53,55
20241128,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,5,CO,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1
20241128,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,6,SO2,3,3,1,2,4,5,3,1,3,1,5,3,6,3,2,3,3,3,3,2,3,1,3,3,3,1,4,1,1,1,3,2,8,3,3
20241128,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,6,NO2,6,1,3,4,9,3,6,2,2,2,4,2,2,1,2,2,2,2,2,1,2,2,2,1,1,14,6,5,2,6,4,4,5,2,1
20241128,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,6,O3,51,57,52,51,50,56,53,49,53,50,50,46,51,48,39,50,53,53,52,51,53,47,40,51,47,39,41,48,49,50,48,55,55,53,53
20241128,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,6,CO,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1
20241128,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,7,SO2,3,3,2,2,4,5,3,3,2,1,4,3,6,3,2,3,3,3,3,2,3,1,3,3,3,3,3,1,1,1,1,2,9,3,3
20241128,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,7,NO2,8,3,4,6,10,5,7,2,2,2,4,2,1,3,2,2,2,2,2,2,2,5,5,2,2,16,3,11,4,7,4,4,5,1,2
20241128,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,7,O3,49,56,51,50,49,54,52,48,51,49,49,44,49,46,38,50,53,53,52,50,53,44,37,50,46,38,44,41,47,50,49,53,55,53,51
