date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241129,0,PM2.5,13,14,13,14,14,16,8,6,18,17,16,10,7,7,5,,4,9,11,7,7,8,20,15,10,14,12,23,11,13,15,13,11,19,16
20241129,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,0,PM10,30,,30,31,37,33,23,22,46,39,46,35,16,19,9,,12,15,15,19,21,26,23,40,25,38,33,45,,26,32,37,31,61,
20241129,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,0,AQI,30,26,30,31,37,33,23,22,46,39,46,35,16,19,11,,21,15,16,20,21,26,29,40,25,38,33,45,18,26,32,37,31,56,23
20241129,1,PM2.5,13,14,17,19,11,16,12,7,21,19,18,13,6,6,5,,4,,11,7,5,9,14,13,10,13,13,24,14,16,26,13,14,21,15
20241129,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,1,PM10,31,,37,37,31,36,38,25,48,44,53,41,14,15,10,,11,,15,18,16,26,16,31,27,40,37,48,,33,,52,42,69,
20241129,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,1,AQI,31,24,37,37,31,36,38,25,48,44,52,41,16,15,10,,21,,17,20,16,26,20,32,29,40,37,48,23,33,38,51,42,60,22
20241129,2,PM2.5,15,17,16,21,14,15,18,12,23,22,20,12,5,5,6,,4,5,8,7,5,12,14,12,9,12,17,23,19,19,29,13,15,20,11
20241129,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,2,PM10,34,,40,39,36,37,44,39,49,46,52,39,12,12,10,,11,11,11,20,14,24,16,27,26,31,39,49,,40,35,54,44,65,
20241129,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,2,AQI,34,25,40,39,36,37,44,39,49,46,51,39,17,16,10,,21,12,12,24,14,24,20,30,27,31,39,49,28,40,42,52,44,58,16
20241129,3,PM2.5,15,18,14,19,14,14,17,12,24,20,17,11,4,5,5,,3,11,11,7,5,12,17,11,12,12,18,24,21,19,25,13,17,23,9
20241129,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,3,PM10,34,,34,38,34,36,37,34,52,44,44,34,10,11,10,,10,22,16,17,13,22,20,24,29,30,39,51,,40,49,54,48,67,
20241129,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,3,AQI,34,26,34,38,34,36,37,34,51,44,44,34,18,15,10,,21,26,22,21,13,22,25,27,29,30,39,51,30,40,49,52,48,59,13
20241129,4,PM2.5,13,16,18,20,13,14,14,8,22,24,17,15,5,6,5,,3,9,12,7,4,9,18,12,12,15,20,26,24,21,25,12,14,25,12
20241129,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,4,PM10,30,,42,39,30,36,32,25,49,51,47,42,12,16,11,,10,18,17,18,10,15,21,24,31,37,40,56,,45,54,47,43,65,
20241129,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,4,AQI,30,23,42,39,30,36,32,25,49,51,47,42,15,16,11,,21,27,22,19,10,15,26,26,31,37,40,53,35,45,52,47,43,58,18
20241129,5,PM2.5,15,17,18,20,16,15,18,14,23,27,16,15,6,6,4,,3,8,10,8,3,7,16,13,14,16,22,26,26,23,23,11,11,24,10
20241129,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241129,5,PM10,34,,44,40,35,35,39,36,53,56,42,39,14,16,11,,10,15,16,19,10,13,19,26,35,42,45,57,,49,35,42,41,63,
20241129,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
