date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240805,0,PM2.5,3,3,4,3,4,4,3,2,3,3,4,3,4,3,3,4,4,4,3,7,8,19,21,3,3,3,2,2,5,3,2,4,,2,5
20240805,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240805,0,PM10,4,5,5,4,,7,4,5,5,7,4,6,9,6,8,6,6,7,5,16,9,27,33,8,5,5,3,4,5,5,27,8,,3,7
20240805,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240805,0,AQI,33,31,35,30,34,33,30,25,25,28,33,26,26,30,28,30,25,34,36,32,33,28,33,33,34,31,35,31,32,34,27,29,,30,29
20240805,1,PM2.5,4,2,5,3,4,4,3,3,3,5,4,3,4,3,3,4,5,4,2,3,4,3,4,4,3,3,3,3,7,4,3,4,,3,6
20240805,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240805,1,PM10,5,5,6,6,5,7,5,6,6,10,4,6,8,6,10,8,7,6,5,11,6,5,7,9,6,5,5,5,7,6,29,9,,5,8
20240805,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240805,1,AQI,30,29,31,25,31,30,26,22,23,21,31,26,24,30,27,26,19,33,36,30,32,34,31,30,32,27,31,29,29,29,29,26,,27,26
20240805,2,PM2.5,4,2,4,3,4,4,3,4,3,5,4,3,4,3,3,5,6,3,2,3,4,3,4,3,3,4,4,3,5,3,3,3,,2,3
20240805,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
