date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240914,0,SO2,5,1,7,2,3,3,4,3,1,3,3,3,5,2,6,1,3,2,1,3,3,4,3,1,4,3,2,3,3,1,3,3,5,1,3
20240914,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,0,NO2,12,15,15,15,15,12,16,10,18,15,25,18,23,13,8,12,10,30,32,27,10,11,13,43,22,38,51,16,18,16,59,21,13,11,9
20240914,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,0,O3,97,88,93,93,94,86,91,86,83,79,76,75,76,61,39,113,107,62,52,47,33,69,44,45,47,57,38,79,82,90,5,88,84,93,82
20240914,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,0,CO,0.5,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.6,0.4,0.6,1,0.7,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.6,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.4
20240914,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,1,SO2,5,1,7,2,3,2,4,3,1,3,3,3,5,2,6,3,3,1,3,3,3,4,3,3,4,3,2,3,3,3,3,2,5,1,3
20240914,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,1,NO2,12,15,14,17,14,13,13,12,21,12,21,22,23,20,11,8,8,28,26,23,11,9,10,52,27,47,56,13,18,13,59,24,21,9,9
20240914,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,1,O3,94,83,90,86,93,78,92,76,75,64,77,68,66,49,45,101,99,58,52,54,36,69,41,27,37,38,26,76,65,84,1,75,63,92,70
20240914,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,1,CO,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.6,0.4,0.6,1,0.7,0.5,0.4,0.5,0.7,0.5,0.5,0.6,0.5,0.6,0.6,0.7,0.6,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.4
20240914,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,2,SO2,5,1,7,2,3,3,5,3,3,3,3,3,5,1,7,3,3,1,3,3,1,4,3,3,4,1,3,3,3,3,3,2,4,3,3
20240914,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,2,NO2,11,15,12,15,13,13,10,15,19,10,21,27,20,5,9,9,8,21,14,16,16,11,10,43,23,53,54,11,17,12,46,15,24,9,7
20240914,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240914,2,O3,96,80,91,85,89,75,92,60,64,64,72,53,62,57,78,42,44,59,64,59,54,57,39,24,38,23,23,74,55,76,2,72,47,87,64
20240914,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
