date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240901,0,PM2.5,23,19,24,24,24,20,32,33,27,31,27,19,12,12,10,25,23,12,12,11,11,11,13,10,10,18,18,25,23,16,24,32,39,26,33
20240901,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,0,PM10,49,33,45,46,42,41,50,43,39,37,44,38,26,23,11,38,34,23,23,27,22,27,28,25,24,31,39,55,41,33,44,42,48,40,44
20240901,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,0,AQI,49,33,45,46,42,41,50,48,39,45,44,38,26,23,24,38,34,23,23,27,22,27,28,25,24,31,39,53,41,33,44,46,55,40,48
20240901,1,PM2.5,23,21,23,21,25,20,26,33,31,33,31,27,11,12,11,25,24,13,11,11,11,12,13,13,9,21,21,29,32,24,27,16,23,24,32
20240901,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,1,PM10,50,35,44,41,44,42,44,45,44,39,51,50,26,22,12,38,35,22,22,27,23,28,28,29,23,37,44,60,53,44,65,38,35,37,43
20240901,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,1,AQI,50,35,44,41,44,42,44,48,45,48,51,50,26,22,22,38,35,23,25,27,23,28,28,29,23,37,44,55,52,44,58,38,35,37,46
20240901,2,PM2.5,25,27,23,26,25,23,22,21,25,41,31,22,15,14,12,22,22,13,12,12,12,13,15,12,9,25,26,28,39,23,26,21,19,29,35
20240901,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,2,PM10,48,43,41,45,48,44,42,32,35,48,53,40,30,24,13,34,32,22,25,28,26,33,32,26,22,40,51,57,60,43,57,27,34,45,46
20240901,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,2,AQI,48,43,41,45,48,44,42,32,36,58,52,40,30,24,18,34,32,22,25,28,26,33,32,26,22,40,51,54,55,43,54,30,34,45,50
20240901,3,PM2.5,28,29,24,32,25,27,22,21,25,40,21,19,16,15,14,22,22,14,13,12,13,17,19,13,10,30,32,29,34,24,31,18,24,33,36
20240901,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,3,PM10,50,47,40,48,48,48,41,33,35,45,32,35,31,26,15,37,31,23,26,28,27,40,39,28,26,42,56,58,51,43,66,33,44,51,47
20240901,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,3,AQI,50,47,40,48,48,48,41,33,36,57,32,35,31,26,20,37,32,23,26,28,27,40,39,28,26,43,53,54,51,43,58,33,44,51,52
20240901,4,PM2.5,30,30,24,29,26,33,23,20,23,36,22,19,19,19,15,25,24,15,14,11,13,21,21,15,12,30,32,29,38,30,20,21,25,24,39
20240901,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,4,PM10,51,49,39,44,46,55,39,31,33,41,34,32,37,33,17,41,33,26,28,27,26,40,41,30,29,39,52,55,53,49,32,31,45,39,51
20240901,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,4,AQI,51,49,39,44,46,53,39,31,33,52,34,32,37,33,22,41,35,26,28,27,26,40,41,30,29,43,51,53,54,49,32,31,45,39,55
20240901,5,PM2.5,34,32,24,27,25,37,22,21,24,34,23,19,20,18,20,25,26,16,15,13,13,22,22,15,13,25,31,32,40,34,21,24,27,25,39
20240901,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,5,PM10,56,50,39,42,40,57,37,32,34,38,35,31,38,31,23,41,35,27,29,28,26,38,41,32,30,33,48,55,55,52,23,39,49,40,52
20240901,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,5,AQI,53,50,39,42,40,54,37,32,35,49,35,31,38,31,29,41,38,27,29,28,26,38,41,32,30,36,48,53,57,51,30,39,49,40,55
20240901,6,PM2.5,38,33,25,28,26,37,25,21,24,32,22,20,17,18,22,31,25,17,16,13,13,23,22,13,11,25,29,37,43,33,28,24,27,29,33
20240901,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,6,PM10,60,49,40,44,40,55,45,31,34,36,34,31,33,30,27,47,34,28,31,28,25,37,40,28,26,31,44,61,55,47,,39,48,45,44
20240901,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,6,AQI,55,49,40,44,40,53,45,31,35,46,34,31,33,30,32,47,36,28,31,28,27,37,40,28,26,36,44,56,60,48,40,39,48,45,48
20240901,7,PM2.5,28,33,25,33,24,30,24,23,25,30,24,22,17,19,21,27,27,17,16,13,13,24,23,12,10,25,29,38,37,28,28,25,28,27,29
20240901,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,7,PM10,43,46,40,50,35,44,41,34,36,33,38,35,31,31,24,41,36,28,30,26,24,37,39,25,24,31,41,60,47,41,30,39,47,42,42
20240901,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,7,AQI,43,48,40,50,35,44,41,34,36,43,38,35,31,31,30,41,39,28,30,26,26,37,39,25,24,36,42,55,53,41,40,39,47,42,42
20240901,8,PM2.5,20,22,19,23,18,18,22,21,23,31,23,20,20,18,9,29,32,17,16,13,12,28,24,11,11,17,18,33,32,23,22,26,31,26,23
20240901,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,8,PM10,30,31,31,31,25,25,36,29,33,33,37,31,35,30,11,42,40,28,29,25,23,39,38,24,25,23,25,50,39,32,35,41,44,41,36
20240901,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,8,AQI,30,32,31,33,26,26,36,30,33,45,37,31,35,30,24,42,46,28,29,25,25,40,38,25,25,25,26,50,46,33,35,41,45,41,36
20240901,9,PM2.5,17,18,18,19,16,13,20,18,20,26,23,17,16,17,5,17,18,15,17,11,12,21,16,10,11,12,10,24,19,14,10,24,25,23,24
20240901,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,9,PM10,27,25,30,25,26,20,30,27,30,30,38,28,30,28,7,24,25,27,34,20,21,30,32,29,24,16,15,38,24,21,37,38,35,37,35
20240901,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,9,AQI,27,26,30,28,26,20,30,27,30,38,38,28,30,28,28,25,26,27,34,25,25,30,32,29,26,24,28,38,28,21,37,38,36,37,35
20240901,10,PM2.5,14,15,12,18,13,12,14,16,16,22,18,16,6,6,4,6,4,10,15,10,9,10,9,8,10,10,9,17,14,11,7,6,8,17,17
20240901,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,10,PM10,23,22,23,25,22,20,25,26,29,28,29,27,13,10,5,10,8,19,27,13,16,15,33,24,20,14,15,27,19,17,25,17,11,29,25
20240901,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,10,AQI,26,22,23,26,22,21,25,26,29,32,29,27,23,20,29,25,24,28,27,25,25,25,33,28,29,28,29,27,20,17,25,18,20,29,25
20240901,11,PM2.5,11,10,9,12,9,8,7,6,10,11,7,7,5,4,4,3,2,5,7,7,6,7,6,7,7,9,8,9,9,6,5,3,5,12,9
20240901,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,11,PM10,20,16,20,19,18,17,15,12,18,16,10,13,11,8,5,5,6,10,15,8,11,10,33,16,15,13,14,15,13,11,25,7,9,22,15
20240901,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,11,AQI,30,27,26,27,24,26,24,24,21,21,27,24,24,21,29,26,25,28,29,25,25,26,33,29,29,31,33,25,26,28,28,26,25,25,19
20240901,12,PM2.5,8,6,4,6,5,6,5,5,6,6,6,4,4,4,3,3,2,5,5,6,7,5,5,5,6,6,5,6,7,5,5,3,4,7,11
20240901,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,12,PM10,15,11,10,11,9,13,11,10,11,10,7,9,10,7,4,5,5,10,12,,12,8,33,12,12,9,9,11,10,9,22,7,9,14,20
20240901,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240901,12,AQI,29,30,28,28,24,30,27,25,25,23,29,26,23,21,28,25,24,28,26,25,25,25,33,29,29,29,32,30,32,32,30,27,26,31,23
20240901,13,PM2.5,4,5,4,4,4,5,4,5,7,5,6,4,3,3,3,3,1,6,5,6,5,4,4,4,5,6,5,3,6,5,3,4,4,5,6
