date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241028,0,PM2.5,16,16,11,17,14,15,11,6,21,14,11,13,5,6,3,11,12,6,6,9,9,8,21,14,12,19,31,19,25,37,51,6,6,22,6
20241028,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,0,PM10,33,27,29,37,26,31,30,11,64,46,33,36,10,14,6,26,24,9,9,20,21,20,33,31,29,44,63,35,49,65,130,16,14,60,11
20241028,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,0,AQI,33,27,33,37,28,31,30,12,57,46,33,36,10,14,6,26,24,12,13,25,21,20,33,31,29,44,57,35,49,58,90,21,20,55,11
20241028,1,PM2.5,19,18,12,19,14,16,12,6,20,14,10,11,4,7,3,10,12,8,7,7,5,7,14,20,14,29,44,25,31,42,49,5,5,27,6
20241028,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,1,PM10,40,32,38,42,30,34,33,11,65,47,30,33,9,22,7,25,25,11,11,17,12,18,23,44,34,67,87,45,61,74,109,13,13,73,10
20241028,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,1,AQI,40,32,38,42,32,34,33,12,58,47,30,33,10,22,7,25,25,12,11,22,12,18,23,44,34,59,69,45,56,62,80,16,18,62,10
20241028,2,PM2.5,22,20,13,22,14,19,11,7,19,12,11,13,6,7,3,9,10,7,6,7,4,6,9,18,12,30,41,33,32,38,48,6,4,29,6
20241028,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,2,PM10,47,35,45,49,31,41,30,13,72,38,34,37,12,20,7,25,23,10,9,17,8,15,17,46,33,69,79,63,64,69,115,14,11,77,9
20241028,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,2,AQI,47,35,45,49,31,41,30,13,61,38,34,37,17,20,7,25,23,11,11,22,11,15,17,46,33,60,65,57,57,60,83,16,16,64,9
20241028,3,PM2.5,19,23,11,19,17,19,9,,15,7,11,11,7,5,4,9,10,7,6,7,4,6,8,15,11,26,33,30,28,32,47,5,4,29,6
20241028,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,3,PM10,43,39,35,46,37,41,25,,60,25,34,33,15,13,8,25,22,10,9,18,9,15,14,40,30,60,66,60,56,60,97,15,11,79,9
20241028,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,3,AQI,43,39,35,46,37,41,25,,55,26,34,33,24,13,8,25,22,10,11,22,10,15,14,40,30,55,58,55,53,55,74,18,14,65,9
20241028,4,PM2.5,17,19,12,16,16,17,9,7,11,6,11,10,6,5,4,9,10,6,5,7,4,5,6,10,7,23,26,27,25,30,46,4,4,22,6
20241028,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241028,4,PM10,37,34,36,38,36,38,25,12,38,21,32,25,13,12,9,25,24,8,8,17,9,13,12,25,19,56,60,57,51,58,87,12,11,63,9
20241028,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
