date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241212,0,SO2,4,1,4,4,4,1,4,3,4,4,7,3,7,3,5,5,1,1,1,3,3,1,3,3,5,1,1,3,1,1,2,1,3,1,2
20241212,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,0,NO2,41,51,40,57,46,35,66,55,64,65,56,68,24,29,22,40,40,33,16,51,24,30,31,58,53,57,45,49,57,62,57,53,53,66,42
20241212,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,0,O3,10,9,15,8,15,26,9,2,2,1,2,2,23,5,7,1,1,20,26,1,16,9,3,3,2,9,9,3,1,1,1,1,1,1,11
20241212,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,0,CO,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.9,0.7,0.9,1,0.8,0.6,0.8,0.6,0.8,0.7,0.6,0.3,0.6,0.4,0.7,0.8,0.8,0.8,0.5,0.4,0.5,0.5,0.5,0.6,1.1,0.8,0.7,0.8
20241212,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,1,SO2,3,3,3,3,4,3,4,3,4,4,6,2,6,3,4,5,1,1,3,3,3,1,3,3,5,1,1,3,1,1,1,3,3,2,1
20241212,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,1,NO2,40,49,46,57,41,47,67,53,67,61,50,65,25,29,22,36,36,39,17,44,30,31,28,57,53,62,49,51,56,63,59,47,49,67,44
20241212,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,1,O3,10,7,9,4,18,15,7,2,2,1,1,2,21,2,5,2,1,13,23,2,9,8,5,3,2,4,5,1,2,2,1,2,1,2,7
20241212,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,1,CO,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.8,0.7,0.8,0.9,0.7,0.6,0.9,0.7,0.8,0.7,0.7,0.3,0.5,0.4,0.7,0.7,0.9,0.7,0.5,0.4,0.5,0.5,0.5,0.6,1,0.8,0.7,0.8
20241212,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,2,SO2,4,3,4,3,4,3,4,1,4,4,6,2,6,3,6,,1,1,3,3,3,2,3,2,5,2,1,3,3,1,3,3,3,2,1
20241212,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,2,NO2,37,47,53,62,42,50,68,58,69,59,51,62,26,27,22,35,36,35,20,52,27,31,26,57,51,66,55,51,59,62,55,40,49,71,45
20241212,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,2,O3,9,8,1,2,14,11,7,2,2,1,1,2,20,2,4,1,1,13,19,1,10,4,7,2,2,1,1,2,2,2,1,7,1,2,6
20241212,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,2,CO,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.9,0.8,0.7,1,0.8,0.6,0.9,0.7,0.8,0.7,0.7,0.3,0.6,0.4,0.6,0.7,0.9,0.6,0.5,0.4,0.5,0.5,0.5,0.7,0.7,0.7,0.8,0.8
20241212,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,4,SO2,3,3,4,3,5,3,4,1,4,3,5,3,6,3,4,91,1,3,3,3,3,2,1,2,5,1,2,3,3,1,2,3,3,2,
20241212,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,4,NO2,45,42,60,63,66,54,64,52,73,52,45,67,48,33,22,33,31,25,20,41,21,31,24,54,48,68,64,50,50,59,56,34,40,73,
20241212,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,4,O3,1,4,2,2,2,5,7,2,2,1,1,2,5,2,2,2,1,19,17,1,20,1,6,1,2,2,2,2,2,2,1,9,5,2,
20241212,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,4,CO,0.7,0.4,0.7,0.5,0.8,0.7,0.8,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,0.7,0.7,0.6,0.4,0.5,0.4,0.7,0.6,0.6,0.6,0.6,0.4,0.6,0.5,0.5,0.7,0.7,0.6,0.9,
20241212,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,5,SO2,5,3,5,4,6,3,4,1,4,3,5,2,6,3,4,45,2,,1,3,1,1,3,2,4,1,1,3,3,1,2,3,4,2,1
20241212,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,5,NO2,58,40,59,64,65,58,63,50,70,47,33,57,28,26,22,28,30,,24,43,30,29,24,52,47,64,61,48,39,57,49,31,37,71,35
20241212,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,5,O3,1,4,2,2,2,5,7,2,2,1,6,2,15,2,2,2,1,,17,2,15,3,7,1,2,2,2,2,2,2,1,10,6,2,6
20241212,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,5,CO,1,0.6,0.7,0.7,0.9,0.8,0.8,0.8,0.9,0.7,0.8,0.8,0.7,0.9,0.7,0.7,0.7,,0.4,0.6,0.4,0.7,0.6,0.6,0.6,0.6,0.4,0.5,0.5,0.6,0.8,0.6,0.6,0.9,0.8
20241212,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,6,SO2,7,3,5,4,6,1,4,1,3,3,6,2,6,3,4,37,2,3,1,3,3,1,3,2,4,2,1,3,3,1,3,3,4,1,1
20241212,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,6,NO2,61,45,62,67,58,63,63,54,59,42,49,56,37,28,24,26,30,26,23,42,24,28,24,50,48,64,60,52,38,57,44,30,37,60,44
20241212,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241212,6,O3,1,4,2,2,2,5,7,2,1,2,1,2,11,2,2,2,1,16,17,2,11,6,5,1,2,2,2,2,1,2,1,10,5,2,3
20241212,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
