date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240820,0,SO2,3,3,2,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3
20240820,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,0,NO2,18,18,9,13,25,17,10,3,6,10,10,9,11,2,3,2,10,5,2,21,17,1,5,8,10,13,14,22,21,29,18,4,9,10,7
20240820,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,0,O3,73,69,95,80,62,56,76,54,71,70,88,51,60,79,30,68,49,67,76,23,30,39,37,72,74,58,66,66,43,52,37,85,70,82,59
20240820,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,0,CO,0.8,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.4,0.5,0.4,0.4,0.3,0.5,0.5,0.8,0.5,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.9,1,1,0.5,0.5,0.5,0.5
20240820,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,1,SO2,3,3,3,3,3,3,2,3,5,3,1,3,3,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3
20240820,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,1,NO2,21,16,9,12,30,17,15,6,7,9,11,6,10,2,2,2,10,5,2,37,5,2,4,10,12,19,20,18,22,30,18,4,7,12,4
20240820,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,1,O3,69,75,92,82,59,49,66,45,47,67,79,29,43,68,22,55,37,54,65,5,52,35,39,64,63,49,52,70,50,51,37,79,76,82,83
20240820,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,1,CO,0.8,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.4,0.5,0.5,0.4,0.3,0.5,0.5,0.8,0.5,0.6,0.6,0.5,0.4,0.7,0.6,0.3,0.7,0.7,0.9,0.5,0.5,0.5,0.5
20240820,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,2,SO2,2,3,3,3,3,3,2,3,5,3,1,3,3,3,2,3,3,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
20240820,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240820,2,NO2,25,20,11,12,52,19,16,4,10,12,8,15,34,3,2,3,12,6,2,14,5,14,4,15,13,14,16,17,21,35,13,4,10,8,4
