date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240918,0,SO2,6,,6,3,3,6,3,3,3,3,3,3,4,3,7,3,3,3,3,6,2,4,1,2,5,3,5,2,3,2,3,1,5,3,3
20240918,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240918,0,NO2,21,,15,20,14,21,10,8,10,20,10,19,13,2,3,4,4,9,6,11,6,13,8,9,9,18,15,17,12,16,14,12,14,14,9
20240918,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240918,0,O3,52,,50,59,55,42,59,47,54,44,59,44,39,42,27,53,46,54,55,43,46,116,83,50,49,112,124,123,116,133,96,52,37,55,76
20240918,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240918,0,CO,0.6,,0.5,0.6,0.6,0.4,0.4,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.3,0.2,0.4,0.3,0.5,1.3,1.1,0.4,0.4,1.1,1,1.3,1.1,1.1,1,0.4,0.4,0.4,0.6
20240918,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240918,1,SO2,5,,6,2,3,5,3,3,3,3,3,3,3,3,7,3,3,3,3,6,2,4,1,1,6,2,4,2,3,1,3,1,5,3,3
20240918,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240918,1,NO2,15,,13,19,18,27,13,12,10,17,9,26,14,10,3,3,2,11,7,9,7,12,8,9,13,25,21,16,11,16,20,12,13,14,9
20240918,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
