date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240727,0,PM2.5,29,23,21,19,,24,16,12,16,11,16,13,17,,17,23,27,15,12,11,9,14,18,23,15,21,21,21,42,24,21,11,,14,10
20240727,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,0,PM10,43,32,30,,27,36,23,16,24,21,33,26,33,,26,34,33,21,16,23,22,24,26,25,27,32,40,35,53,33,39,27,,24,21
20240727,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,0,AQI,43,33,30,32,33,36,29,18,25,21,33,26,33,,26,34,39,26,19,23,22,24,26,33,27,32,40,35,59,35,39,27,,28,21
20240727,1,PM2.5,41,37,32,31,27,31,24,15,32,19,26,24,20,,18,26,29,15,12,13,10,28,26,27,18,31,32,32,49,35,23,12,,21,11
20240727,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,1,PM10,61,51,46,,45,47,37,20,52,33,55,42,39,,35,44,39,23,23,28,21,42,36,29,31,45,60,56,65,43,25,26,,37,23
20240727,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,1,AQI,58,53,46,45,45,47,37,22,51,33,53,42,39,,35,44,42,24,23,28,21,42,38,39,31,45,55,53,68,50,33,26,,37,23
20240727,2,PM2.5,51,44,38,40,38,41,34,43,38,32,40,33,25,,31,27,26,30,23,13,10,28,41,30,24,32,35,29,,40,21,45,,32,12
20240727,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,2,PM10,71,62,52,,54,61,52,54,53,56,77,53,46,,65,46,38,43,48,28,23,46,55,34,41,42,57,51,,46,58,53,,52,27
20240727,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,2,AQI,70,62,54,57,54,58,51,60,54,53,64,52,46,,58,46,38,43,48,28,23,46,58,43,41,46,54,51,,57,54,63,,51,27
20240727,3,PM2.5,52,46,33,33,47,40,26,28,26,31,26,20,35,,45,27,26,33,32,36,12,31,34,23,23,31,31,30,47,36,20,44,,30,32
20240727,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,3,PM10,71,63,45,,60,60,41,33,36,50,47,32,59,,88,42,38,53,65,70,25,45,47,28,39,37,48,51,61,46,66,82,,47,75
20240727,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,3,AQI,72,64,48,48,65,57,41,40,38,50,47,32,55,,69,42,38,52,58,60,25,45,49,33,39,45,48,51,65,52,58,66,,47,63
20240727,4,PM2.5,39,39,29,32,36,34,22,21,22,27,22,18,44,,51,33,30,33,29,35,23,39,46,26,25,28,25,37,42,34,14,44,,30,32
20240727,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,4,PM10,51,49,41,,45,49,34,25,32,42,41,29,71,,98,48,44,54,53,62,41,56,68,34,40,34,42,62,56,42,19,68,,47,67
20240727,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,4,AQI,55,55,42,46,52,49,34,30,32,42,41,29,62,,74,48,44,52,52,56,41,55,64,38,40,40,42,56,59,49,20,62,,47,59
20240727,5,PM2.5,41,38,25,31,33,32,24,28,27,24,24,20,44,,45,39,34,30,30,34,37,36,47,30,28,23,19,41,38,33,12,38,,35,31
20240727,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,5,PM10,52,47,37,36,38,45,37,35,38,35,43,31,67,,84,52,47,48,54,57,60,55,67,51,44,28,30,69,51,38,,56,,54,56
20240727,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,5,AQI,58,54,37,45,48,46,37,40,39,35,43,31,62,,67,55,49,48,52,54,55,53,65,51,44,33,30,60,54,48,18,54,,52,53
20240727,6,PM2.5,39,34,26,26,33,25,25,26,27,26,24,24,37,,43,39,33,30,28,36,36,38,46,28,28,30,26,37,26,24,18,34,,39,31
20240727,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,6,PM10,48,40,37,35,37,35,39,35,37,39,44,36,54,,80,51,45,46,50,53,55,56,64,43,44,34,44,59,35,28,,50,,62,51
20240727,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240727,6,AQI,55,49,38,38,48,36,39,38,39,39,44,36,53,,65,55,48,46,50,52,53,54,64,43,44,43,44,55,38,35,26,50,,56,51
