date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240625,0,PM2.5,11,12,14,11,11,9,11,7,12,10,16,13,4,,5,9,12,6,6,4,5,6,10,17,13,10,9,15,12,13,8,7,,17,8
20240625,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,0,PM10,36,29,41,36,29,33,34,20,39,50,53,41,12,,12,27,29,18,15,15,21,14,45,41,44,15,31,47,35,40,47,27,,23,17
20240625,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,0,AQI,36,29,41,36,29,33,34,20,39,50,52,41,22,,16,27,29,20,21,22,27,19,45,41,44,29,31,47,35,40,47,27,,25,22
20240625,1,PM2.5,14,14,14,13,12,12,10,8,11,7,11,14,5,,9,9,13,4,5,6,11,7,10,17,11,12,,26,12,12,8,10,,19,8
20240625,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,1,PM10,41,34,42,42,32,40,34,23,36,36,32,37,13,,11,28,32,12,11,20,54,11,54,40,31,17,,48,40,43,40,30,,37,16
20240625,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,1,AQI,41,34,42,42,32,40,34,23,36,36,32,37,22,,17,28,32,21,21,20,52,18,52,40,31,25,,48,40,43,40,30,,37,21
20240625,2,PM2.5,13,14,15,12,14,14,10,8,13,7,6,9,4,,4,8,13,4,4,6,9,8,9,13,9,14,,25,12,11,12,8,,26,8
20240625,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,2,PM10,39,34,44,43,44,45,30,25,53,50,19,25,11,,11,28,33,10,10,24,40,19,51,31,26,20,,55,39,42,45,28,,43,15
20240625,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,2,AQI,39,34,44,43,44,45,30,25,52,50,25,25,21,,15,28,33,21,20,24,40,19,51,31,26,22,,53,39,42,45,28,,43,21
20240625,3,PM2.5,14,13,15,11,9,10,9,8,12,6,6,9,4,,5,10,17,4,5,6,3,7,8,9,7,15,,20,13,12,14,9,,17,7
20240625,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240625,3,PM10,37,32,38,39,26,35,26,22,46,30,18,25,12,,12,34,43,11,11,23,10,19,43,25,22,24,,51,41,48,64,29,,42,14
20240625,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
