date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241120,0,SO2,3,3,3,3,2,2,3,3,3,4,5,2,5,3,2,1,3,3,3,3,3,1,1,1,2,3,2,1,3,,3,1,8,3,3
20241120,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,0,NO2,61,36,62,76,66,56,41,37,64,61,56,59,43,30,41,30,30,33,29,47,33,36,28,51,40,71,70,58,36,,58,51,52,64,35
20241120,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,0,O3,3,1,2,2,2,1,7,2,2,2,1,2,1,5,,2,2,5,7,2,1,2,2,1,1,2,2,2,2,,2,2,1,1,7
20241120,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,0,CO,1,0.6,0.7,0.7,1,0.8,1,0.6,1.1,0.7,0.9,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.5,0.6,0.5,0.6,0.7,0.7,0.8,1.1,0.7,0.7,0.7,,1,0.6,0.6,0.8,0.6
20241120,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,1,SO2,4,3,1,3,3,2,4,3,3,3,5,2,5,3,2,1,3,3,3,3,3,1,1,3,2,3,3,1,3,3,1,3,8,1,3
20241120,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,1,NO2,60,32,62,74,67,55,40,31,64,59,51,56,45,33,40,27,25,28,26,43,28,33,26,49,39,59,66,57,34,63,52,48,53,67,31
20241120,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,1,O3,3,1,2,2,2,1,7,2,2,2,1,2,2,5,,2,2,6,8,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,7
20241120,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,1,CO,1.8,0.7,0.8,0.8,1,0.9,1,0.6,1,0.6,0.8,0.6,0.7,0.6,0.7,0.7,0.7,0.8,0.5,0.5,0.5,0.6,0.7,0.7,0.7,1.2,0.8,1.3,0.6,0.8,0.9,0.5,0.5,0.8,0.5
20241120,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,2,SO2,4,3,2,3,3,3,4,1,3,3,5,,5,3,2,3,3,3,3,3,1,1,3,1,2,3,4,1,1,1,3,1,8,3,1
20241120,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,2,NO2,65,29,64,70,62,54,39,28,58,53,53,,45,26,42,24,23,30,27,39,34,31,26,47,40,60,72,51,32,61,52,46,51,61,22
20241120,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241120,2,O3,3,1,2,2,2,1,7,2,1,2,1,,1,5,,2,1,4,5,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,13
20241120,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
