date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241114,0,PM2.5,43,33,42,34,42,44,33,31,36,28,36,20,49,43,46,76,62,41,46,37,39,29,40,35,30,27,31,15,24,18,14,26,39,29,20
20241114,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,0,PM10,50,,51,,60,73,45,36,47,40,50,29,70,55,50,96,74,52,49,48,53,38,48,42,37,,38,24,,23,24,53,55,41,22
20241114,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,0,AQI,60,48,59,49,59,62,48,45,52,40,52,29,68,60,64,102,84,58,64,53,55,42,57,50,43,39,45,24,35,26,24,52,55,42,29
20241114,1,PM2.5,43,36,40,38,46,39,38,32,41,28,36,20,47,40,42,87,68,39,45,39,36,24,40,33,30,30,36,18,24,20,11,24,37,27,19
20241114,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,1,PM10,51,,48,,60,54,52,36,53,37,51,30,68,51,45,106,79,50,48,48,51,30,48,38,36,,44,29,,26,,42,52,38,20
20241114,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,1,AQI,60,52,57,54,64,55,54,46,58,40,52,30,65,57,59,115,92,55,63,55,52,35,57,48,43,43,52,29,35,29,24,42,53,39,28
20241114,2,PM2.5,46,46,42,44,50,40,43,36,39,26,40,20,40,35,37,83,66,38,46,40,34,21,30,32,29,34,39,22,33,30,10,22,35,29,21
20241114,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,2,PM10,53,,54,,62,44,61,42,52,36,58,29,58,45,41,102,76,47,48,48,47,24,35,37,35,,48,37,,40,14,40,46,39,23
20241114,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,2,AQI,64,64,59,62,69,57,60,52,55,38,57,29,57,50,53,110,89,54,64,57,49,30,43,46,42,49,55,37,48,43,24,40,50,42,30
20241114,3,PM2.5,43,45,43,47,47,37,42,38,44,25,39,24,38,39,34,79,70,35,43,39,31,18,28,37,32,36,40,26,41,31,19,21,31,31,18
20241114,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,3,PM10,48,,54,,57,40,60,46,59,34,51,34,54,52,37,103,80,42,46,45,41,20,32,45,40,,49,46,,41,,40,41,43,19
20241114,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,3,AQI,60,63,60,65,65,53,59,54,62,36,55,35,54,55,49,105,94,50,60,55,45,26,40,53,46,52,57,46,58,45,28,40,45,45,26
20241114,4,PM2.5,35,37,35,39,37,33,39,44,43,29,39,28,42,31,33,81,73,34,42,40,38,20,27,39,33,35,37,30,37,27,23,20,29,34,19
20241114,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,4,PM10,38,,42,,44,36,54,52,57,39,43,40,59,41,37,97,81,41,,46,48,23,31,46,39,,46,49,,37,30,38,39,47,21
20241114,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,4,AQI,50,53,50,55,53,48,55,62,60,42,55,40,59,45,48,108,98,49,59,57,54,29,39,55,48,50,53,49,53,39,33,38,42,49,28
20241114,5,PM2.5,37,36,31,34,36,33,32,40,40,31,43,27,36,27,31,85,79,30,37,38,38,19,20,38,33,37,39,29,34,28,23,17,27,36,25
20241114,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,5,PM10,39,,36,,44,36,43,46,52,42,48,37,51,35,35,91,85,37,,45,48,21,22,44,39,,48,47,,39,33,35,36,50,28
20241114,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241114,5,AQI,53,52,45,49,52,48,46,57,57,45,60,39,52,39,45,113,105,43,53,54,54,28,29,54,48,53,55,47,49,40,33,35,39,52,36
20241114,6,PM2.5,37,40,31,33,35,31,28,39,35,33,42,25,39,34,36,86,78,23,29,37,35,16,19,35,30,38,40,27,33,28,22,18,21,36,26
20241114,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
