date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240917,0,PM2.5,16,,17,13,13,11,14,16,13,13,17,15,13,11,16,22,22,9,8,7,7,24,16,9,6,10,9,10,11,11,19,21,20,19,18
20240917,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,0,PM10,31,,26,23,25,23,29,26,29,38,29,28,25,37,22,31,32,15,16,13,14,53,35,16,17,31,26,20,22,24,46,43,36,58,33
20240917,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,0,AQI,31,,26,23,25,23,29,26,29,38,29,28,25,37,23,32,32,15,16,15,16,52,35,16,17,31,26,20,22,24,46,43,36,54,33
20240917,1,PM2.5,13,,18,13,13,11,14,17,15,15,16,14,15,11,16,23,21,11,9,6,7,22,16,8,6,11,9,11,11,12,13,17,15,19,18
20240917,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,1,PM10,26,,29,26,26,24,31,24,34,38,32,27,28,37,22,32,31,17,20,12,14,48,34,14,15,30,24,22,22,26,40,35,29,54,32
20240917,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,1,AQI,26,,29,26,26,24,31,25,34,38,32,27,28,37,23,33,31,17,20,16,15,48,34,14,15,30,24,22,22,29,40,35,29,52,32
20240917,2,PM2.5,13,,17,13,12,11,14,16,15,21,17,14,14,11,16,22,21,9,9,7,6,19,18,8,6,10,8,13,11,12,13,14,13,20,19
20240917,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,2,PM10,25,,27,25,24,23,31,23,32,46,38,25,25,37,21,29,31,13,18,13,15,46,41,14,16,26,21,30,22,28,26,28,29,52,31
20240917,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,2,AQI,25,,27,25,24,23,31,23,32,46,38,25,25,37,23,32,31,13,18,16,15,46,41,14,16,26,21,30,22,33,26,28,29,51,31
20240917,3,PM2.5,9,,17,11,12,10,14,16,13,20,18,14,12,12,14,18,17,9,9,7,6,17,19,8,6,9,7,13,11,10,12,11,13,18,19
20240917,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,3,PM10,18,,25,23,23,22,34,22,28,41,40,27,22,37,18,24,25,14,17,13,14,41,41,16,17,22,19,31,23,22,28,24,29,51,30
20240917,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,3,AQI,18,,25,23,29,22,34,23,28,41,40,27,22,37,20,26,25,14,17,15,15,41,41,16,17,22,19,31,23,31,28,24,29,51,30
20240917,4,PM2.5,10,,15,10,10,9,15,15,13,16,17,13,12,10,13,20,15,9,8,7,6,18,16,8,6,9,8,12,11,8,12,13,13,19,18
20240917,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,4,PM10,19,,23,20,20,20,35,19,27,32,34,23,22,37,17,27,22,13,17,13,15,40,34,16,17,24,21,28,23,20,27,21,29,52,29
20240917,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,4,AQI,19,,23,20,26,20,35,22,27,32,34,23,22,37,19,29,22,13,17,14,15,40,34,16,17,24,21,28,23,26,27,21,29,51,29
20240917,5,PM2.5,9,,13,9,10,8,15,14,14,16,16,13,14,11,14,20,19,8,8,8,7,16,16,8,6,8,9,11,11,6,11,11,13,16,18
20240917,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,5,PM10,17,,22,18,18,17,33,18,31,31,30,24,23,37,18,28,26,11,15,15,16,36,32,15,16,22,24,26,22,15,31,21,29,48,29
20240917,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240917,5,AQI,17,,22,18,23,17,33,20,31,31,30,24,23,37,20,29,28,12,15,15,16,36,32,15,16,22,25,26,22,22,31,21,29,48,29
