date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240708,0,PM2.5,13,21,16,21,11,12,11,11,11,12,13,12,11,,16,14,15,11,12,9,10,4,7,16,14,8,10,8,6,7,8,14,,23,21
20240708,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,0,PM10,21,29,23,31,13,20,19,17,22,26,22,21,17,,30,24,22,16,16,23,22,9,9,24,24,12,15,17,10,12,8,28,,51,36
20240708,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,0,AQI,38,35,42,38,40,34,41,39,37,33,38,35,37,,30,24,22,38,37,41,37,37,36,39,38,33,36,40,39,36,36,36,,51,36
20240708,1,PM2.5,17,18,17,20,21,17,12,11,12,12,12,10,9,,15,15,16,14,13,10,11,5,9,11,13,8,10,11,,10,8,17,,13,18
20240708,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,1,PM10,27,24,24,29,28,29,20,18,22,23,22,20,13,,29,27,23,21,19,24,24,11,12,18,22,12,16,21,,15,13,28,,28,31
20240708,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,1,AQI,34,30,39,37,31,30,37,36,36,30,37,34,39,,29,27,23,33,32,35,34,33,29,37,33,32,33,37,,32,27,36,,34,31
20240708,2,PM2.5,18,21,17,21,25,19,14,11,15,11,13,12,11,,14,17,17,18,15,13,12,7,16,17,16,14,17,14,12,16,10,14,,14,16
20240708,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,2,PM10,28,28,26,32,32,30,26,19,23,22,22,23,17,,26,29,25,25,22,29,27,14,20,25,27,23,24,23,19,24,13,26,,29,27
20240708,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,2,AQI,33,31,37,35,36,30,34,34,32,26,35,30,26,,26,29,25,30,31,29,27,27,23,32,30,28,28,32,28,28,21,37,,32,27
20240708,3,PM2.5,21,21,18,20,21,26,14,11,14,11,12,11,16,,15,18,19,19,18,13,12,8,21,20,18,16,20,21,21,21,12,18,,18,18
20240708,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,3,PM10,31,28,29,30,28,40,24,19,23,24,18,21,28,,28,29,26,26,27,30,27,17,28,29,28,24,28,34,33,33,14,30,,37,28
20240708,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,3,AQI,32,30,33,34,30,40,34,28,30,24,36,27,28,,28,29,28,28,27,30,27,23,30,30,28,25,29,34,33,33,18,36,,37,28
20240708,4,PM2.5,23,20,18,23,31,24,18,13,12,11,12,11,18,,14,16,17,19,19,12,12,8,17,21,21,20,20,21,19,22,14,19,,19,18
20240708,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,4,PM10,32,28,28,34,40,36,29,20,21,25,19,22,29,,26,26,24,26,27,27,25,15,22,30,33,29,28,34,30,33,16,36,,38,30
20240708,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,4,AQI,33,29,36,34,45,36,32,25,25,25,33,22,29,,26,26,25,28,28,27,30,19,25,30,33,29,29,34,30,33,20,36,,38,30
20240708,5,PM2.5,29,23,20,22,30,28,20,14,13,14,15,13,17,,14,17,18,19,18,13,14,11,20,19,19,22,27,25,22,24,15,17,,21,18
20240708,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,5,PM10,40,32,31,33,38,40,29,21,23,30,26,24,27,,26,26,25,25,25,26,28,23,29,27,32,32,36,41,34,37,18,35,,40,29
20240708,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,5,AQI,42,33,34,33,43,40,29,21,23,30,29,24,38,,26,26,26,28,26,26,28,23,29,28,32,32,39,41,34,37,22,35,,40,29
20240708,6,PM2.5,27,23,22,27,24,30,19,16,16,14,17,14,17,,14,21,20,18,17,14,15,13,19,18,17,23,27,28,21,28,17,17,,25,19
20240708,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,6,PM10,36,31,34,38,31,42,27,23,27,31,33,25,26,,26,30,26,26,26,28,29,25,25,25,30,33,36,45,33,41,20,34,,45,30
20240708,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,6,AQI,39,33,34,39,35,43,28,23,27,31,33,25,33,,26,30,29,26,26,28,29,25,28,26,30,33,39,45,33,41,25,34,,45,30
20240708,7,PM2.5,19,24,22,24,21,16,18,19,14,15,16,15,16,,13,22,23,18,17,16,15,11,17,15,13,21,25,24,21,23,17,16,,22,18
20240708,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,7,PM10,25,33,33,33,28,28,26,26,24,36,31,26,26,,27,31,29,25,25,29,30,20,23,21,22,31,34,38,33,32,30,32,,42,28
20240708,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,7,AQI,28,35,33,35,30,28,29,28,24,36,31,26,26,,27,32,33,26,25,29,30,20,25,22,22,31,36,38,33,33,30,32,,42,28
20240708,8,PM2.5,15,15,13,15,15,12,16,19,12,11,16,15,15,,15,14,15,13,15,14,12,11,16,12,12,17,21,18,14,15,41,15,,16,14
20240708,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,8,PM10,20,22,22,21,22,18,23,27,24,31,31,27,26,,22,21,20,18,22,24,22,21,23,21,20,25,29,28,21,23,,30,,33,26
20240708,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,8,AQI,27,26,34,28,23,23,23,28,28,31,31,27,26,,22,21,22,24,22,24,27,21,23,23,22,25,30,28,25,25,58,30,,33,26
20240708,9,PM2.5,14,13,12,12,10,10,14,15,12,9,13,13,13,,11,13,14,13,14,17,14,12,18,11,11,11,16,13,10,10,11,13,,12,11
20240708,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,9,PM10,20,20,22,18,20,16,20,22,21,22,24,23,21,,15,19,19,20,19,22,24,22,27,22,18,18,22,22,15,16,46,24,,26,24
20240708,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,9,AQI,30,30,36,31,29,26,33,25,31,27,34,28,23,,26,23,20,25,25,27,29,25,27,29,27,25,25,30,27,27,46,29,,31,25
20240708,10,PM2.5,12,12,9,10,8,9,13,13,13,12,13,11,12,,12,11,11,13,15,19,16,13,20,11,12,12,15,12,11,11,11,12,,10,9
20240708,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,10,PM10,18,18,21,15,17,15,21,19,21,24,23,22,17,,15,17,16,21,19,22,26,23,30,19,19,19,22,20,16,18,22,21,,22,21
20240708,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,10,AQI,18,38,21,38,37,35,35,30,34,33,34,31,30,,29,27,27,31,29,28,30,31,30,33,31,30,31,36,33,34,33,35,,39,32
20240708,11,PM2.5,13,13,,13,10,11,15,15,13,16,12,11,16,,14,14,13,14,16,18,18,14,19,12,14,11,13,12,12,11,10,11,,11,11
20240708,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,11,PM10,20,19,,18,20,17,23,18,22,24,21,21,22,,18,19,18,23,22,20,26,25,28,19,20,19,18,19,18,19,19,18,,23,24
20240708,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,11,AQI,41,44,,43,37,39,40,37,36,34,39,35,32,,31,31,30,36,34,31,34,35,31,38,35,35,38,44,40,40,40,39,,42,36
20240708,12,PM2.5,15,13,10,17,12,13,18,17,18,19,15,14,21,,13,16,16,15,15,20,20,16,19,10,15,11,15,12,12,11,8,14,,10,12
20240708,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,12,PM10,22,22,26,20,24,19,26,23,27,25,28,26,30,,22,21,22,25,22,,28,27,28,16,19,18,19,20,18,19,13,20,,22,23
20240708,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,12,AQI,43,45,44,45,38,40,44,41,42,39,45,41,34,,32,30,29,39,36,34,37,37,34,41,36,38,42,48,42,44,44,43,,45,37
20240708,13,PM2.5,21,16,14,20,17,17,21,21,19,24,19,16,25,,12,17,18,19,17,28,26,16,19,11,16,13,17,13,14,13,10,18,,12,12
20240708,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,13,PM10,28,26,31,22,29,24,30,31,28,31,31,28,34,,20,22,22,31,24,,34,29,30,18,20,22,22,20,20,21,12,26,,26,24
20240708,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,13,AQI,44,45,43,44,37,41,45,40,43,43,45,40,36,,32,31,30,41,39,40,39,39,34,43,40,40,42,48,42,43,48,44,,52,39
20240708,14,PM2.5,24,19,17,24,21,21,25,24,21,26,21,17,29,,13,18,17,28,23,33,30,21,25,14,18,14,22,13,16,14,10,20,,13,14
20240708,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,14,PM10,29,30,35,26,34,29,35,38,31,31,34,33,35,,18,23,23,40,31,,42,39,35,24,21,25,29,19,22,21,15,30,,27,28
20240708,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240708,14,AQI,47,47,46,46,37,44,47,44,44,45,48,40,42,,37,32,33,41,40,48,43,39,36,44,40,42,45,45,41,44,49,45,,54,43
20240708,15,PM2.5,28,27,,32,22,24,27,25,25,27,23,20,34,,2,19,18,34,32,44,43,21,29,22,17,15,28,14,22,20,13,21,,13,15
