date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240702,0,PM2.5,39,32,37,31,34,38,27,33,26,23,26,21,31,,24,23,25,18,15,22,15,29,30,43,36,39,46,30,32,33,45,35,,36,27
20240702,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,0,PM10,47,39,42,43,42,49,40,43,37,40,44,30,45,,35,36,36,30,22,39,31,46,45,79,56,54,62,55,41,40,60,56,,46,31
20240702,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,0,AQI,55,46,53,45,49,54,40,48,38,40,44,31,45,,35,36,36,30,22,39,31,46,45,65,53,55,64,53,46,48,63,53,,52,39
20240702,1,PM2.5,35,34,36,30,30,37,27,34,25,30,30,25,27,,24,22,24,18,16,22,16,29,29,38,37,42,49,35,33,31,45,32,,30,22
20240702,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,1,PM10,43,72,39,43,37,48,39,42,38,48,46,35,41,,35,32,34,29,25,38,32,45,43,64,59,56,62,61,42,39,65,51,,39,26
20240702,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,1,AQI,50,61,52,43,43,53,39,49,38,48,46,36,41,,35,32,35,29,25,38,32,45,43,57,55,59,68,56,48,45,63,51,,43,32
20240702,2,PM2.5,35,33,43,27,39,35,41,34,30,30,26,28,23,,21,22,24,15,18,22,16,30,31,35,36,39,51,44,33,31,48,26,,27,23
20240702,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,2,PM10,40,423,46,38,45,44,52,40,52,47,39,38,37,,31,33,34,26,27,40,29,48,45,56,61,52,63,76,42,40,73,43,,32,27
20240702,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,2,AQI,50,304,60,39,55,50,58,49,51,47,39,40,37,,31,33,35,26,27,40,29,48,45,53,56,55,70,63,48,45,67,43,,39,33
20240702,3,PM2.5,42,32,47,34,43,37,40,33,32,26,27,28,33,,21,22,24,16,20,22,17,31,33,36,27,40,48,40,36,34,51,23,,24,16
20240702,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,3,PM10,48,455,51,48,51,46,47,37,50,44,39,38,49,,31,31,33,26,30,40,31,48,45,54,50,53,59,67,43,45,76,36,,29,21
20240702,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,3,AQI,59,344,65,49,60,53,57,48,50,44,39,40,49,,31,32,35,26,30,40,31,48,48,52,50,57,67,59,52,49,70,36,,35,23
20240702,4,PM2.5,39,35,52,42,36,38,43,33,37,22,25,30,23,,21,25,26,17,22,21,18,33,33,22,18,46,51,37,38,46,53,23,,28,15
20240702,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,4,PM10,43,334,56,58,43,47,52,34,51,39,35,39,35,,32,33,34,29,32,39,32,48,45,33,35,59,63,59,46,60,75,34,,35,20
20240702,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,4,AQI,55,192,72,59,52,54,60,48,53,39,36,43,35,,32,36,38,29,32,39,32,48,48,33,35,64,70,55,54,64,73,34,,40,22
20240702,5,PM2.5,43,36,48,38,39,44,46,34,40,21,25,30,22,,21,26,27,19,24,22,21,34,32,19,18,44,50,44,42,43,49,26,,30,20
20240702,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,5,PM10,49,230,53,53,46,54,63,,53,37,35,35,33,,31,34,34,31,35,37,36,48,43,32,31,57,61,66,51,57,86,37,,38,29
20240702,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,5,AQI,60,140,67,54,55,62,64,49,57,37,36,43,33,,31,38,39,31,35,37,36,49,46,32,31,62,69,62,59,60,68,38,,43,29
20240702,6,PM2.5,24,30,40,35,37,26,47,31,38,23,26,30,26,,24,26,28,20,25,24,20,33,32,18,17,36,41,43,42,44,45,27,,30,23
20240702,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,6,PM10,28,141,45,47,43,35,54,34,49,39,40,36,40,,35,33,35,33,35,41,32,48,44,31,31,45,52,64,51,55,83,40,,39,38
20240702,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,6,AQI,35,96,57,50,53,38,65,45,54,39,40,43,40,,35,38,40,33,36,41,32,48,46,31,31,52,58,60,59,62,67,40,,43,38
20240702,7,PM2.5,25,23,37,29,38,20,39,26,30,24,28,24,31,,25,26,29,21,25,24,18,33,33,16,17,30,37,40,37,45,32,30,,32,33
20240702,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,7,PM10,29,92,43,39,42,27,39,29,39,40,42,31,46,,37,33,36,34,35,37,29,48,47,27,32,40,48,60,46,54,74,43,,39,42
20240702,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,7,AQI,36,71,53,42,54,29,55,38,43,40,42,35,46,,37,38,42,34,36,37,29,48,48,27,32,43,53,57,53,63,62,43,,46,48
20240702,8,PM2.5,30,27,30,30,38,25,33,25,22,27,28,23,28,,28,26,28,23,25,18,17,34,35,17,18,23,28,38,31,31,25,29,,29,43
20240702,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,8,PM10,36,97,36,40,45,32,,28,30,40,40,29,42,,39,34,37,36,35,28,28,48,50,29,32,32,38,58,41,39,71,42,,37,
20240702,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,8,AQI,43,74,43,43,54,36,48,36,32,40,40,33,42,,40,38,40,36,36,28,28,49,50,29,32,33,40,54,45,45,61,42,,42,60
20240702,9,PM2.5,31,33,25,25,36,26,30,26,23,29,28,22,29,,28,23,25,23,25,21,19,35,33,17,17,16,20,28,23,27,19,28,,29,38
20240702,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,9,PM10,37,102,32,33,42,33,30,31,28,39,39,28,41,,39,30,33,36,35,30,30,52,46,29,30,24,27,42,31,33,68,40,,42,
20240702,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,9,AQI,45,76,36,36,52,38,43,38,33,42,40,32,42,,40,33,36,36,36,30,30,51,48,29,30,24,29,42,33,39,59,40,,42,54
20240702,10,PM2.5,29,26,24,26,25,26,28,23,23,32,27,21,32,,30,21,22,22,26,27,22,34,31,19,19,16,21,25,26,29,19,27,,28,31
20240702,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,10,PM10,34,71,32,34,33,33,30,27,30,39,37,28,44,,42,28,29,36,35,36,35,51,45,30,32,25,29,36,35,36,63,42,,43,32
20240702,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,10,AQI,42,61,35,38,36,38,40,33,33,46,39,30,46,,43,30,32,36,38,39,35,51,45,30,32,25,30,36,38,42,57,42,,43,45
20240702,11,PM2.5,26,25,21,25,25,23,24,20,22,25,26,20,30,,30,19,20,21,24,30,24,33,28,20,20,16,21,24,23,23,19,24,,25,24
20240702,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,11,PM10,32,,32,33,35,31,27,24,28,31,38,27,41,,42,27,27,35,33,40,37,47,41,33,33,26,30,34,31,30,54,38,,41,25
20240702,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,11,AQI,38,36,33,36,36,33,35,29,32,36,38,29,43,,43,28,29,35,35,43,37,48,41,33,33,26,30,35,33,33,52,38,,41,35
20240702,12,PM2.5,26,23,22,25,24,23,23,20,21,23,25,19,29,,23,19,20,22,25,29,25,25,24,21,20,16,21,22,23,20,12,23,,21,20
20240702,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,12,PM10,33,53,33,34,35,33,27,22,27,33,37,26,40,,34,27,27,35,35,39,37,37,35,42,33,28,31,32,30,28,46,37,,36,23
20240702,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,12,AQI,38,52,34,36,35,33,33,29,30,33,37,29,42,,34,29,29,35,36,42,37,37,35,42,33,28,31,32,33,29,46,37,,36,32
20240702,13,PM2.5,23,20,22,23,24,21,25,22,21,25,25,19,23,,21,18,18,21,23,28,25,18,18,15,14,11,16,14,17,14,14,23,,21,20
20240702,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,13,PM10,32,43,33,30,34,30,30,26,27,34,39,27,33,,29,26,24,31,32,37,36,26,25,27,23,20,23,21,23,21,44,36,,35,22
20240702,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,13,AQI,33,43,35,35,35,31,36,32,30,36,39,29,33,,30,28,26,34,33,40,38,31,32,34,33,30,33,27,27,30,44,36,,35,31
20240702,14,PM2.5,15,14,13,15,14,11,18,23,17,21,21,17,22,,21,19,19,20,22,24,23,17,18,14,13,10,14,11,13,10,13,14,,19,16
20240702,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,14,PM10,20,28,21,20,22,17,23,29,23,28,29,25,31,,28,30,25,30,31,32,31,26,24,23,21,18,21,18,18,15,48,29,,30,18
20240702,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,14,AQI,32,30,35,34,28,33,30,33,29,30,32,28,32,,30,30,28,35,35,37,38,26,31,34,33,30,33,27,31,30,48,30,,30,29
20240702,15,PM2.5,15,14,14,16,14,14,15,16,15,19,18,,19,,21,19,19,23,25,21,20,17,19,17,17,11,,12,12,9,16,15,,16,17
20240702,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,15,PM10,21,27,21,21,21,20,19,21,20,27,23,18,28,,28,28,25,34,34,29,28,26,26,26,25,20,,20,16,14,45,23,,26,19
20240702,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,15,AQI,31,27,32,27,23,32,32,23,26,28,31,26,28,,30,28,28,37,36,34,32,26,30,32,30,30,,20,30,24,45,28,,30,29
20240702,16,PM2.5,20,17,17,18,18,18,20,16,17,19,19,15,20,,20,12,12,24,26,21,22,19,20,18,17,12,19,11,16,11,11,17,,16,24
20240702,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,16,PM10,28,33,26,24,27,26,29,21,22,27,24,23,30,,26,17,17,34,34,31,32,29,28,26,26,21,27,20,21,17,41,28,,27,25
20240702,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,16,AQI,30,33,29,26,27,31,29,23,25,28,30,23,30,,29,25,21,35,38,31,32,29,29,31,26,31,31,20,27,20,41,28,,27,35
20240702,17,PM2.5,24,22,20,21,21,21,19,16,19,20,22,17,24,,18,9,9,22,22,14,16,21,23,18,17,16,20,11,21,15,11,14,,16,27
20240702,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,17,PM10,32,40,32,28,32,29,30,22,24,29,28,26,36,,24,13,14,32,31,22,24,32,32,24,28,28,28,20,27,23,29,27,,28,30
20240702,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,17,AQI,35,40,32,30,32,33,30,23,28,29,32,26,36,,26,25,22,33,33,32,32,32,33,34,33,28,29,20,30,23,34,27,,28,39
20240702,18,PM2.5,24,23,21,24,21,20,22,18,22,21,18,18,30,,27,9,8,16,16,11,12,18,20,15,13,17,20,12,28,22,13,12,,19,30
20240702,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,18,PM10,32,40,37,32,33,27,32,23,28,30,22,28,44,,34,14,13,23,23,18,19,26,28,19,24,30,30,22,34,32,22,24,,34,34
20240702,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,18,AQI,35,40,37,35,33,32,32,26,32,30,30,28,44,,39,25,17,30,30,32,33,26,29,32,31,30,30,22,40,32,34,24,,34,43
20240702,19,PM2.5,19,19,18,21,17,18,23,21,25,21,27,21,29,,31,11,10,15,14,12,12,17,18,11,10,19,21,17,26,24,12,13,,21,28
20240702,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,19,PM10,26,31,31,28,28,25,36,28,32,31,35,32,42,,39,18,16,20,20,19,20,23,24,14,19,33,32,30,32,34,25,24,,37,31
20240702,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,19,AQI,32,31,34,32,28,30,36,30,36,31,39,32,42,,45,22,16,28,28,30,31,25,27,31,30,33,32,30,38,35,28,25,,37,40
20240702,20,PM2.5,15,17,15,16,12,14,21,19,26,21,21,19,22,,25,11,10,16,14,13,13,15,16,12,11,16,18,17,21,17,13,22,,23,24
20240702,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,20,PM10,21,27,25,22,20,19,34,25,34,34,25,27,33,,33,17,16,22,20,20,21,21,22,15,20,26,28,30,26,24,26,31,,38,26
20240702,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,20,AQI,29,27,31,31,25,28,34,28,38,34,32,28,33,,36,21,16,26,28,27,29,28,24,30,29,26,28,30,30,25,32,32,,38,35
20240702,21,PM2.5,16,15,14,15,12,14,19,20,19,20,20,17,21,,24,12,11,19,17,14,14,14,,13,11,11,12,14,13,11,13,14,,23,18
20240702,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,21,PM10,22,23,22,21,20,20,29,26,26,34,23,24,31,,31,19,18,26,23,22,23,20,22,17,21,18,19,23,17,16,29,29,,39,20
20240702,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,21,AQI,26,23,29,22,24,25,29,29,28,34,29,25,31,,35,22,18,28,26,26,26,28,22,26,24,24,19,23,19,18,29,29,,39,26
20240702,22,PM2.5,16,15,15,16,13,15,18,19,19,18,23,18,21,,24,13,13,17,16,14,15,15,15,14,12,10,12,12,13,11,9,14,,23,23
20240702,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,22,PM10,22,23,24,21,24,21,26,25,25,33,29,24,32,,30,21,19,22,22,23,24,20,23,21,23,17,19,20,16,16,25,25,,40,26
20240702,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,22,AQI,25,23,26,26,24,22,26,28,28,33,33,26,32,,35,24,19,29,29,24,26,25,23,25,25,24,27,20,19,16,25,25,,40,33
20240702,23,PM2.5,19,,16,17,15,17,19,18,19,19,26,22,25,,25,16,15,17,16,14,15,14,14,14,12,11,13,13,14,11,9,15,,22,20
20240702,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,23,PM10,24,,25,23,29,23,26,22,24,32,33,31,36,,29,28,23,21,21,23,24,20,22,22,21,18,19,21,18,17,17,25,,38,24
20240702,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240702,23,AQI,28,,25,25,29,25,28,26,28,32,38,32,36,,36,28,23,29,29,27,29,24,23,29,29,24,28,21,20,17,29,25,,38,29
