date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240902,0,PM2.5,2,2,3,2,1,2,1,2,3,2,2,1,2,1,1,2,1,2,2,3,2,6,8,2,1,2,1,1,2,2,2,1,2,2,2
20240902,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,0,PM10,7,4,8,6,5,5,6,5,6,5,,4,6,3,6,4,2,4,3,10,4,13,13,7,7,7,8,4,6,6,9,4,10,7,3
20240902,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,0,AQI,17,17,14,15,12,16,15,14,15,14,17,15,15,16,21,17,16,19,20,19,19,16,18,17,18,15,17,17,15,15,14,17,11,15,17
20240902,1,PM2.5,2,2,3,2,2,2,2,1,,2,2,1,2,1,1,1,1,2,2,4,2,6,6,2,1,2,2,1,1,1,3,1,2,2,2
20240902,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,1,PM10,5,4,7,6,7,5,6,5,,6,,4,5,4,4,2,2,3,4,12,5,11,14,6,7,6,8,4,5,5,7,4,9,6,2
20240902,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,1,AQI,15,16,11,14,24,13,12,13,,13,15,14,15,15,21,17,16,19,19,19,19,16,18,16,17,15,17,15,14,20,11,13,13,13,17
20240902,2,PM2.5,2,3,3,2,2,2,2,1,3,2,2,1,2,1,1,1,1,2,2,5,3,5,5,2,1,3,2,1,1,1,3,1,2,2,2
20240902,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,2,PM10,6,5,8,6,8,4,6,5,5,7,,3,4,4,4,2,2,4,5,13,7,10,12,6,7,6,10,4,5,4,7,4,7,6,3
20240902,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,2,AQI,14,14,15,12,23,12,12,14,15,10,16,14,15,15,20,17,15,20,20,18,19,16,18,16,17,13,17,14,12,20,13,13,9,12,17
20240902,3,PM2.5,2,2,3,2,2,2,2,1,3,2,2,2,2,1,1,1,1,2,3,4,3,5,4,1,2,4,3,1,1,1,3,1,2,2,2
20240902,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,3,PM10,5,4,7,6,8,4,6,6,5,6,3,4,5,4,4,2,2,5,6,12,6,8,11,8,8,6,11,4,5,4,10,5,9,6,3
20240902,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,3,AQI,15,15,11,12,26,12,15,11,13,11,16,13,15,15,20,16,15,20,20,18,19,16,18,16,16,15,17,14,13,19,12,13,9,12,15
20240902,4,PM2.5,2,2,2,2,2,2,2,1,3,2,2,2,2,1,1,1,1,3,3,3,3,4,4,1,2,5,3,1,1,1,3,1,3,1,2
20240902,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,4,PM10,5,4,6,6,7,4,7,5,5,5,4,5,5,4,4,3,2,5,6,10,6,8,10,9,10,8,11,4,5,4,10,5,12,5,4
20240902,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,4,AQI,16,16,11,12,25,12,17,10,11,9,12,11,15,15,20,15,14,20,20,17,19,15,16,15,15,15,15,15,13,20,13,10,12,14,10
20240902,5,PM2.5,2,3,2,2,1,2,2,1,3,2,2,2,2,1,2,1,1,3,3,4,3,4,3,1,3,5,4,1,2,2,4,1,3,1,2
20240902,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,5,PM10,5,4,6,6,5,4,6,5,5,5,5,5,5,4,5,3,3,6,6,12,6,8,9,12,14,8,12,4,5,5,6,5,11,5,4
20240902,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,5,AQI,16,15,12,12,14,11,16,8,12,9,11,10,14,15,19,13,13,20,21,18,19,13,15,14,14,15,15,15,11,17,12,10,11,13,9
20240902,6,PM2.5,2,3,3,2,1,2,2,1,3,2,3,1,3,1,2,1,1,4,4,4,3,5,3,1,3,5,3,1,2,2,4,1,2,1,3
20240902,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,6,PM10,5,5,6,6,5,4,8,4,5,7,7,4,5,5,6,3,3,8,8,13,7,9,9,12,13,8,11,4,5,5,13,6,9,5,4
20240902,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,6,AQI,15,13,13,13,17,11,14,10,11,8,13,11,14,15,16,13,12,20,19,16,19,10,14,14,15,14,15,15,12,14,13,9,9,11,8
20240902,7,PM2.5,3,5,3,3,2,2,3,1,3,3,3,2,3,1,4,1,1,10,6,5,4,5,4,1,3,5,3,2,2,2,4,2,2,2,4
20240902,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,7,PM10,8,9,7,7,7,5,10,6,7,8,10,6,7,6,11,3,3,21,14,12,10,10,10,12,13,9,12,6,7,6,18,7,10,9,6
20240902,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
