date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241211,0,PM2.5,25,27,31,31,26,23,32,31,29,23,30,26,26,24,25,46,48,13,15,11,11,22,40,22,19,25,26,26,18,20,35,17,23,24,22
20241211,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,0,PM10,46,44,54,53,49,45,63,50,59,45,65,56,42,46,33,70,70,21,23,23,22,49,74,35,39,52,64,63,41,42,,37,51,75,37
20241211,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,0,AQI,46,44,52,52,49,45,57,50,55,45,58,53,42,46,36,64,67,21,23,23,22,49,62,35,39,51,57,57,41,42,50,37,51,63,37
20241211,1,PM2.5,16,17,21,22,17,16,32,34,30,24,31,27,24,19,26,44,47,9,10,10,10,21,35,16,15,27,29,27,19,21,20,18,24,27,21
20241211,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,1,PM10,30,28,35,38,32,32,67,56,62,46,64,58,38,36,33,69,69,16,15,20,19,46,66,28,31,53,66,64,44,48,37,40,52,83,35
20241211,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,1,AQI,30,28,35,38,32,32,59,53,56,46,57,54,38,36,38,62,65,19,18,20,19,46,58,28,31,52,58,57,44,48,39,40,51,67,35
20241211,2,PM2.5,14,16,13,15,15,16,21,32,20,32,30,27,24,22,27,42,43,9,13,11,9,18,29,15,14,28,27,18,15,18,25,19,25,27,21
20241211,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,2,PM10,27,25,24,28,30,31,43,57,40,59,55,61,39,39,33,67,63,16,18,20,17,39,56,25,27,47,59,41,37,39,46,38,52,74,34
20241211,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,2,AQI,27,25,24,28,30,31,43,54,40,55,53,56,39,39,39,59,60,18,19,20,18,39,53,25,27,47,55,41,37,39,46,38,51,62,34
20241211,3,PM2.5,14,16,13,14,15,15,17,27,14,31,22,23,23,22,21,41,41,9,11,11,9,18,28,15,13,26,22,15,14,17,34,20,22,29,21
20241211,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,3,PM10,27,25,24,26,29,28,35,48,29,58,41,49,37,37,27,63,60,16,16,20,18,37,54,25,26,43,46,36,33,35,58,39,50,76,34
20241211,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,3,AQI,27,25,24,26,29,28,35,48,29,54,41,49,37,37,30,58,58,16,16,20,18,37,52,25,26,43,46,36,33,35,54,39,50,63,34
20241211,4,PM2.5,12,15,13,13,13,14,18,28,14,25,24,19,18,19,18,35,37,10,11,12,9,18,27,14,12,23,17,13,14,16,48,22,22,28,21
20241211,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,4,PM10,24,23,23,24,27,25,37,48,28,46,43,39,29,32,23,54,54,16,16,21,18,34,51,23,23,35,34,30,33,34,66,42,57,67,35
20241211,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,4,AQI,24,23,23,24,28,26,37,48,28,46,43,39,29,32,26,52,53,16,16,21,18,34,51,23,23,35,34,30,33,34,67,42,54,59,35
20241211,5,PM2.5,11,13,11,12,12,13,13,29,12,22,20,17,15,15,14,29,32,9,11,11,9,16,25,13,11,19,18,12,12,15,49,22,20,16,22
20241211,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,5,PM10,21,21,21,22,24,24,25,50,23,37,35,34,25,25,19,44,48,15,17,21,17,29,48,21,21,29,39,28,30,30,76,46,52,35,36
20241211,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,5,AQI,21,21,21,22,24,27,25,50,23,37,35,34,25,25,20,44,48,15,17,21,17,29,48,21,21,29,39,28,30,33,68,46,51,35,36
20241211,6,PM2.5,11,12,11,11,11,12,14,29,11,18,23,19,16,14,15,27,33,9,12,10,8,17,22,12,11,16,18,13,12,14,47,23,21,13,23
20241211,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,6,PM10,20,19,20,20,22,23,28,48,22,31,41,40,26,22,20,41,49,16,20,19,16,30,40,24,22,25,36,28,31,28,75,45,61,30,37
20241211,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,6,AQI,20,19,20,20,22,25,28,48,22,31,41,40,26,22,22,41,49,16,20,19,17,30,40,24,22,31,36,28,31,34,65,45,56,30,37
20241211,7,PM2.5,11,13,12,11,11,12,14,27,11,19,22,22,17,16,17,36,30,12,15,10,8,20,20,13,11,14,15,13,12,13,42,23,24,14,22
20241211,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,7,PM10,21,20,20,21,21,22,31,43,21,34,37,46,29,26,21,53,43,19,22,19,16,35,37,25,22,24,29,29,29,27,81,50,62,34,35
20241211,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,7,AQI,21,20,20,21,21,22,31,43,21,34,37,46,29,26,25,52,43,20,22,19,17,35,37,25,22,31,29,29,29,34,66,50,56,34,35
20241211,8,PM2.5,12,12,12,12,12,11,18,25,11,20,25,20,18,17,18,35,29,13,15,11,7,24,22,12,12,15,14,14,12,13,44,24,23,19,19
20241211,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,8,PM10,23,20,20,24,22,21,45,39,23,36,47,39,31,29,28,53,41,22,21,21,15,41,45,23,23,26,32,33,28,28,67,49,64,48,31
20241211,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,8,AQI,23,20,20,24,22,21,45,39,23,36,47,39,31,29,28,52,42,22,22,21,17,41,45,23,23,33,32,33,28,32,62,49,57,48,31
20241211,9,PM2.5,11,11,13,13,11,11,15,25,12,27,33,20,18,15,18,29,30,14,13,11,7,23,26,14,12,15,15,17,12,16,49,21,23,24,19
20241211,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,9,PM10,22,23,22,27,22,23,37,39,26,48,74,41,32,34,26,46,45,25,20,24,15,40,54,26,24,28,34,40,33,39,72,49,63,67,33
20241211,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,9,AQI,22,23,22,27,22,23,37,39,26,48,62,41,32,34,26,46,45,25,20,24,17,40,52,26,24,34,34,40,33,39,68,49,57,59,33
20241211,10,PM2.5,12,13,12,12,11,13,11,22,17,26,22,17,18,16,19,32,37,13,15,9,7,22,25,14,14,18,19,18,11,16,36,19,23,23,14
20241211,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,10,PM10,24,23,20,21,23,25,24,36,40,47,47,36,30,35,27,52,56,24,25,19,15,38,52,28,25,33,45,38,35,35,80,47,56,59,28
20241211,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,10,AQI,24,23,20,21,23,25,24,36,40,47,47,36,30,35,28,51,53,24,25,19,18,38,51,28,25,33,45,38,35,35,65,47,53,55,28
20241211,11,PM2.5,13,15,11,14,10,12,10,13,12,18,16,14,18,18,20,27,25,11,13,7,7,16,16,12,11,17,19,16,11,15,20,14,20,17,13
20241211,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,11,PM10,25,28,19,23,23,24,20,22,,32,32,31,30,41,28,43,37,21,23,15,13,28,35,24,19,33,42,35,34,32,69,30,50,39,28
20241211,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,11,AQI,25,28,19,23,23,24,20,22,18,32,32,31,30,41,29,43,37,21,23,19,19,28,35,24,19,33,42,35,34,32,60,30,50,39,28
20241211,12,PM2.5,15,16,13,15,12,15,10,12,14,17,17,12,19,17,19,25,25,9,8,7,6,13,13,9,7,16,16,14,12,15,19,12,14,17,17
20241211,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,12,PM10,29,29,21,25,26,29,20,20,28,31,35,25,31,36,26,41,37,16,18,14,12,25,30,17,13,30,31,30,33,31,40,29,32,39,38
20241211,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,12,AQI,29,29,21,25,26,29,20,20,28,31,35,25,31,36,28,41,37,19,18,21,20,25,30,20,13,30,31,30,33,31,40,29,32,39,38
20241211,13,PM2.5,16,16,15,16,13,17,12,12,14,18,17,14,15,13,16,21,21,8,7,7,6,11,11,10,8,14,16,16,12,15,17,15,15,18,18
20241211,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,13,PM10,31,29,25,25,29,32,24,21,26,31,35,31,25,27,23,34,31,15,16,15,11,23,26,17,15,25,32,34,32,29,27,30,35,41,40
20241211,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,13,AQI,31,29,25,25,29,32,24,21,26,31,35,31,25,27,23,34,31,20,19,21,20,23,26,20,15,25,32,34,32,29,27,30,35,41,40
20241211,14,PM2.5,13,15,16,19,14,15,15,16,16,23,19,14,12,12,14,21,21,8,7,8,8,13,13,13,10,14,17,23,15,17,16,18,18,26,23
20241211,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,14,PM10,27,26,26,26,30,29,30,29,31,39,37,32,21,25,20,33,31,14,16,16,14,28,28,25,19,27,34,45,37,33,32,38,41,56,47
20241211,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,14,AQI,27,26,26,28,30,29,30,29,31,39,37,32,21,25,20,33,31,20,20,21,21,28,28,25,19,27,34,45,37,33,32,38,41,53,47
20241211,15,PM2.5,18,22,21,27,15,17,19,20,25,33,26,20,,12,13,20,19,9,9,9,8,12,13,17,15,16,20,31,18,19,19,23,23,31,30
20241211,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,15,PM10,35,36,34,36,32,32,38,39,46,54,50,46,,27,20,31,29,16,19,18,16,27,28,33,28,32,39,57,42,35,32,44,48,67,58
20241211,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,15,AQI,35,36,34,39,32,32,38,39,46,52,50,46,9,27,20,31,29,20,20,22,21,27,28,33,28,32,39,54,42,35,32,44,48,59,54
20241211,16,PM2.5,26,31,30,39,21,24,29,28,33,40,35,27,16,15,13,16,16,12,16,10,9,13,14,20,16,19,22,34,25,27,22,29,31,32,32
20241211,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,16,PM10,47,49,48,50,42,45,53,59,57,65,64,61,32,29,21,26,25,20,28,21,18,31,31,40,31,36,42,58,53,47,38,55,60,64,71
20241211,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,16,AQI,47,49,48,55,42,45,52,55,54,58,57,56,32,29,21,26,25,20,28,21,21,31,31,40,31,36,42,54,52,47,38,53,55,57,61
20241211,17,PM2.5,33,35,38,44,31,32,36,35,35,40,41,31,21,20,17,14,15,13,14,11,17,15,16,23,17,21,24,34,28,31,26,33,38,36,31
20241211,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,17,PM10,60,55,57,58,60,58,64,74,61,67,69,69,47,36,27,24,25,23,24,23,34,37,37,39,35,40,47,58,53,49,35,64,69,71,76
20241211,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,17,AQI,55,53,54,62,55,54,57,62,56,59,60,60,47,36,27,24,25,23,24,23,34,37,37,39,35,40,47,54,52,49,38,57,60,61,63
20241211,18,PM2.5,36,40,41,45,34,36,40,35,37,41,43,34,28,26,20,16,17,,16,13,21,20,19,33,21,29,31,37,31,33,31,39,45,44,39
20241211,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,18,PM10,62,54,58,63,63,62,64,78,66,70,71,71,61,52,31,29,27,,25,30,40,48,48,47,48,53,64,62,56,52,57,72,81,84,77
20241211,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,18,AQI,56,57,58,63,57,56,57,64,58,60,61,61,56,51,31,29,27,,25,30,40,48,48,48,48,52,57,56,53,51,54,61,66,67,64
20241211,19,PM2.5,37,41,43,46,38,38,43,37,40,46,47,38,33,26,33,19,19,25,19,25,26,23,29,38,26,32,34,42,32,36,28,37,47,52,43
20241211,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,19,PM10,62,54,63,66,69,62,70,79,73,79,78,75,73,61,48,36,31,44,28,62,47,53,70,57,59,58,69,73,59,55,90,81,86,96,75
20241211,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,19,AQI,56,58,60,64,60,56,60,65,62,65,65,63,62,56,48,36,31,44,28,56,47,52,60,54,55,54,60,62,55,53,70,66,68,73,63
20241211,20,PM2.5,39,42,45,47,41,41,46,43,44,51,53,42,26,23,33,23,18,25,22,32,24,32,33,40,32,34,37,44,30,36,46,40,48,56,47
20241211,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,20,PM10,66,56,69,73,72,69,75,84,79,88,88,83,57,55,47,43,31,40,32,71,45,69,75,65,70,64,78,79,60,55,91,78,87,102,78
20241211,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,20,AQI,58,59,63,65,61,60,64,67,65,70,73,67,54,53,48,43,31,40,32,61,45,60,63,58,60,57,64,65,55,53,71,64,69,77,65
20241211,21,PM2.5,37,41,44,39,41,,48,47,49,55,57,48,24,25,25,20,24,24,23,26,23,38,42,39,31,38,43,33,30,29,18,38,53,59,46
20241211,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,21,PM10,66,57,72,67,73,,82,86,88,99,95,93,52,57,35,38,39,38,32,57,45,73,89,67,65,70,83,65,60,50,86,80,95,104,72
20241211,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,21,AQI,58,58,62,59,62,24,67,68,69,75,78,72,51,54,36,38,39,38,33,54,45,62,70,59,58,60,67,58,55,50,68,65,73,80,64
20241211,22,PM2.5,25,29,34,30,27,23,48,46,38,57,55,48,26,26,23,26,30,23,22,24,23,33,45,39,39,39,42,33,28,22,32,40,55,56,47
20241211,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,22,PM10,47,45,57,57,52,47,84,79,71,103,98,89,54,58,33,48,47,36,31,52,45,60,91,71,81,73,81,66,57,39,59,76,104,98,72
20241211,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,22,AQI,47,45,54,54,51,47,67,65,61,78,75,70,52,54,33,48,47,36,32,51,45,55,71,61,66,62,66,58,54,39,55,63,77,77,65
20241211,23,PM2.5,27,32,27,28,27,22,34,47,40,55,55,44,28,29,24,27,28,23,23,21,24,31,42,32,44,23,28,30,27,25,40,41,46,52,53
20241211,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,23,PM10,51,49,48,57,54,45,64,77,75,102,101,84,57,61,34,49,44,36,32,46,47,59,84,62,87,45,57,59,57,48,57,76,98,90,76
20241211,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,23,AQI,51,49,48,54,52,45,57,65,63,76,76,67,54,56,35,49,44,36,33,46,47,55,67,56,69,45,54,55,54,48,57,63,74,72,73
