date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241219,0,SO2,1,3,3,3,3,3,3,3,4,2,5,3,6,3,4,1,3,3,3,2,3,2,3,1,4,2,2,1,3,1,3,1,3,1,1
20241219,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,0,NO2,44,26,40,74,52,44,66,38,75,59,69,66,13,2,11,37,27,7,5,56,6,19,19,59,58,72,68,39,52,74,63,41,35,68,20
20241219,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,0,O3,17,24,25,2,15,28,7,8,2,6,1,2,48,49,32,7,6,48,50,2,55,27,17,7,1,2,2,19,1,2,2,16,14,2,29
20241219,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,0,CO,0.9,0.4,0.6,0.6,0.4,0.4,0.7,0.4,0.8,0.3,0.7,0.4,0.2,0.4,0.2,0.6,0.7,0.6,0.2,0.5,0.2,0.3,0.4,0.5,0.5,0.8,0.6,0.4,0.5,0.6,0.6,0.8,0.2,0.5,0.4
20241219,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,1,SO2,1,3,3,3,3,1,3,3,4,1,5,3,6,11,4,1,1,3,3,2,3,2,3,1,4,1,2,1,3,1,3,1,3,3,1
20241219,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,1,NO2,46,44,55,78,61,57,66,36,76,67,67,66,16,11,10,29,28,6,5,58,65,18,13,65,55,67,68,57,51,72,66,26,34,63,17
20241219,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,1,O3,15,10,10,2,6,18,7,8,2,1,2,2,43,34,28,10,4,47,47,2,5,29,18,2,2,2,2,5,1,2,2,28,15,2,30
20241219,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,1,CO,1,0.6,0.7,0.6,0.4,0.4,0.7,0.3,0.9,0.3,0.6,0.5,0.2,0.4,0.2,0.7,0.9,0.5,0.2,0.4,0.2,0.3,0.4,0.8,0.5,0.8,0.6,0.4,0.5,0.6,0.6,0.4,0.2,0.6,0.4
20241219,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,2,SO2,1,3,3,3,4,1,2,3,4,2,5,3,6,3,4,1,3,3,3,3,3,1,3,1,4,3,1,1,3,1,4,3,3,2,2
20241219,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,2,NO2,45,42,69,78,67,60,64,49,71,69,64,67,17,13,9,23,28,6,4,59,27,11,15,61,57,66,69,63,49,72,66,19,25,63,17
20241219,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,2,O3,13,11,2,2,2,12,7,2,2,2,1,2,40,23,23,16,5,47,47,2,31,34,14,3,1,2,2,2,2,2,2,36,26,2,29
20241219,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,2,CO,0.8,0.5,0.8,0.7,0.4,0.4,0.6,0.3,0.8,0.4,0.6,0.5,0.3,0.8,0.2,0.6,0.9,0.5,0.2,0.3,0.2,0.3,0.6,0.5,0.5,0.7,0.5,0.5,0.5,0.6,0.7,0.2,0.2,0.5,0.4
20241219,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,3,SO2,1,3,4,4,5,1,3,3,4,1,5,3,6,3,4,1,3,3,3,3,3,1,3,1,4,2,1,3,3,1,7,3,3,2,1
20241219,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,3,NO2,43,51,70,79,69,70,64,49,67,64,65,58,19,12,9,23,28,4,4,52,30,12,14,60,54,67,70,61,51,73,77,19,15,63,15
20241219,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,3,O3,17,4,2,2,2,5,7,2,2,2,2,2,37,29,24,17,4,46,43,2,29,31,15,1,2,2,2,2,2,2,2,35,36,2,29
20241219,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,3,CO,1,0.5,0.8,0.7,0.4,0.5,0.6,0.3,0.7,0.4,0.5,0.4,0.2,0.5,0.2,0.4,0.7,0.5,0.2,0.2,0.2,0.3,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.6,0.8,0.2,0.2,0.4,0.4
20241219,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,4,SO2,2,3,4,4,6,1,2,3,3,1,5,3,6,3,4,1,1,3,3,3,3,1,3,1,4,2,1,3,1,1,5,3,3,2,1
20241219,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,4,NO2,55,53,67,82,71,73,62,49,64,54,60,56,15,26,9,25,30,8,4,45,9,12,11,56,50,65,66,59,53,70,66,15,14,62,16
20241219,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,4,O3,6,3,2,2,4,4,7,2,1,7,1,1,38,10,21,12,2,42,45,3,47,31,18,1,2,1,2,2,2,2,2,34,34,,26
20241219,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,4,CO,1.2,0.8,0.8,0.8,0.5,0.5,0.6,0.3,0.6,0.3,0.5,0.4,0.2,0.4,0.2,0.4,0.5,0.5,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.6,0.4,0.5,0.5,0.6,0.9,0.2,0.2,0.4,0.4
20241219,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,5,SO2,1,3,5,4,3,3,3,3,3,2,5,3,6,3,3,1,3,3,3,3,3,1,3,3,4,1,3,1,1,1,6,3,3,2,3
20241219,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,5,NO2,58,54,69,80,45,71,63,52,58,26,50,58,23,27,8,15,26,10,10,49,6,12,11,58,49,64,60,63,48,69,81,13,15,52,25
20241219,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,5,O3,5,3,2,2,23,4,7,2,1,21,8,1,29,11,22,22,7,40,38,1,51,32,18,2,2,1,2,2,2,2,1,37,31,1,23
20241219,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,5,CO,0.8,0.8,0.8,0.9,0.2,0.4,0.6,0.4,0.5,0.3,0.5,0.4,0.2,0.5,0.2,0.3,0.5,0.5,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.4,0.6,0.5,0.6,0.9,0.2,0.2,0.4,0.4
20241219,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,6,SO2,1,3,3,3,3,3,3,3,3,1,5,3,6,3,3,3,1,,3,3,3,1,3,3,3,1,1,1,1,1,7,3,3,2,1
20241219,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,6,NO2,48,53,55,61,34,67,65,56,62,31,25,56,25,23,9,25,27,,14,46,8,13,14,56,50,61,61,66,51,66,76,14,25,53,32
20241219,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,6,O3,12,3,11,8,31,5,7,2,1,18,29,2,27,18,20,10,1,,34,4,47,29,16,2,2,1,2,2,2,2,2,35,22,2,17
20241219,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,6,CO,0.7,0.8,0.6,0.5,0.2,0.3,0.6,0.4,0.4,0.3,0.4,0.4,0.3,0.5,0.2,0.4,0.6,,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.6,0.5,0.7,0.9,0.2,0.2,0.4,0.4
20241219,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,7,SO2,1,3,3,2,2,3,3,3,3,1,5,3,6,3,3,2,1,3,3,3,3,1,3,3,4,1,1,1,1,4,7,3,3,3,1
20241219,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,7,NO2,45,55,32,42,24,67,62,50,66,27,31,65,22,33,14,34,31,15,11,51,9,16,20,52,49,58,60,63,57,85,70,15,20,59,31
20241219,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,7,O3,13,3,29,21,37,5,7,2,1,21,24,2,29,5,13,1,1,35,37,2,46,27,11,4,2,2,2,2,1,2,2,34,24,2,15
20241219,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,7,CO,0.7,0.5,0.5,0.4,0.2,0.4,0.6,0.5,0.5,0.2,0.5,0.4,0.3,0.5,0.3,0.5,0.6,0.5,0.2,0.3,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.6,0.6,1,0.9,0.2,0.2,0.4,0.5
20241219,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,8,SO2,1,3,2,2,2,3,3,3,3,1,5,3,6,3,3,1,1,3,3,3,3,1,3,3,4,1,2,2,1,3,5,3,3,2,1
20241219,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,8,NO2,42,50,35,40,27,64,61,49,65,28,45,49,24,39,19,34,33,34,25,41,9,19,28,41,42,57,66,66,54,77,61,15,14,56,33
20241219,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,8,O3,17,11,25,21,33,5,10,2,2,21,14,10,26,1,11,1,1,19,27,10,45,23,6,13,3,2,1,2,1,2,2,33,30,1,13
20241219,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,8,CO,0.7,0.4,0.6,0.4,0.3,0.4,0.7,0.5,0.5,0.2,0.6,0.4,0.3,0.6,0.3,0.5,0.6,0.7,0.2,0.3,0.2,0.4,0.4,0.3,0.4,0.6,0.9,0.8,0.6,0.9,0.9,0.2,0.2,0.4,0.9
20241219,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,9,SO2,1,3,3,2,3,3,3,3,3,1,6,3,6,3,4,1,1,3,3,3,3,1,3,3,4,1,2,2,1,3,5,3,3,2,1
20241219,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,9,NO2,35,39,29,33,23,56,64,48,38,40,67,54,21,41,15,32,29,35,23,37,10,23,35,35,38,53,65,71,57,72,61,16,16,54,35
20241219,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,9,O3,23,20,31,28,37,12,9,1,21,12,4,7,32,3,17,5,4,19,26,14,44,22,8,17,5,4,2,2,2,1,1,32,28,7,11
20241219,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,9,CO,0.7,0.5,0.6,0.4,0.3,0.4,0.7,0.7,0.4,0.3,0.7,0.5,0.3,0.7,0.3,0.6,0.7,0.7,0.3,0.4,0.2,0.4,0.4,0.3,0.4,0.6,0.8,1,0.7,0.9,1,0.3,0.2,0.5,0.8
20241219,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,10,SO2,2,3,3,2,3,3,3,1,3,2,6,3,6,3,4,1,1,1,3,3,3,2,3,3,4,3,14,2,1,4,5,3,3,2,1
20241219,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,10,NO2,33,35,29,38,27,52,35,45,31,39,60,57,38,32,19,25,24,41,26,29,7,21,37,25,26,48,58,72,60,70,69,16,15,52,25
20241219,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,10,O3,24,28,31,24,33,16,35,4,28,,9,5,16,11,15,11,11,20,29,22,47,27,10,27,20,7,3,1,4,4,2,31,31,10,29
20241219,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,10,CO,0.7,0.4,0.6,0.5,0.3,0.5,0.5,0.7,0.4,0.4,0.6,0.6,0.5,0.6,0.4,0.6,0.6,0.7,0.3,0.4,0.2,0.4,0.5,0.3,0.4,0.5,0.8,0.8,0.6,0.9,1.1,0.3,0.2,0.5,0.5
20241219,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,11,SO2,2,3,4,3,5,2,3,3,3,,6,3,7,3,6,2,1,3,3,3,3,2,3,2,6,7,9,2,2,4,4,3,3,3,1
20241219,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,11,NO2,40,53,31,53,37,47,27,23,35,42,43,32,36,18,27,27,27,24,25,24,30,30,27,30,27,52,54,67,59,71,74,26,16,67,24
20241219,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,11,O3,18,17,30,19,24,23,43,30,26,19,24,25,21,31,15,19,18,34,31,29,28,15,21,27,22,10,9,3,7,6,3,29,31,7,40
20241219,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,11,CO,0.8,0.6,0.7,0.6,0.4,0.4,0.5,0.4,0.5,,0.6,0.5,0.4,0.5,0.4,0.5,0.5,0.6,0.3,0.3,0.3,0.5,0.4,0.4,0.5,0.7,0.6,0.7,0.6,1,1.1,0.4,0.2,0.7,0.3
20241219,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,12,SO2,4,2,3,4,3,5,3,3,4,,6,3,7,3,5,2,1,1,3,3,3,2,3,4,8,4,3,2,2,3,4,3,4,3,1
20241219,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,12,NO2,49,62,47,63,45,59,28,21,65,,41,28,21,20,25,27,26,21,21,18,17,32,28,34,29,56,57,58,59,61,59,43,34,55,51
20241219,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,12,O3,14,13,18,10,19,18,43,34,10,11,27,29,37,32,18,24,25,40,37,39,42,16,23,30,26,12,11,9,11,13,15,23,25,12,18
20241219,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,12,CO,0.9,0.6,0.8,0.7,0.6,0.6,0.5,0.4,0.7,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.3,0.3,0.2,0.5,0.4,0.5,0.5,0.6,0.7,0.7,0.6,0.8,0.8,0.4,0.4,0.5,0.5
20241219,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,13,SO2,3,1,5,4,7,4,3,3,4,3,6,3,7,3,5,2,1,3,,3,1,2,1,3,6,3,3,2,2,3,5,3,4,3,1
20241219,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,13,NO2,52,57,59,60,50,63,34,27,58,58,62,54,21,14,19,31,32,27,,14,13,27,26,44,38,59,62,49,52,60,54,46,39,47,55
20241219,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,13,O3,14,16,13,13,18,19,39,32,13,13,14,13,39,40,25,20,21,41,,48,48,27,30,24,21,14,12,18,17,16,25,22,26,17,17
20241219,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241219,13,CO,0.9,0.6,0.9,0.6,0.6,0.6,0.5,0.4,0.5,0.6,0.8,0.6,0.3,0.4,0.3,0.4,0.4,0.6,,0.3,0.2,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.7,0.5,0.4,0.5,0.6
20241219,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
