date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240904,0,PM2.5,18,18,15,21,18,23,16,18,,20,21,16,26,27,17,20,18,28,,20,19,15,18,35,33,27,30,19,22,22,23,18,24,20,20
20240904,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,0,PM10,42,35,39,43,41,,36,32,,40,47,36,56,47,30,32,32,51,53,44,36,34,36,73,68,50,60,48,42,42,57,38,44,56,40
20240904,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,0,AQI,42,35,39,43,41,33,36,32,,40,47,36,53,47,30,32,32,51,52,44,36,34,36,62,59,50,55,48,42,42,54,38,44,53,40
20240904,1,PM2.5,20,20,17,24,18,20,17,19,18,17,21,18,29,30,18,18,16,26,,21,18,16,19,35,31,26,27,21,24,27,26,21,24,19,22
20240904,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,1,PM10,44,41,42,47,44,,40,35,42,35,47,39,57,52,32,30,29,48,49,44,33,36,37,69,66,46,53,50,47,49,55,38,47,52,44
20240904,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,1,AQI,44,41,42,47,44,29,40,35,42,35,47,39,54,51,32,32,29,48,49,44,33,36,37,60,58,46,52,50,47,49,53,38,47,51,44
20240904,2,PM2.5,22,20,21,27,23,18,23,20,,17,19,18,29,28,18,20,18,27,,25,21,19,20,35,30,29,29,30,32,34,26,22,24,18,32
20240904,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,2,PM10,49,43,52,51,50,,56,40,,35,43,37,56,53,33,33,32,54,52,49,39,40,38,67,61,45,51,72,58,55,49,40,44,49,56
20240904,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,2,AQI,49,43,51,51,50,28,53,40,,35,43,37,53,52,33,33,32,52,51,49,39,40,38,59,56,45,51,61,54,53,49,40,44,49,53
20240904,3,PM2.5,33,27,29,32,29,30,28,23,,18,18,18,24,26,18,22,19,29,,26,23,18,20,33,29,32,32,34,37,34,25,20,23,21,25
20240904,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,3,PM10,68,53,64,61,57,,65,46,,38,42,39,52,49,32,39,34,58,54,48,42,38,38,61,58,48,55,75,62,61,58,41,46,54,46
20240904,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,3,AQI,59,52,57,56,54,43,58,46,,38,42,39,51,49,32,39,34,54,52,48,42,38,38,56,54,48,53,63,56,56,54,41,46,52,46
20240904,4,PM2.5,38,34,37,39,36,33,34,29,,22,21,24,23,25,19,24,21,27,,24,22,19,21,34,29,35,37,32,38,30,27,20,21,26,21
20240904,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,4,PM10,75,62,74,70,63,,71,55,,44,45,50,49,48,36,45,39,51,51,45,39,41,41,66,58,52,61,69,64,57,47,41,44,62,42
20240904,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,4,AQI,63,56,62,60,57,48,61,53,,44,45,50,49,48,36,45,39,51,51,45,39,41,41,58,54,51,56,60,57,54,47,41,44,56,42
20240904,5,PM2.5,44,39,42,44,41,35,42,37,38,23,24,30,28,28,21,25,23,25,31,24,22,19,21,34,27,37,42,39,39,31,25,23,22,33,20
20240904,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,5,PM10,80,69,82,80,69,,81,66,73,44,53,55,53,53,38,45,41,47,44,44,38,41,40,77,54,54,67,84,65,54,39,44,44,74,38
20240904,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,5,AQI,65,60,66,65,60,50,66,58,62,44,52,53,52,52,38,45,41,47,45,44,38,41,40,64,52,53,59,67,58,52,39,44,44,62,38
20240904,6,PM2.5,45,40,43,48,41,40,44,39,46,32,33,36,32,31,22,26,24,28,34,23,24,20,21,40,28,36,39,45,39,34,22,23,26,41,22
20240904,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,6,PM10,79,68,80,85,69,,80,67,84,58,70,64,60,56,39,46,43,50,48,42,41,40,41,81,55,53,61,90,65,55,52,49,51,86,43
20240904,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,6,AQI,65,59,65,68,60,57,65,59,67,54,60,57,55,53,39,46,43,50,49,42,41,40,41,66,53,52,56,70,58,53,51,49,51,68,43
20240904,7,PM2.5,43,39,42,45,42,42,38,,,34,43,37,35,35,25,30,28,32,37,28,24,23,23,38,31,34,37,41,38,34,18,27,29,42,24
20240904,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,7,PM10,71,65,75,78,68,,68,,,59,87,64,67,61,44,49,48,57,53,49,41,41,46,68,60,51,57,79,62,55,58,49,56,85,45
20240904,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,7,AQI,61,58,63,64,59,59,59,,,55,69,57,59,56,44,49,48,54,53,49,41,41,46,59,55,51,54,65,56,53,54,49,53,68,45
20240904,8,PM2.5,39,35,38,42,37,42,36,32,43,37,44,36,38,36,28,32,30,33,38,32,25,25,26,41,34,33,38,39,33,33,19,28,29,46,32
20240904,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,8,PM10,64,58,68,69,61,,65,53,75,63,90,62,70,60,48,52,51,58,56,55,43,50,54,72,66,51,58,75,54,51,60,57,57,88,61
20240904,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,8,AQI,57,54,59,60,56,59,58,52,63,57,70,56,60,55,48,51,51,54,54,53,43,50,52,61,58,51,54,63,52,51,55,54,54,69,56
20240904,9,PM2.5,38,33,35,39,36,42,36,30,,34,46,35,38,35,32,33,32,35,39,38,34,28,30,42,36,33,35,33,30,33,20,30,31,42,40
20240904,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,9,PM10,63,55,64,65,60,,65,50,,59,97,60,73,59,56,51,51,59,58,65,58,59,59,74,68,51,53,64,50,51,56,61,62,82,78
20240904,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240904,9,AQI,57,53,57,58,55,59,58,50,,55,74,55,62,55,53,51,51,55,55,58,54,55,55,62,59,51,52,57,50,51,53,56,56,66,64
