date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241123,0,SO2,5,1,1,4,3,6,4,1,3,3,4,3,6,3,2,2,1,1,3,3,1,1,2,3,2,1,1,3,1,3,3,1,9,1,1
20241123,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,0,NO2,27,26,26,31,30,23,26,28,35,45,44,32,16,6,26,30,29,11,15,11,18,9,13,20,12,29,24,37,22,30,32,63,66,52,26
20241123,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,0,O3,34,36,29,26,31,36,32,22,19,9,12,15,38,35,12,26,27,45,43,51,38,44,38,39,42,32,27,13,29,28,22,1,1,3,19
20241123,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,0,CO,0.5,0.4,0.4,0.4,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.3,0.5,0.5,0.4,0.3,0.3,0.7,0.5,0.4,0.4,0.4,0.2,0.3,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.7,0.6,0.4,0.3
20241123,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,1,SO2,4,1,1,3,2,5,4,1,3,3,5,3,6,3,1,1,1,1,3,3,1,1,2,1,2,1,1,3,1,3,3,1,8,1,3
20241123,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,1,NO2,28,25,26,30,39,27,23,39,29,40,32,24,11,4,17,29,32,11,18,20,16,7,11,13,11,31,26,35,25,39,30,72,62,44,41
20241123,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,1,O3,30,36,30,28,21,30,37,11,25,10,20,21,44,39,25,24,22,44,38,37,39,46,40,45,43,29,25,16,26,19,23,2,1,7,9
20241123,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,1,CO,0.6,0.4,0.4,0.4,0.6,0.7,0.6,0.4,0.5,0.5,0.6,0.3,0.5,0.5,0.4,0.4,0.4,0.7,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.5,0.5,0.4,0.3
20241123,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,2,SO2,4,1,1,3,2,5,4,1,3,3,5,3,6,1,1,1,1,1,3,3,1,1,2,1,2,1,1,3,1,3,3,3,8,1,3
20241123,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,2,NO2,31,30,29,30,44,38,27,57,27,48,42,35,11,4,14,20,22,10,19,24,13,6,10,12,13,28,23,36,33,51,33,55,60,34,35
20241123,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,2,O3,25,29,25,26,16,19,31,2,25,3,12,12,43,38,28,30,30,46,37,29,41,47,40,45,40,33,28,15,17,6,21,2,1,16,12
20241123,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,2,CO,0.7,0.4,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.3,0.5,0.5,0.4,0.4,0.4,0.7,0.4,0.4,0.4,0.4,0.2,0.3,0.3,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.3
20241123,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,3,SO2,4,1,1,3,2,6,4,1,3,3,5,3,6,1,1,1,3,1,3,3,1,2,3,1,3,1,1,3,3,3,3,3,8,1,3
20241123,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,3,NO2,39,30,32,33,37,47,29,51,26,46,50,55,10,1,14,15,15,9,14,19,12,7,10,20,13,26,19,35,36,44,33,49,58,46,32
20241123,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,3,O3,17,29,19,22,23,10,26,2,25,4,4,2,43,39,27,37,38,49,38,35,43,47,40,37,39,35,32,14,13,10,20,2,1,5,11
20241123,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,3,CO,0.6,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0.5,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.3,0.4,0.2,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.3
20241123,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,4,SO2,5,2,2,4,3,6,3,1,3,3,5,3,6,1,1,1,1,1,3,1,1,2,4,2,3,1,1,3,1,3,3,3,8,1,3
20241123,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,4,NO2,33,29,31,33,37,31,32,45,30,50,40,52,9,1,14,13,11,9,10,16,11,7,11,19,14,27,22,46,31,38,40,44,53,44,28
20241123,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,4,O3,23,28,20,19,21,25,21,6,20,2,12,2,44,40,27,40,42,46,40,35,44,46,40,37,37,33,28,3,17,16,13,6,1,,11
20241123,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,4,CO,0.6,0.4,0.5,0.4,0.6,0.7,0.6,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.3,0.4,0.2,0.4,0.4,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.4
20241123,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,5,SO2,5,2,1,4,3,7,3,1,3,3,5,3,6,1,1,1,3,3,3,3,1,2,3,2,3,1,2,3,1,3,3,3,8,1,3
20241123,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,5,NO2,29,30,29,34,36,24,43,42,32,53,41,50,12,4,14,12,16,9,10,16,9,8,12,17,15,27,22,44,28,39,43,42,49,48,33
20241123,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,5,O3,25,26,22,20,21,31,9,4,17,2,11,2,39,36,25,40,36,41,41,35,45,44,39,39,35,32,28,5,19,15,11,6,1,2,7
20241123,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,5,CO,0.6,0.5,0.5,0.5,0.6,0.7,0.7,0.5,0.5,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.4,0.3,0.3,0.5,0.3,0.4,0.4,0.7,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.4
20241123,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,6,SO2,6,2,2,4,3,7,4,3,3,3,5,3,7,1,1,1,3,1,3,3,1,2,3,2,3,2,3,3,1,3,3,3,9,3,3
20241123,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241123,6,NO2,30,32,32,36,34,24,28,44,36,51,47,50,15,5,17,14,15,12,17,16,10,8,12,16,16,28,23,40,29,42,31,47,49,49,37
