date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241128,0,PM2.5,5,7,6,6,5,4,4,4,5,5,5,5,6,5,5,4,4,4,5,5,3,3,4,5,4,5,7,6,5,6,4,4,8,5,4
20241128,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,0,PM10,24,,20,17,21,21,16,18,26,18,25,19,32,19,12,14,9,9,11,15,12,14,29,13,19,29,44,21,,18,26,19,23,32,11
20241128,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,0,AQI,24,19,20,18,21,21,18,18,26,18,25,19,32,19,14,19,19,20,19,20,20,16,29,19,19,29,44,21,17,18,26,19,23,32,19
20241128,1,PM2.5,5,7,6,5,5,4,4,4,4,5,4,5,6,5,5,4,4,4,5,5,3,4,4,4,3,6,6,5,5,5,3,3,7,4,4
20241128,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,1,PM10,20,,18,15,21,18,14,16,20,23,15,13,30,19,11,15,10,9,11,14,12,15,26,11,13,30,36,19,,17,22,17,16,21,9
20241128,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,1,AQI,20,18,18,17,21,19,18,16,20,23,17,14,30,19,13,18,18,20,18,19,20,17,26,18,17,30,36,19,17,17,22,19,19,21,19
20241128,2,PM2.5,6,6,6,5,4,4,4,4,4,4,4,4,6,5,6,4,4,5,6,5,4,4,4,4,3,5,7,5,6,4,4,3,6,3,3
20241128,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,2,PM10,18,,15,13,19,16,12,15,17,18,12,10,26,17,15,16,10,9,11,15,14,13,24,10,15,24,33,16,,14,28,13,17,17,9
20241128,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241128,2,AQI,18,18,17,18,19,18,18,16,18,18,17,13,26,17,15,18,17,20,18,19,20,15,24,18,16,24,33,16,16,17,28,19,19,19,18
20241128,3,PM2.5,6,6,6,5,4,4,4,4,4,4,4,4,5,5,5,5,4,,6,6,5,6,5,5,3,5,8,4,6,4,4,3,6,4,4
20241128,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
