date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220219,0,SO2,1,1,2,4,1,2,3,3,4,3,1,1,1,3,1,1,1,2,3,3,3,3,3,1,1,3,1,1,4,2,1,1,1,4,1
20220219,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,0,NO2,7,5,4,9,10,7,6,5,8,2,3,4,2,5,5,5,24,2,2,7,2,5,9,3,3,9,3,8,6,7,9,5,5,5,3
20220219,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,0,O3,73,78,70,78,74,72,75,71,76,80,78,74,72,76,76,65,51,75,74,69,67,74,71,69,79,55,65,69,74,72,77,80,76,81,84
20220219,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,0,CO,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.4,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1
20220219,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,1,SO2,1,1,2,4,1,1,3,3,3,3,1,1,1,1,2,1,1,2,3,3,3,3,3,1,1,3,1,1,4,2,1,2,1,4,1
20220219,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,1,NO2,7,6,4,9,13,7,6,4,8,2,3,5,2,5,6,3,8,1,2,8,2,3,9,3,3,8,2,10,6,8,8,6,5,4,2
20220219,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,1,O3,72,77,70,76,71,71,75,69,75,78,78,72,74,76,75,71,77,76,75,66,67,75,70,70,75,57,66,67,74,71,78,77,74,81,84
20220219,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,1,CO,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.4,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.2
20220219,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,2,SO2,1,1,2,4,2,1,1,3,3,1,1,1,3,1,1,1,1,2,3,4,1,1,3,2,2,3,3,1,3,2,1,2,1,4,1
20220219,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,2,NO2,10,8,4,9,14,9,6,6,9,3,3,4,2,5,5,6,16,4,2,8,2,4,8,4,3,9,2,11,7,10,9,5,5,5,1
20220219,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,2,O3,70,74,69,74,68,69,74,62,74,72,77,72,74,76,77,65,62,73,74,65,67,74,70,69,68,55,65,64,72,69,77,76,73,79,84
20220219,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,2,CO,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.5,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.2
20220219,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,3,SO2,1,1,3,4,2,1,1,3,4,1,1,1,1,1,1,1,1,2,3,4,1,1,3,1,2,3,2,1,4,2,2,2,1,4,1
20220219,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,3,NO2,10,8,8,10,13,9,7,8,13,2,3,7,2,5,6,4,5,8,2,7,2,4,6,6,5,9,2,8,7,10,9,5,4,6,1
20220219,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
