date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220209,0,PM2.5,39,35,30,35,29,42,27,24,33,21,24,21,16,23,16,25,17,12,13,12,6,12,22,30,28,33,31,40,40,41,58,18,28,23,29
20220209,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,0,PM10,62,54,50,57,49,66,52,37,57,43,39,32,30,37,35,39,33,20,21,30,12,,37,81,38,51,60,48,96,55,75,23,57,33,
20220209,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,0,AQI,56,52,50,54,49,59,51,37,54,43,39,32,30,37,35,39,33,20,21,30,18,18,37,66,40,51,55,57,73,58,79,26,54,33,42
20220209,1,PM2.5,35,38,24,31,28,41,26,22,31,21,20,22,16,23,15,23,16,11,12,10,7,12,20,23,24,36,36,38,40,42,58,16,22,21,22
20220209,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,1,PM10,56,56,42,50,49,64,47,29,35,43,33,32,28,38,26,38,32,18,20,25,15,,35,65,33,49,67,48,56,52,81,19,44,31,27
20220209,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,1,AQI,53,54,42,50,49,58,47,32,45,43,33,32,28,38,26,38,32,18,20,25,15,18,35,58,35,52,59,54,57,59,79,23,44,31,32
20220209,2,PM2.5,34,44,24,33,26,37,27,21,28,19,19,22,16,20,15,19,19,10,12,9,8,11,19,19,22,40,40,37,42,44,65,14,15,24,21
20220209,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,2,PM10,56,59,41,52,48,59,44,25,,37,31,31,27,29,25,33,36,18,21,22,16,,37,52,27,48,68,50,51,49,80,16,30,26,31
20220209,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,2,AQI,53,62,41,51,48,55,44,30,40,37,31,32,27,29,25,33,36,18,21,22,16,17,37,51,32,57,59,53,59,62,88,20,30,35,31
20220209,3,PM2.5,28,43,25,33,24,36,27,21,27,15,18,22,16,20,15,18,18,10,12,9,7,11,17,17,18,42,42,37,43,47,70,16,14,20,22
20220209,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,3,PM10,47,57,44,52,43,55,43,27,,21,29,33,27,29,25,33,35,18,21,,14,,28,44,24,57,69,56,55,50,82,20,19,29,34
20220209,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,3,AQI,47,60,44,51,43,53,43,30,39,22,29,33,27,29,25,33,35,18,21,13,15,17,28,44,26,59,60,53,60,65,94,23,20,29,34
20220209,4,PM2.5,28,34,23,28,20,33,23,21,25,13,15,21,17,21,15,18,19,10,12,9,7,13,17,14,15,40,50,37,45,50,69,14,15,18,20
20220209,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,4,PM10,46,45,39,44,35,51,37,24,26,,25,25,27,30,25,33,36,18,20,,14,,31,37,16,62,81,51,59,,71,15,,20,32
20220209,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,4,AQI,46,49,39,44,35,51,37,30,36,19,25,30,27,30,25,33,36,18,20,13,16,19,31,37,22,57,69,53,63,69,93,20,22,26,32
20220209,5,PM2.5,22,29,18,24,17,28,24,21,22,14,16,22,17,22,15,18,18,10,12,10,7,13,15,12,13,37,40,35,48,47,60,13,14,16,18
20220209,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,5,PM10,36,39,31,39,31,44,37,23,25,,25,,28,32,25,33,34,20,20,,14,14,27,,16,37,65,44,67,49,70,14,,17,28
20220209,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,5,AQI,36,42,31,39,31,44,37,30,32,20,25,32,28,32,25,33,34,20,20,15,17,19,27,18,19,53,58,50,67,65,82,19,20,23,28
20220209,6,PM2.5,17,26,16,19,15,21,24,20,23,13,20,21,18,21,15,18,19,10,12,11,7,14,15,11,12,37,43,39,50,44,66,14,13,17,18
20220209,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,6,PM10,28,35,27,31,28,33,39,21,25,,32,24,29,30,22,33,35,19,20,,14,15,27,,17,47,68,53,69,54,71,16,,18,28
20220209,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,6,AQI,28,38,27,31,28,33,39,29,33,19,32,30,29,30,22,33,35,19,20,16,16,20,27,16,18,53,60,55,69,62,89,20,19,25,28
20220209,7,PM2.5,21,21,19,20,17,25,26,21,22,14,19,22,18,21,15,17,17,11,12,11,8,18,22,11,13,48,57,31,45,38,64,15,13,18,20
20220209,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,7,PM10,35,29,32,32,29,38,42,24,25,,30,31,30,31,19,29,31,20,20,,16,21,36,,14,67,90,45,63,49,78,19,,24,34
20220209,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,7,AQI,35,30,32,32,29,38,42,30,32,20,30,32,30,31,22,29,31,20,20,16,16,26,36,16,19,67,78,45,63,54,87,22,19,26,34
20220209,8,PM2.5,37,22,26,29,18,32,24,22,23,17,20,22,20,22,19,18,18,12,12,11,8,23,22,11,14,41,65,30,35,36,72,14,17,20,24
20220209,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,8,PM10,58,35,43,45,32,49,42,32,29,,33,31,32,32,25,32,33,23,20,,16,41,38,,19,47,103,50,52,48,87,27,,28,41
20220209,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220209,8,AQI,54,35,43,45,32,49,42,32,33,25,33,32,32,32,28,32,33,23,20,16,16,41,38,16,20,58,88,50,51,52,97,27,25,29,41
