date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220920,0,SO2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,,3
20220920,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,0,NO2,27,34,13,16,35,22,40,6,16,28,15,18,4,4,4,1,14,2,2,3,2,6,3,,19,37,15,16,59,55,27,26,37,,3
20220920,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,0,O3,40,34,39,47,29,38,26,54,55,33,54,44,54,58,67,63,42,64,68,66,67,61,61,53,47,28,53,45,15,10,36,35,9,,73
20220920,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,0,CO,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.4,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.6,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.1,,0.1
20220920,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,1,SO2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,,3
20220920,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,1,NO2,27,23,16,25,40,16,47,14,17,23,14,20,5,2,4,9,39,2,1,3,2,5,3,,24,21,11,27,39,32,41,17,35,,3
20220920,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,1,O3,38,45,36,38,24,46,20,45,52,35,53,41,50,57,65,45,3,61,66,65,64,57,62,45,40,43,54,34,32,31,19,41,8,,70
20220920,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,1,CO,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.4,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.6,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.1,,0.1
20220920,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,2,SO2,3,3,3,3,3,1,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,1,3
20220920,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,2,NO2,25,26,13,18,45,18,43,16,18,18,11,14,4,3,5,8,26,2,1,3,2,8,5,,12,27,11,32,37,28,26,24,39,42,3
20220920,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,2,O3,40,41,38,44,20,41,23,39,47,39,54,44,51,56,58,38,13,55,60,64,63,46,54,56,47,36,52,28,33,33,30,32,2,20,68
20220920,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,2,CO,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.4,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.6,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.1
20220920,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,3,SO2,3,3,3,3,3,1,2,3,3,3,3,3,3,1,3,1,3,3,3,1,3,1,3,3,2,3,1,3,3,3,3,3,3,1,3
20220920,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,3,NO2,20,17,20,16,31,20,44,14,18,21,17,23,4,3,4,18,15,2,1,8,2,9,7,,14,24,13,18,38,33,22,22,38,50,3
20220920,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,3,O3,42,48,32,44,30,38,19,41,47,34,47,37,52,55,64,34,22,52,54,54,61,41,47,52,46,37,50,40,30,25,32,33,5,15,67
20220920,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,3,CO,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3
20220920,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220920,4,SO2,3,3,1,1,3,2,2,3,3,3,3,3,3,1,3,2,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,1,3
20220920,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
