date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220727,0,SO2,1,3,2,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3
20220727,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,0,NO2,18,15,20,17,14,14,25,8,12,11,12,8,9,9,5,8,9,6,6,7,5,4,6,7,9,11,24,18,10,13,7,7,6,14,6
20220727,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,0,O3,106,77,107,85,96,94,73,85,80,103,123,96,95,95,97,119,112,101,122,110,89,86,96,82,88,85,73,72,81,77,71,120,127,98,134
20220727,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,0,CO,0.4,0.5,0.7,0.7,0.5,0.8,0.6,0.7,0.7,0.7,0.6,0.4,0.6,0.7,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.5,,0.7,0.6,0.6,0.3,0.4,0.4,0.6,0.6
20220727,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,1,SO2,3,3,2,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,3,2,3,3,3,1,3,3,3,1,3,3,3,3,1,3,3
20220727,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,1,NO2,17,13,17,15,12,14,20,6,13,5,9,5,8,8,3,7,7,1,2,6,4,2,5,7,10,10,21,16,8,11,9,7,7,11,2
20220727,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,1,O3,100,70,95,71,92,87,84,92,70,123,125,110,115,113,133,97,87,125,149,96,88,86,93,71,76,74,64,62,78,76,64,120,111,104,145
20220727,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,1,CO,0.4,0.5,0.7,0.7,0.5,0.7,0.5,0.7,0.7,0.6,0.5,0.3,0.5,0.6,0.5,0.6,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.3,0.4,0.4,0.5,0.5
20220727,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,2,SO2,3,3,2,4,1,3,3,3,3,1,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,1,3,3,3,3,3,1
20220727,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,2,NO2,10,12,9,9,9,11,18,5,6,2,8,3,7,5,3,11,12,2,2,4,3,2,5,6,10,8,19,13,7,12,9,5,6,9,2
20220727,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,2,O3,124,87,143,98,124,114,119,126,118,129,125,119,127,119,130,91,80,120,140,115,117,82,90,66,70,77,64,65,72,70,58,116,108,113,117
20220727,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,2,CO,0.3,0.4,0.5,0.6,0.4,0.7,0.4,0.5,0.5,0.4,0.4,0.2,0.5,0.6,0.4,0.6,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.5,0.6,0.6,0.5,0.5,0.3,0.3,0.4,0.5,0.5
20220727,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,3,SO2,3,3,2,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,1,3,3,3,1,3,3
20220727,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,3,NO2,9,7,8,6,13,11,15,5,6,4,9,5,5,4,2,7,8,2,2,4,3,1,4,6,9,8,6,6,5,9,4,8,6,11,3
20220727,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,3,O3,129,96,134,108,115,118,110,107,109,104,118,105,124,120,116,111,109,109,132,111,104,81,85,76,75,113,126,109,110,105,56,102,105,104,95
20220727,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,3,CO,0.3,0.4,0.5,0.5,0.4,0.7,0.3,0.5,0.5,0.4,0.4,0.2,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.6,0.5,0.5,0.3,0.3,0.4,0.5,0.5
20220727,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,4,SO2,3,3,2,3,3,4,1,3,3,1,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,1,3,3,3,1,3,3
20220727,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,4,NO2,9,8,8,7,22,12,17,6,8,5,10,6,10,11,3,4,5,2,2,4,3,1,3,7,10,9,1,8,2,9,2,6,6,9,4
20220727,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,4,O3,118,86,124,97,90,104,92,72,93,89,109,76,95,93,112,128,123,99,124,94,86,72,81,81,84,104,118,102,106,94,95,94,93,99,111
20220727,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,4,CO,0.3,0.5,0.5,0.5,0.5,0.7,0.3,0.5,0.5,0.4,0.4,0.2,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.5,0.7,0.7,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.3,0.4,0.4,0.4,0.4
20220727,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,5,SO2,3,3,1,3,3,4,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3
20220727,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,5,NO2,12,10,9,10,22,13,17,5,6,7,11,6,16,15,5,4,5,1,2,7,3,2,2,11,13,13,18,7,2,19,6,7,6,9,5
20220727,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,5,O3,107,75,111,90,87,94,85,57,67,81,97,61,65,70,75,123,115,84,110,75,76,102,113,77,76,85,89,93,96,72,88,85,88,88,93
20220727,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,5,CO,0.4,0.5,0.5,0.6,0.5,0.7,0.3,0.5,0.5,0.5,0.4,0.2,0.5,0.5,0.4,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.4,0.4,0.4,0.4
20220727,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,6,SO2,3,3,2,3,3,4,3,3,3,1,3,3,1,1,3,3,3,3,3,1,3,3,3,3,3,3,3,2,1,3,3,3,1,3,3
20220727,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,6,NO2,14,10,12,7,16,19,18,9,8,10,20,9,11,12,4,4,5,6,5,7,9,1,2,8,10,8,20,12,7,29,4,8,7,14,6
20220727,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,6,O3,103,69,107,86,86,80,85,51,73,63,75,57,63,54,65,110,99,73,82,84,74,102,104,73,77,91,83,88,81,64,82,74,62,78,76
20220727,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,6,CO,0.4,0.5,0.6,0.5,0.5,0.7,0.4,0.5,0.5,0.5,0.4,0.2,0.5,0.5,0.4,0.5,0.4,0.5,0.6,0.6,0.6,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.4,0.4,0.5,0.5
20220727,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,7,SO2,3,3,2,3,3,4,1,3,3,1,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3
20220727,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,7,NO2,19,12,14,10,18,19,22,12,9,15,17,8,11,18,7,7,7,6,7,5,8,6,7,8,9,11,13,14,8,11,5,16,7,17,9
20220727,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,7,O3,93,58,102,81,79,80,74,51,65,48,84,69,57,50,52,97,91,84,93,95,83,77,86,75,77,86,89,82,84,88,70,63,68,74,66
20220727,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,7,CO,0.5,0.5,0.6,0.7,0.6,0.7,0.4,0.6,0.6,0.5,0.4,0.2,0.5,0.5,0.5,0.5,0.4,0.5,0.6,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.5,0.3,0.4,0.5,0.5,0.5
20220727,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,8,SO2,3,3,1,3,3,3,1,3,3,1,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,2,1,3,3,3,1,3,3
20220727,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,8,NO2,19,21,14,16,22,18,24,12,14,11,19,13,14,14,9,10,13,6,7,7,6,6,9,7,10,15,14,18,12,15,5,13,8,23,11
20220727,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,8,O3,96,52,103,67,68,79,73,74,70,58,85,69,75,67,61,98,89,90,93,90,88,56,65,76,78,67,71,69,71,70,50,60,68,68,76
20220727,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,8,CO,0.4,0.6,0.6,0.7,0.6,0.8,0.5,0.6,0.6,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.2,0.4,0.5,0.5,0.5
20220727,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,9,SO2,1,3,2,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,1,3,3,3,1,3,3
20220727,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,9,NO2,19,16,14,14,22,22,25,9,14,11,22,13,12,11,6,5,4,6,6,5,6,4,5,9,8,14,21,19,12,14,4,14,10,22,8
20220727,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,9,O3,86,55,93,62,67,72,64,70,57,54,81,64,80,74,85,109,106,85,92,98,101,71,78,70,77,56,48,60,52,52,51,73,69,69,83
20220727,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220727,9,CO,0.5,0.7,0.7,0.8,0.7,0.9,0.5,0.6,0.7,0.6,0.5,0.3,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.4,0.8,0.8,0.6,0.6,0.8,0.8,0.7,0.8,0.8,0.3,0.4,0.5,0.6,0.5
20220727,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
