date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220320,0,SO2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,5,3
20220320,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,0,NO2,29,32,33,30,41,34,42,31,69,31,45,39,20,30,11,22,53,27,8,51,23,14,23,32,26,28,31,32,45,36,38,36,26,34,16
20220320,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,0,O3,47,22,45,48,16,46,41,34,9,43,32,34,47,35,54,55,15,38,51,22,34,50,42,42,45,47,48,44,28,42,46,28,36,40,53
20220320,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,0,CO,0.5,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.3,0.3,0.5,0.6,0.5,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.2,0.3,0.7,0.3,0.6,0.4,0.9,0.3,0.7,0.4
20220320,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,1,SO2,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,,3,1,3,5,3
20220320,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,1,NO2,34,42,31,39,40,33,48,32,79,36,47,44,15,20,11,33,60,28,9,32,13,7,16,31,23,35,32,30,47,37,47,23,35,42,15
20220320,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,1,O3,39,23,43,38,21,45,32,18,2,34,26,27,50,41,49,41,3,31,47,37,43,53,49,37,50,41,46,42,24,,31,36,18,32,44
20220320,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,1,CO,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.6,0.3,0.4,0.3,0.7,0.7,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.4,0.7,0.3,0.6,0.4,0.5,0.5,0.7,0.4
20220320,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,2,SO2,3,3,4,1,1,3,2,3,1,3,1,1,3,3,1,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,2,1,3,5,3
20220320,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,2,NO2,34,37,32,40,44,28,56,43,81,36,46,56,14,17,11,63,60,29,10,31,12,6,13,25,20,33,41,32,48,33,45,20,40,47,14
20220320,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,2,O3,35,26,39,34,12,49,23,3,2,30,23,13,48,42,48,3,1,30,41,34,34,48,51,45,52,40,36,33,21,41,24,37,5,24,47
20220320,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,2,CO,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.6,0.3,0.3,0.3,0.8,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.6,0.3,,0.5,0.5,1.2,0.6,0.4
20220320,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,3,SO2,2,3,4,2,1,2,2,3,3,3,1,1,3,3,1,1,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,5,3
20220320,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,3,NO2,32,33,35,38,44,34,61,47,79,42,54,52,17,27,10,68,62,21,12,26,10,6,11,24,20,49,53,52,42,64,64,20,38,46,15
20220320,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,3,O3,35,22,35,34,11,45,11,1,2,23,16,10,49,33,49,1,1,37,39,28,32,51,57,44,49,22,19,17,32,,14,33,7,22,41
20220320,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,3,CO,0.4,0.4,0.4,0.3,0.4,0.3,0.5,0.5,0.4,0.4,0.5,0.6,0.3,0.3,0.3,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.8,0.3,0.6,0.5,0.5,0.6,0.6,0.4
20220320,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,4,SO2,3,3,5,1,1,1,2,3,1,3,3,3,3,3,1,1,1,3,3,3,3,3,3,1,3,3,3,3,3,3,2,1,3,5,3
20220320,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,4,NO2,34,31,33,49,44,40,68,37,80,54,56,49,38,47,10,65,59,11,12,27,9,6,13,24,20,41,46,54,49,,57,19,30,43,14
20220320,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,4,O3,31,13,35,22,12,32,7,6,2,9,4,9,27,12,42,2,1,38,39,24,31,50,45,39,47,24,20,11,14,23,18,32,16,,37
20220320,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,4,CO,0.4,0.5,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.6,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.8,0.4,0.6,0.5,0.5,0.5,0.6,0.4
20220320,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,5,SO2,3,3,6,1,1,3,2,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,1,3,6,3
20220320,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,5,NO2,39,35,33,55,44,44,59,41,71,36,41,43,11,30,10,64,57,12,11,24,10,7,13,28,23,40,51,62,44,54,47,,30,42,14
20220320,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,5,O3,26,2,34,16,11,24,1,2,2,24,11,11,50,19,40,1,1,40,39,24,31,53,49,30,40,19,10,4,14,14,21,30,11,22,38
20220320,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
