date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220723,0,PM2.5,12,12,19,15,17,13,15,13,14,14,,13,7,8,5,27,19,13,9,14,14,12,14,13,12,8,8,10,11,11,14,16,15,18,18
20220723,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,0,PM10,26,26,49,23,39,31,33,32,31,37,42,30,18,15,17,44,30,24,18,28,24,18,23,29,16,,23,16,23,15,,29,34,30,34
20220723,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,0,AQI,29,26,49,25,39,31,33,32,31,37,42,30,21,22,25,44,30,27,33,29,28,36,34,29,25,25,29,28,27,24,29,29,34,30,34
20220723,1,PM2.5,12,13,17,15,18,16,12,11,13,10,,12,10,11,5,14,11,9,7,13,11,11,12,12,11,6,7,10,11,12,5,8,14,13,14
20220723,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,1,PM10,26,26,43,23,38,35,27,,26,26,36,,23,12,16,23,19,17,15,27,20,,20,29,,,19,21,23,16,,15,31,,25
20220723,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,1,AQI,28,26,43,24,38,35,27,20,26,26,36,23,23,20,25,23,19,23,26,27,28,32,35,29,23,21,24,21,24,22,23,22,31,21,30
20220723,2,PM2.5,11,11,11,11,15,14,7,6,9,8,,9,13,14,5,9,10,9,6,8,6,10,11,9,11,6,7,9,11,12,14,13,13,9,9
20220723,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,2,PM10,22,22,32,17,32,27,17,,19,22,23,14,29,20,15,15,16,17,14,18,12,,18,22,,14,18,13,22,17,,,28,15,16
20220723,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,2,AQI,25,22,32,24,32,27,25,25,19,22,29,15,29,20,26,22,16,19,23,22,25,28,30,22,19,19,21,21,22,20,20,24,28,20,35
20220723,3,PM2.5,9,8,10,10,13,10,7,5,8,9,,8,8,9,5,10,12,18,12,7,8,8,8,13,15,10,10,7,8,10,5,13,13,9,9
20220723,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,3,PM10,18,16,28,13,27,18,16,6,16,25,24,8,18,,14,17,17,32,24,16,15,15,14,27,,15,24,13,17,10,13,,26,,14
20220723,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220723,3,AQI,22,18,28,23,27,22,23,22,16,25,26,13,18,18,25,20,18,32,24,25,26,24,27,27,22,16,24,19,22,18,18,21,26,19,34
