date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220118,0,SO2,1,3,4,5,4,3,1,3,4,2,2,2,1,1,3,2,3,3,3,3,1,3,3,1,1,2,5,3,2,1,5,1,4,1,4
20220118,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,0,NO2,63,64,69,61,55,60,75,53,80,32,59,66,38,41,27,37,47,15,12,28,12,12,16,60,46,70,70,70,67,75,80,28,46,74,32
20220118,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,0,O3,2,1,1,13,16,10,1,2,3,19,2,1,9,8,24,12,,34,37,12,26,43,36,5,4,2,1,1,2,2,1,19,4,1,19
20220118,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,0,CO,0.6,0.6,0.7,0.8,0.6,0.6,0.7,0.5,0.8,0.5,0.8,0.6,0.5,0.4,0.4,1,1.2,0.4,0.3,0.7,0.5,0.2,0.3,0.6,0.6,0.4,0.5,0.8,0.5,0.6,0.7,0.7,1.5,0.8,0.8
20220118,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,1,SO2,1,3,4,6,4,3,1,3,4,2,1,2,3,1,2,1,3,3,3,3,1,3,3,1,1,2,4,3,2,1,4,1,3,1,3
20220118,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,1,NO2,64,63,73,70,62,66,69,49,77,33,55,62,23,41,24,35,43,15,15,29,11,12,16,57,41,70,72,68,69,75,76,30,44,70,32
20220118,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,1,O3,1,1,2,6,9,5,1,2,3,16,2,1,22,5,26,11,5,32,33,8,26,40,34,3,7,2,1,2,2,2,2,16,3,2,17
20220118,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,1,CO,0.7,0.6,0.7,0.8,0.6,0.7,0.9,0.5,0.8,0.5,0.7,0.6,0.4,0.4,0.3,1.1,1.3,0.4,0.4,0.7,0.5,0.2,0.3,0.6,0.5,0.5,0.6,0.8,0.6,0.7,0.7,0.6,2,0.8,0.7
20220118,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,2,SO2,1,3,4,6,3,3,1,3,5,2,1,1,1,3,3,3,,3,3,3,3,3,1,3,2,1,4,3,2,1,5,2,2,1,3
20220118,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,2,NO2,63,63,71,75,65,70,64,51,78,37,53,63,36,42,25,37,39,17,17,27,10,15,17,61,51,71,71,71,69,74,73,26,41,54,25
20220118,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,2,O3,1,1,2,1,5,1,1,2,3,15,2,1,9,2,23,6,2,30,29,9,25,36,33,3,1,3,2,2,3,2,2,18,4,1,20
20220118,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,2,CO,0.7,0.6,0.7,0.9,0.7,0.7,0.6,0.5,0.9,0.5,0.7,0.6,0.8,0.4,0.4,1.1,1.1,0.4,0.4,0.7,0.5,0.3,0.4,0.7,0.6,0.5,0.6,0.9,0.7,0.7,0.7,0.7,1.4,0.7,0.7
20220118,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,3,SO2,1,3,4,5,4,5,2,3,4,2,1,2,3,1,3,1,1,3,3,3,3,3,1,3,2,1,4,3,2,1,3,2,1,3,2
20220118,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,3,NO2,63,62,70,72,66,72,64,50,70,46,50,64,26,40,24,37,33,20,20,19,12,16,19,62,54,67,69,71,69,74,71,23,37,52,21
20220118,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,3,O3,2,1,2,2,5,1,1,2,3,7,2,2,17,1,24,5,2,25,23,12,22,34,25,3,1,3,1,2,3,2,2,20,8,1,21
20220118,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,3,CO,0.8,0.6,0.7,0.9,0.8,0.7,0.6,0.6,1.1,0.5,0.7,0.6,0.5,0.5,0.4,0.9,1,0.4,0.5,0.6,0.5,0.3,0.4,0.8,0.7,0.5,0.6,0.9,0.7,0.7,0.7,0.4,0.8,0.7,0.6
20220118,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,4,SO2,1,3,4,5,3,4,2,3,4,1,1,2,3,1,2,3,3,1,3,3,3,3,3,3,2,1,3,3,2,1,3,2,2,1,2
20220118,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,4,NO2,65,58,65,68,64,77,63,52,59,41,54,64,26,40,27,29,28,25,22,26,13,19,20,63,54,62,70,70,66,73,68,18,34,58,16
20220118,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,4,O3,2,1,2,1,5,1,1,2,3,11,2,2,15,2,18,8,2,20,20,2,20,29,18,2,1,3,1,2,3,2,2,22,9,1,24
20220118,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,4,CO,0.9,0.7,0.7,1.1,0.8,0.9,0.6,0.6,1.1,0.5,0.6,0.7,0.5,0.5,0.4,0.9,1.2,0.4,0.5,0.8,0.5,0.3,0.4,0.8,0.7,0.7,0.7,0.9,0.8,0.8,0.6,0.5,1.2,0.8,0.6
20220118,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,5,SO2,1,3,5,5,3,4,2,3,4,1,2,2,3,1,2,3,1,3,3,4,3,3,3,3,3,1,4,3,2,1,3,2,1,2,2
20220118,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,5,NO2,68,55,65,63,64,74,61,51,59,35,64,63,37,39,27,33,27,27,27,33,14,24,26,62,45,61,64,69,64,72,63,23,26,59,23
20220118,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,5,O3,2,1,2,1,5,1,1,2,3,12,2,2,3,1,17,5,2,17,16,2,16,23,11,2,2,3,2,2,3,2,2,24,18,1,17
20220118,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,5,CO,0.9,0.8,0.8,1.2,0.8,0.9,0.6,0.5,1.1,0.4,0.6,0.7,0.6,0.5,0.4,0.8,1.3,0.4,0.5,0.9,0.5,0.4,0.5,0.8,0.6,0.8,0.8,1,0.8,0.9,0.7,0.4,0.4,0.9,0.6
20220118,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,6,SO2,1,3,5,5,3,5,2,3,4,3,1,2,3,1,1,3,3,1,3,4,3,3,3,1,1,1,4,3,1,1,2,1,1,1,2
20220118,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,6,NO2,65,60,67,58,62,72,62,54,61,35,53,62,29,36,26,32,23,29,31,29,18,28,28,54,46,61,64,70,59,72,53,22,23,59,27
20220118,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,6,O3,2,1,2,1,5,1,1,2,3,14,2,1,9,2,18,3,2,15,13,1,14,19,5,1,2,2,2,2,3,2,2,26,21,1,14
20220118,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,6,CO,0.9,0.8,0.8,1.1,0.8,0.9,0.7,0.6,0.9,0.4,0.6,0.7,0.4,0.5,0.3,1.1,1.7,0.4,0.5,1.1,0.6,0.4,0.6,0.6,0.6,0.8,0.9,1,0.8,0.9,0.6,0.4,0.4,0.8,0.6
20220118,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,7,SO2,1,3,6,5,3,4,3,3,4,1,3,2,3,1,1,3,3,1,3,4,3,3,3,1,3,1,5,3,1,3,3,2,1,1,3
20220118,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,7,NO2,69,59,69,47,64,69,62,51,61,38,64,63,30,34,24,28,22,32,32,28,22,30,30,52,44,62,60,69,64,70,61,22,30,59,33
20220118,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,7,O3,2,1,2,2,5,1,1,2,3,11,2,1,8,5,18,5,3,12,11,1,10,17,4,1,2,2,2,2,2,2,2,24,12,1,10
20220118,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,7,CO,1,1,0.9,1.2,0.9,0.9,0.8,0.7,0.9,0.4,0.8,0.8,0.5,0.5,0.4,1,1.6,0.5,0.6,1.1,0.6,0.5,0.7,0.6,0.6,0.7,1,1.1,0.8,0.9,0.8,0.4,0.7,0.9,0.7
20220118,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,8,SO2,1,1,6,5,4,4,3,3,5,1,3,3,3,3,1,3,3,1,3,4,1,3,3,1,3,1,5,3,2,3,2,1,1,1,2
20220118,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,8,NO2,67,57,69,42,63,69,60,55,64,46,63,62,27,34,24,24,22,35,33,31,26,36,31,49,43,63,62,67,66,70,58,24,30,60,28
20220118,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,8,O3,1,1,2,1,5,1,1,1,3,4,2,1,11,3,18,9,3,10,11,1,7,13,3,2,2,3,2,2,2,2,2,21,13,1,13
20220118,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,8,CO,1,1.1,1,1.2,1,1.2,1,0.8,1,0.5,0.8,0.8,0.5,0.5,0.4,0.9,1.4,0.6,0.6,1.2,0.6,0.6,0.9,0.6,0.6,0.8,1,1.2,1,1.1,0.9,0.4,0.5,0.9,0.8
20220118,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,9,SO2,1,1,6,6,4,4,3,3,7,1,4,3,1,1,1,1,3,1,1,5,1,,3,2,1,1,9,3,3,3,3,2,1,1,3
20220118,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,9,NO2,66,57,66,40,61,65,58,51,66,42,60,62,30,32,22,29,25,32,29,32,31,,31,45,39,60,61,67,68,69,55,24,29,61,31
20220118,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,9,O3,2,2,2,2,7,3,3,5,5,8,2,4,11,5,19,8,6,15,17,3,6,,7,5,2,4,5,2,3,1,2,23,16,4,11
20220118,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,9,CO,1.1,1,1.1,1.2,1,1.3,0.9,0.8,1.2,0.6,0.9,0.9,0.5,0.6,0.4,1.1,1.4,0.6,0.6,1.2,0.7,,1,0.7,0.7,1,1.2,1.2,1.3,1.3,1.2,0.5,0.5,1,0.9
20220118,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,10,SO2,2,3,7,7,6,6,5,1,8,5,5,4,1,2,2,1,1,2,1,5,2,,1,3,2,3,10,1,3,1,6,2,2,2,3
20220118,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,10,NO2,67,66,66,41,60,61,58,46,66,55,54,,39,38,29,30,24,30,25,33,32,,31,41,37,57,57,67,63,64,60,24,26,61,16
20220118,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,10,O3,4,5,4,4,11,6,5,11,8,9,9,10,10,9,18,13,14,20,23,7,11,,14,10,8,7,9,2,7,6,7,26,20,7,28
20220118,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,10,CO,1.3,1.1,1.2,1.3,1,1.2,0.9,0.7,1.3,0.8,0.8,0.8,0.8,0.8,0.5,1.1,1.2,0.6,0.6,1.2,0.8,,0.8,0.7,0.7,,1.4,1.2,1.2,1.1,1.3,0.5,0.5,1.1,0.6
20220118,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,11,SO2,3,4,8,8,6,7,6,2,8,5,5,5,3,3,3,5,4,7,4,7,4,2,2,7,6,3,11,2,5,2,11,4,,3,3
20220118,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,11,NO2,67,69,66,46,61,63,60,49,68,52,50,58,42,44,32,35,30,,29,30,35,37,38,46,39,52,57,64,54,58,55,37,,66,19
20220118,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,11,O3,7,8,8,6,14,9,10,13,10,16,15,,12,14,24,19,22,25,27,20,23,,16,16,16,,11,7,14,12,19,25,25,8,32
20220118,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,11,CO,1.2,1.1,1.1,1.3,1,1.1,0.9,0.8,1.2,0.7,0.7,0.8,0.9,0.8,0.5,1,1,0.7,0.7,1.1,0.8,0.6,0.9,0.8,0.8,0.9,1.3,1.1,0.9,1,1,0.6,0.4,1.1,0.5
20220118,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,12,SO2,3,5,8,8,7,9,6,2,8,4,5,5,3,3,4,9,8,9,8,9,6,3,6,9,7,4,11,3,5,4,16,5,4,3,
20220118,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,12,NO2,71,71,66,53,62,61,62,50,70,49,53,60,40,36,33,30,30,,38,31,35,37,36,44,37,50,53,63,56,63,50,38,35,67,30
20220118,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,12,O3,8,10,11,10,16,13,13,16,14,22,17,19,19,25,29,29,30,26,28,25,28,,30,23,23,,16,11,17,14,29,29,25,10,27
20220118,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,12,CO,1.2,1.1,1.1,1.3,0.9,1,0.9,0.8,1.2,0.7,0.8,0.8,0.8,0.7,0.5,0.8,0.8,0.8,0.8,1,0.7,0.5,0.7,0.8,0.8,0.7,1.1,1.1,0.9,1.1,0.9,0.6,0.5,1,
20220118,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,13,SO2,4,5,7,10,7,9,7,3,9,6,5,5,3,3,4,9,9,9,8,9,6,6,9,10,7,6,13,4,6,5,18,5,4,3,9
20220118,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,13,NO2,67,73,66,56,62,58,61,47,72,59,54,62,45,38,34,27,28,45,45,34,37,34,36,42,37,46,46,63,66,64,49,48,38,68,36
20220118,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,13,O3,13,14,14,15,19,18,19,23,18,22,20,20,20,29,30,33,35,23,25,26,30,41,40,29,27,23,24,17,16,17,39,27,29,13,28
20220118,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,13,CO,1.2,1.1,1.1,1.3,0.9,1,0.8,0.8,1.2,0.8,0.7,0.8,0.8,0.6,0.5,0.7,0.7,0.8,0.8,1,0.7,0.4,0.7,0.8,0.8,0.7,1.1,1,0.9,1.1,0.8,0.6,0.6,1,0.5
20220118,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,14,SO2,6,7,8,11,7,10,7,3,11,9,6,7,3,4,4,10,10,9,7,10,7,7,13,11,8,8,14,5,7,6,20,5,4,4,7
20220118,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,14,NO2,66,73,69,63,67,60,66,49,73,67,56,67,39,42,33,26,27,53,45,32,38,,35,45,38,,48,63,64,62,52,52,44,67,38
20220118,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,14,O3,16,18,17,16,19,21,20,26,23,23,25,24,26,27,34,39,43,26,27,31,32,24,50,33,30,24,28,21,21,22,45,27,27,19,30
20220118,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,14,CO,1.2,1.1,1.1,1.3,0.9,1,0.9,0.8,1.1,0.9,0.8,0.9,0.7,0.6,0.5,0.6,0.6,0.8,0.8,1,0.7,0.2,0.7,0.9,0.8,0.5,0.9,1,0.9,1,0.8,0.7,0.6,0.9,0.6
20220118,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,15,SO2,6,8,10,11,8,11,8,4,10,10,9,9,5,5,4,10,9,8,7,10,8,,14,13,9,7,15,5,7,6,20,6,4,4,7
20220118,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,15,NO2,69,73,77,73,,64,72,59,81,77,69,78,41,45,37,28,28,51,43,34,40,,37,46,39,,51,67,60,66,56,55,48,70,56
20220118,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,15,O3,15,16,15,12,17,19,19,23,17,18,22,22,29,30,34,40,45,29,31,31,34,,51,37,34,17,28,18,23,19,46,30,27,18,25
20220118,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,15,CO,1.1,1,1.1,1.3,1,1,1,0.9,1.2,1,0.9,1,0.7,0.7,0.5,0.5,0.5,0.8,0.8,1,0.8,,0.7,0.9,0.8,0.5,0.9,1,0.8,0.9,0.8,0.7,0.6,0.9,0.6
20220118,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,16,SO2,7,9,10,13,9,12,7,4,11,10,10,8,5,5,5,9,8,8,7,10,8,11,14,12,11,8,14,5,6,5,20,9,6,4,8
20220118,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,16,NO2,66,67,80,70,78,66,80,69,85,82,82,91,44,52,43,30,27,51,46,39,42,38,38,51,43,57,57,66,67,70,56,75,63,62,59
20220118,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,16,O3,16,21,12,17,17,18,15,15,15,16,15,15,29,27,33,39,45,30,29,31,35,55,51,34,36,21,23,18,17,20,48,21,22,22,23
20220118,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,16,CO,1.1,1,1.2,1.2,1.1,1.1,1.1,1,1.3,1.1,1.1,1.1,0.7,0.7,0.6,0.5,0.5,0.7,0.7,1,0.8,0.4,0.7,0.9,0.9,0.5,0.9,1,0.8,0.6,0.8,0.9,0.8,0.8,0.7
20220118,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,17,SO2,7,7,10,12,9,11,7,3,11,11,9,8,5,5,6,6,5,9,6,10,6,9,13,12,9,5,14,3,6,6,17,9,7,4,9
20220118,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,17,NO2,71,73,81,78,77,70,89,81,85,83,94,100,59,66,53,35,33,59,53,40,44,44,47,57,50,64,65,73,73,73,69,95,82,65,76
20220118,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,17,O3,11,13,6,11,13,14,5,6,10,11,5,8,14,12,25,32,36,24,22,28,28,46,43,28,27,15,15,10,11,11,31,8,9,15,14
20220118,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,17,CO,1.1,1,1.1,1.2,1.1,1,1.2,1.1,1.2,1.1,1.2,1.2,0.8,0.7,0.7,0.5,0.4,0.8,0.8,0.9,0.7,0.4,0.8,1,0.9,0.6,0.9,1,0.8,0.6,0.8,1.1,0.9,0.8,0.8
20220118,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,18,SO2,6,2,11,9,9,10,5,1,9,9,7,6,5,4,4,3,3,6,3,8,4,5,8,10,6,3,12,1,6,4,12,6,4,3,8
20220118,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,18,NO2,78,73,86,88,85,80,88,85,90,87,96,102,71,76,59,42,42,76,58,55,47,55,69,71,54,75,75,87,79,84,92,97,78,77,85
20220118,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,18,O3,3,2,2,2,5,3,1,1,3,3,2,2,2,3,14,24,26,9,13,11,22,32,13,14,22,6,5,2,4,1,2,1,2,4,4
20220118,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,18,CO,1.1,0.9,1.1,1.2,1.1,1,1.3,1.2,1.2,1,1.2,1.1,0.9,0.8,0.7,0.5,0.5,1,0.8,1.1,0.8,0.5,1,1,0.9,0.7,1,1.1,0.8,0.8,1.1,1.2,0.9,0.9,0.9
20220118,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,19,SO2,6,1,10,9,8,9,4,1,7,9,6,5,5,3,3,3,3,4,4,6,3,4,4,9,5,2,13,1,4,3,11,5,4,3,9
20220118,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220118,19,NO2,79,73,86,87,88,82,84,82,90,90,92,96,75,79,63,42,40,74,57,61,47,65,74,65,56,79,83,87,80,87,94,88,78,86,84
20220118,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
