date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220318,0,SO2,3,3,3,1,3,3,3,1,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3
20220318,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,0,NO2,24,29,19,24,21,27,27,22,24,17,22,28,20,19,22,19,17,14,15,15,12,8,17,13,11,17,23,20,23,18,23,23,21,18,20
20220318,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,0,O3,33,30,44,41,49,38,39,33,38,41,42,27,42,41,40,43,45,46,45,41,40,53,44,49,50,36,34,34,33,40,31,33,38,38,47
20220318,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,0,CO,0.4,0.5,0.4,0.6,0.5,0.4,0.5,0.5,0.6,0.5,0.6,0.6,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.4,0.4,0.8,0.6,0.7,0.6,0.6,0.6,0.8,0.7
20220318,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,1,SO2,3,3,3,1,3,3,1,1,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,5,4
20220318,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,1,NO2,22,29,20,28,22,27,22,24,34,19,23,24,19,18,22,19,18,13,15,17,9,8,16,12,11,19,18,20,19,21,18,24,23,17,20
20220318,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,1,O3,33,26,40,32,45,35,44,30,26,36,37,29,42,40,39,40,41,47,45,33,42,46,40,53,52,32,38,31,33,,35,32,35,36,47
20220318,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,1,CO,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.4,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.6,0.4,0.4,0.9,0.5,0.7,0.6,0.6,0.6,0.8,0.8
20220318,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,2,SO2,3,3,3,3,3,2,3,1,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,5,3
20220318,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,2,NO2,20,23,21,25,22,30,26,22,29,18,22,19,21,19,20,19,17,12,15,12,9,9,16,15,11,15,19,22,19,20,16,19,21,16,19
20220318,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,2,O3,32,28,35,32,42,27,38,30,28,34,34,32,36,36,41,39,40,48,44,37,38,37,37,47,51,36,36,22,28,31,39,35,35,34,41
20220318,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,2,CO,0.5,0.5,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.4,0.6,0.5,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.7,0.4,0.4,0.8,0.5,,0.6,0.6,0.6,0.8,0.7
20220318,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,3,SO2,3,3,2,3,3,1,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,5,3
20220318,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,3,NO2,16,19,26,27,20,27,24,19,29,18,25,20,20,21,21,18,17,13,16,11,12,10,16,18,14,20,23,22,21,17,16,21,18,17,20
20220318,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,3,O3,35,32,27,27,43,28,36,31,24,31,29,29,37,32,40,39,40,47,44,41,38,34,39,40,45,29,29,22,26,,36,31,37,33,39
20220318,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,3,CO,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.7,0.5,0.5,0.9,0.5,0.7,0.5,0.6,0.5,0.8,0.5
20220318,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,4,SO2,3,3,2,3,3,2,3,1,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,5,3
20220318,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,4,NO2,17,18,21,26,19,21,24,18,23,18,23,20,21,21,20,18,16,12,15,11,12,12,19,17,16,17,19,26,21,,19,23,19,18,22
20220318,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,4,O3,32,28,30,26,41,33,32,29,27,27,29,24,28,30,37,36,37,46,43,42,38,29,34,41,40,30,36,14,23,25,32,26,32,,31
20220318,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,4,CO,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.7,0.5,0.7,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.7,0.5,0.5,0.9,0.5,0.7,0.5,0.6,0.5,0.8,0.5
20220318,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,5,SO2,3,3,3,3,3,3,3,1,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3
20220318,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,5,NO2,20,21,20,25,19,23,25,16,29,19,27,26,21,17,20,18,15,18,13,10,11,14,17,23,22,17,17,25,22,25,39,,16,18,23
20220318,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,5,O3,30,24,31,27,40,31,32,29,22,25,24,20,31,32,36,35,37,41,43,42,40,32,31,33,30,33,38,16,23,26,17,21,33,27,28
20220318,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,5,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.8,0.5,0.7,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.5,0.5,0.8,0.5,0.8,0.5,0.6,0.5,0.8,0.5
20220318,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,6,SO2,3,3,2,1,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,5,3
20220318,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,6,NO2,22,22,24,27,20,27,28,21,29,20,25,24,22,21,21,18,15,19,16,11,10,16,20,23,18,17,20,25,20,40,23,22,22,19,23
20220318,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,6,O3,27,22,24,23,37,23,30,22,20,22,25,21,29,29,34,34,37,38,38,40,39,34,34,31,32,33,32,18,27,12,25,,27,27,27
20220318,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,6,CO,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.7,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.5,0.8,0.5,0.8,0.5,0.6,0.5,0.8,0.6
20220318,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,7,SO2,3,3,2,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,5,3
20220318,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,7,NO2,22,23,28,30,23,31,31,22,30,21,23,25,26,22,23,15,11,18,16,9,11,17,23,18,18,21,21,32,18,32,23,23,18,21,26
20220318,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,7,O3,26,20,17,16,31,18,23,20,16,18,25,18,24,27,30,38,41,36,36,41,37,30,35,38,31,27,30,9,26,17,25,21,29,22,21
20220318,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,7,CO,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.5,0.9,0.5,0.8,0.5,,0.5,0.8,0.6
20220318,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,8,SO2,3,3,2,3,3,2,3,1,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,,3,5,3
20220318,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,8,NO2,26,26,30,32,25,31,31,19,28,22,28,24,27,21,22,16,12,19,16,12,11,13,18,25,18,22,22,31,28,30,25,25,16,21,25
20220318,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220318,8,O3,20,18,16,15,29,16,21,21,18,18,20,19,24,26,29,36,39,34,36,39,38,43,40,25,29,24,27,12,18,17,24,18,31,22,22
