date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220224,0,PM2.5,25,29,24,27,25,,25,25,33,22,23,20,13,22,11,18,23,12,,11,7,14,17,17,21,25,22,33,27,30,46,21,28,23,24
20220224,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,0,PM10,45,47,46,49,46,,53,39,59,42,40,36,24,46,19,30,34,24,,22,16,,30,34,38,51,49,44,52,56,63,29,50,41,37
20220224,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,0,AQI,45,47,46,49,46,,52,39,55,42,40,36,24,46,19,30,34,24,,22,16,20,30,34,38,51,49,48,51,53,64,30,50,41,37
20220224,1,PM2.5,26,29,23,26,26,,24,23,38,21,21,19,10,20,6,23,28,11,,10,8,12,16,16,18,32,27,32,30,31,43,19,22,28,22
20220224,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,1,PM10,47,45,47,46,52,,46,28,68,39,34,31,18,37,10,36,40,22,,20,17,18,27,33,26,55,59,45,58,53,69,25,39,33,33
20220224,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,1,AQI,47,45,47,46,51,,46,33,59,39,34,31,19,37,21,36,40,22,,20,17,18,27,33,26,53,55,46,54,52,60,28,39,40,33
20220224,2,PM2.5,21,28,25,27,21,,24,23,28,21,23,22,9,22,6,19,18,10,,10,7,15,15,13,13,32,34,31,30,33,41,19,19,23,23
20220224,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,2,PM10,37,42,52,50,40,,45,28,52,38,36,38,17,34,9,29,26,19,,18,16,18,25,26,18,42,67,48,60,53,66,26,34,33,33
20220224,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,2,AQI,37,42,51,50,40,,45,33,51,38,36,38,18,34,20,29,26,19,,18,16,22,25,26,19,46,59,48,55,52,58,28,34,33,33
20220224,3,PM2.5,18,28,23,23,16,,28,22,27,19,25,22,8,21,6,13,11,11,,10,7,15,14,13,12,29,28,28,33,31,43,21,19,22,21
20220224,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,3,PM10,31,42,45,42,31,,54,29,51,34,39,39,13,33,10,21,18,20,,19,15,18,26,26,16,46,57,41,66,50,62,24,31,30,32
20220224,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,3,AQI,31,42,45,42,31,,52,32,51,34,39,39,21,33,21,21,26,20,,22,15,22,26,26,18,46,54,41,58,50,60,30,31,32,32
20220224,4,PM2.5,13,23,17,13,17,,28,22,27,18,24,23,11,21,8,9,9,9,,11,7,16,15,10,11,26,24,28,33,26,33,21,18,19,21
20220224,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,4,PM10,22,34,32,22,32,,52,26,51,33,39,31,19,28,13,15,16,17,,22,16,29,27,20,,43,51,41,66,46,67,22,31,27,33
20220224,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,4,AQI,22,34,32,22,35,,51,32,51,33,39,35,19,30,19,28,25,17,,23,16,29,27,20,16,43,51,41,58,46,59,30,31,28,33
20220224,5,PM2.5,11,16,14,12,13,,26,22,26,18,22,20,14,21,12,9,9,9,,10,6,20,15,9,10,21,19,27,31,18,37,21,19,20,22
20220224,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,5,PM10,18,24,25,20,25,,49,25,49,33,35,33,24,33,19,15,16,17,,18,14,23,27,19,12,39,42,43,61,36,72,24,31,26,35
20220224,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,5,AQI,18,24,25,20,25,,49,32,49,33,35,33,24,33,19,26,23,17,,20,17,29,27,19,15,39,42,43,56,39,61,30,31,29,35
