date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220319,0,SO2,3,3,2,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,5,3
20220319,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,0,NO2,35,26,43,35,38,41,48,37,40,28,50,35,26,41,16,31,28,32,21,18,11,20,24,33,33,57,56,55,48,48,48,28,33,38,27
20220319,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,0,O3,17,5,4,14,17,11,7,4,8,16,3,8,9,1,38,16,15,11,22,22,25,24,26,16,16,2,5,2,4,7,13,19,11,13,22
20220319,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,0,CO,0.9,0.8,0.7,0.6,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.6,0.7,0.5,0.7,0.8,0.8,0.6,0.6,0.5,0.6,0.6,0.8,0.8,0.6,0.7,1.2,0.8,1,0.7,0.7,0.7,1,0.6
20220319,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,1,SO2,3,3,2,3,3,3,3,1,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,5,3
20220319,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,1,NO2,40,28,46,42,41,43,51,28,45,31,41,38,33,39,15,30,31,19,18,16,9,16,23,22,24,58,49,55,48,46,35,26,30,43,26
20220319,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,1,O3,10,4,1,6,11,6,4,14,2,8,10,6,8,3,37,16,9,23,26,34,36,30,22,27,24,2,7,2,1,5,22,16,13,7,22
20220319,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,1,CO,0.9,0.8,0.7,0.6,0.7,0.7,0.7,0.6,0.8,0.7,0.7,0.8,0.7,0.7,0.5,0.7,0.7,0.7,0.6,0.6,0.5,0.6,0.6,0.8,0.8,0.6,0.7,1.1,0.7,1,0.7,0.7,0.7,1,0.5
20220319,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,2,SO2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,5,3
20220319,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,2,NO2,40,36,43,45,36,45,48,28,36,37,25,31,25,31,18,35,32,22,16,7,5,15,21,15,18,51,48,54,45,50,42,29,29,44,27
20220319,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,2,O3,11,10,3,4,17,3,5,11,13,3,24,13,17,14,33,9,8,20,28,55,55,31,27,34,27,2,6,2,1,2,12,12,13,5,18
20220319,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,2,CO,0.9,0.8,0.7,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.6,0.7,0.6,0.7,0.5,0.8,0.8,0.6,0.6,0.4,0.4,0.6,0.6,0.7,0.7,0.6,0.6,1.2,0.7,1,0.7,0.7,0.8,1,0.6
20220319,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,3,SO2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,5,3
20220319,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220319,3,NO2,25,27,31,29,23,36,47,33,37,40,21,26,22,32,18,27,23,22,16,5,3,11,13,8,10,29,32,52,45,46,45,28,28,44,23
