date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220807,0,PM2.5,32,27,25,42,25,27,20,20,22,20,22,21,12,18,12,24,25,26,22,27,21,38,27,24,19,21,27,27,33,28,23,23,22,22,29
20220807,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220807,0,PM10,50,41,36,56,40,46,33,53,39,34,31,,29,,23,35,33,31,33,43,40,,30,36,29,37,51,29,46,,24,28,38,,49
20220807,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220807,0,AQI,50,41,36,59,40,46,33,52,39,34,32,30,29,26,23,35,36,38,33,43,40,54,39,36,29,37,51,39,48,40,33,33,38,32,49
20220807,1,PM2.5,25,27,29,32,27,31,27,21,23,24,24,19,20,20,14,25,26,24,27,32,23,34,30,27,25,24,31,25,34,35,18,23,21,25,26
20220807,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220807,1,PM10,42,40,41,43,41,51,37,,41,37,32,,34,24,27,35,37,38,40,47,41,35,41,40,26,48,56,27,45,,,,37,,43
20220807,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220807,1,AQI,42,40,42,46,41,51,39,30,41,37,35,28,34,29,27,36,38,38,40,47,41,49,43,40,36,48,53,36,49,50,26,33,37,36,43
20220807,2,PM2.5,30,40,35,34,24,30,25,20,24,24,27,21,22,22,15,24,19,27,27,30,33,35,33,29,30,31,38,31,37,44,13,23,22,29,25
20220807,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220807,2,PM10,49,57,48,48,37,53,34,,38,39,39,24,35,30,30,33,32,40,39,42,53,,50,42,37,44,62,32,49,,14,25,39,,39
20220807,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220807,2,AQI,49,57,50,49,37,52,36,29,38,39,39,30,35,32,30,35,32,40,39,43,52,50,50,42,43,45,56,45,53,62,19,33,39,42,39
20220807,3,PM2.5,40,48,41,50,31,46,28,20,29,22,31,28,23,26,16,24,18,45,33,36,36,29,34,32,30,38,44,41,38,45,11,28,25,30,30
20220807,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
