date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220923,0,PM2.5,3,3,2,3,3,2,2,2,3,2,3,2,4,3,3,3,3,2,2,2,1,1,1,3,2,2,2,3,3,3,17,2,4,2,3
20220923,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,0,PM10,42,37,12,31,31,30,34,39,33,22,25,39,34,38,27,24,23,12,14,12,10,10,11,27,31,40,42,37,40,36,53,41,59,31,43
20220923,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,0,AQI,42,37,15,31,31,30,34,39,33,22,25,39,34,38,27,24,23,16,18,16,17,18,18,27,31,40,42,37,40,36,52,41,55,31,43
20220923,1,PM2.5,3,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,2,2,3,2,2,3,17,2,2,2,1
20220923,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,1,PM10,25,23,8,19,20,19,20,25,23,13,16,26,23,30,15,23,21,10,11,11,9,18,13,21,26,37,43,24,30,28,49,28,22,15,21
20220923,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,1,AQI,25,23,15,19,20,19,20,25,23,18,16,26,23,30,18,23,21,16,18,15,15,18,15,21,26,37,43,24,30,28,49,28,22,15,21
20220923,2,PM2.5,2,2,1,2,2,1,1,1,2,2,2,2,3,2,2,2,2,1,2,2,1,1,1,2,2,2,3,2,2,2,7,2,2,3,1
20220923,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,2,PM10,18,18,6,15,16,14,14,22,19,12,13,24,21,28,15,26,25,7,8,11,8,9,13,23,21,,38,24,23,23,38,25,20,15,21
20220923,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,2,AQI,18,18,14,16,16,14,16,22,19,18,16,24,21,28,18,26,25,16,18,12,12,14,14,23,21,13,38,24,23,23,38,25,20,16,21
20220923,3,PM2.5,2,2,1,2,2,1,1,1,1,2,2,2,3,2,2,2,2,1,1,3,2,1,2,1,1,2,3,2,2,2,21,1,2,2,1
20220923,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,3,PM10,20,18,6,16,18,15,15,21,16,11,12,19,22,25,19,28,26,7,7,11,10,19,14,16,23,34,33,21,20,31,25,22,18,11,20
20220923,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,3,AQI,20,18,13,16,18,15,15,21,18,18,16,19,22,25,19,28,26,16,18,11,11,19,15,16,23,34,33,21,20,31,30,22,18,15,20
20220923,4,PM2.5,3,2,1,2,2,1,1,1,2,2,2,2,3,2,2,2,2,1,2,3,3,1,2,1,1,2,3,2,2,2,19,1,2,2,1
20220923,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,4,PM10,22,18,6,14,18,16,13,16,16,17,12,22,34,37,16,26,23,6,7,13,11,21,14,19,13,28,30,19,19,16,21,16,18,4,16
20220923,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,4,AQI,22,18,12,14,21,16,16,17,18,18,16,22,34,37,18,26,23,16,18,13,11,21,14,19,15,28,30,19,19,16,28,16,18,15,20
20220923,5,PM2.5,3,2,1,2,2,1,1,1,2,2,1,2,3,2,2,2,2,1,2,5,2,1,1,1,1,2,3,1,3,3,13,1,2,1,1
20220923,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,5,PM10,21,20,6,15,21,17,13,28,19,17,11,31,29,46,14,22,20,7,10,20,9,22,10,19,14,36,33,17,20,18,26,20,20,11,22
20220923,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,5,AQI,21,20,11,15,21,17,15,28,19,18,16,31,29,46,17,22,20,15,17,20,9,22,14,19,15,36,33,17,20,18,26,20,20,14,22
20220923,6,PM2.5,2,2,1,2,2,2,2,1,2,2,2,2,3,2,2,2,2,1,2,7,3,1,2,2,1,2,3,2,3,,2,1,2,1,1
20220923,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,6,PM10,26,21,7,18,23,20,17,24,17,10,11,25,22,31,15,21,18,7,8,31,10,17,11,21,23,32,37,24,25,,26,22,17,10,20
20220923,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,6,AQI,26,21,13,18,23,20,17,24,18,17,15,25,22,31,16,21,18,15,17,31,10,17,11,21,23,32,37,24,25,,26,22,17,15,20
20220923,7,PM2.5,3,2,2,3,2,2,3,1,2,2,2,2,3,2,2,2,3,1,2,7,4,2,3,2,1,2,3,2,4,,7,2,2,2,1
20220923,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,7,PM10,25,24,8,20,21,17,29,21,16,9,13,27,23,28,18,20,22,8,8,28,17,21,16,21,22,44,30,29,29,,19,24,17,9,18
20220923,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,7,AQI,25,24,12,20,21,17,29,21,16,16,15,27,23,28,18,20,22,15,17,28,17,21,16,21,22,44,30,29,29,,19,24,17,14,19
20220923,8,PM2.5,3,2,2,3,2,2,2,1,2,2,3,2,3,2,2,3,3,1,2,7,8,3,3,2,2,2,3,2,3,,21,2,3,6,1
20220923,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,8,PM10,23,22,9,19,17,18,21,5,19,9,14,29,23,31,14,20,21,9,10,28,32,28,18,26,25,33,29,25,26,,27,21,17,21,16
20220923,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,8,AQI,23,22,11,19,17,18,21,15,19,17,14,29,23,31,16,20,21,15,17,28,32,28,18,26,25,33,29,25,26,,30,21,17,21,19
20220923,9,PM2.5,3,2,2,2,2,2,2,1,2,2,3,1,3,2,2,4,3,1,2,3,5,3,4,2,2,2,3,2,2,,15,2,2,2,1
20220923,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,9,PM10,21,18,7,17,15,16,17,26,21,13,16,17,24,31,13,26,26,8,13,14,20,30,18,29,34,31,26,23,24,,32,20,17,15,13
20220923,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,9,AQI,21,18,14,17,15,16,17,26,21,17,16,17,24,31,17,26,26,15,17,14,20,30,18,29,34,31,26,23,24,,32,20,17,15,20
20220923,10,PM2.5,3,2,2,2,2,2,2,1,2,2,2,1,3,2,2,3,3,1,1,2,1,2,2,2,1,2,2,2,2,2,17,2,2,2,1
20220923,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,10,PM10,20,17,7,15,18,15,19,17,22,16,19,16,23,34,15,27,27,6,7,10,7,18,12,23,27,35,24,22,21,,31,20,16,15,11
20220923,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,10,AQI,20,18,15,16,18,15,19,17,22,19,19,17,23,34,17,27,27,15,18,16,17,18,17,23,27,35,24,22,21,14,31,20,18,16,20
20220923,11,PM2.5,2,2,2,2,2,2,2,1,2,2,2,1,3,2,3,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,17,2,2,1,1
20220923,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,11,PM10,18,20,8,14,19,15,18,14,17,13,17,14,22,26,19,20,20,6,8,10,6,9,8,15,19,43,24,14,21,,28,19,18,7,11
20220923,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,11,AQI,18,20,15,17,19,15,18,17,20,20,17,18,22,26,19,20,20,16,18,18,18,17,18,18,19,43,24,18,21,17,28,19,19,17,21
20220923,12,PM2.5,2,2,2,3,2,2,2,1,2,2,3,,3,2,3,3,3,1,1,1,1,1,1,2,1,2,2,2,2,3,17,2,2,2,2
20220923,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
