date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220829,0,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,0,NO2,7,6,7,8,13,6,9,2,10,6,6,8,20,13,7,5,5,21,19,21,11,6,7,,15,13,5,7,7,8,9,11,11,7,4
20220829,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,0,O3,70,54,59,63,67,63,58,56,58,48,63,52,45,41,45,64,62,38,38,37,36,67,70,47,47,54,60,53,56,50,50,53,53,52,63
20220829,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,0,CO,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,2,0.3,0.3,0.3,0.3,0.2,0.4,0.5,0.4,0.4,0.1,0.2,0.2,0.4,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.3
20220829,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,1,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1
20220829,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,1,NO2,8,7,7,8,13,6,8,2,9,4,7,10,17,11,7,5,5,20,21,14,16,6,7,,10,12,4,7,8,8,8,10,10,7,6
20220829,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,1,O3,65,51,53,57,60,59,56,54,54,47,54,46,46,37,47,62,58,36,33,49,39,64,68,53,51,52,60,49,46,47,48,49,51,49,56
20220829,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,1,CO,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,2,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.4,0.3,0.2,0.2,0.3
20220829,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,2,SO2,3,3,3,3,3,1,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3
20220829,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,2,NO2,9,8,7,9,11,7,8,4,13,5,7,10,18,14,7,5,8,16,18,7,9,8,9,,11,13,5,7,9,9,8,10,10,9,5
20220829,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,2,O3,57,44,48,49,57,54,49,46,45,44,48,40,41,31,39,54,47,44,36,54,53,52,56,51,45,48,53,43,39,40,42,45,42,43,54
20220829,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,2,CO,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,2,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.4,0.3,0.2,0.2,0.3
20220829,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,3,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,1,1,3,3,3,3,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,3,NO2,10,8,8,10,10,7,8,7,10,5,7,8,19,13,6,6,8,16,19,7,6,8,7,,13,12,6,7,10,10,8,14,9,9,6
20220829,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,3,O3,52,43,45,46,54,48,46,38,47,39,47,41,32,28,33,52,36,43,30,57,57,48,52,49,40,47,47,40,35,36,42,35,26,44,50
20220829,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,3,CO,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2
20220829,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,4,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,4,NO2,12,8,10,11,10,8,6,5,13,5,7,7,23,13,5,16,15,20,32,7,10,8,8,,12,12,6,7,10,10,9,15,18,11,7
20220829,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,4,O3,48,33,38,42,53,44,46,39,41,32,43,39,29,29,36,32,22,33,17,48,43,38,42,40,34,42,45,36,30,32,47,24,7,,41
20220829,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,4,CO,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2
20220829,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,5,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,5,NO2,12,8,7,14,9,9,10,11,10,4,13,11,17,16,4,19,12,11,24,7,11,9,10,,14,16,6,6,12,11,8,13,20,16,8
20220829,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,5,O3,46,28,43,35,53,40,44,17,42,25,37,31,27,24,29,28,23,33,21,48,41,35,37,33,27,38,44,37,25,28,42,18,2,34,38
20220829,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,5,CO,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2
20220829,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,6,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,6,NO2,13,8,8,13,11,7,16,15,8,4,13,8,27,25,5,13,8,13,16,9,11,11,18,,17,22,7,8,11,11,8,12,18,20,9
20220829,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,6,O3,47,24,39,37,47,41,31,1,27,20,34,20,15,12,28,31,27,31,22,42,40,32,22,29,20,30,41,37,18,24,38,19,2,27,37
20220829,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,6,CO,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2
20220829,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,7,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,7,NO2,14,9,12,14,15,9,20,8,12,7,14,13,36,40,7,8,7,10,20,10,11,12,14,,18,21,10,9,14,11,8,11,15,22,8
20220829,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,7,O3,48,29,35,36,41,39,25,6,27,15,28,19,3,4,25,34,28,33,19,38,32,31,27,22,16,30,35,41,23,25,34,17,7,23,38
20220829,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,7,CO,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.3,2,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2
20220829,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,8,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220829,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,8,NO2,13,11,12,11,15,9,15,2,18,7,15,13,32,28,9,6,4,21,20,11,11,15,17,,19,17,11,10,13,12,8,11,9,15,7
20220829,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,8,O3,49,41,38,45,46,43,39,36,29,35,33,28,12,18,35,45,38,27,32,38,40,31,30,25,22,38,34,39,26,31,33,24,19,35,40
20220829,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
