date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220924,0,PM2.5,13,14,13,15,13,14,15,8,13,6,13,7,9,9,4,12,13,7,5,8,7,7,11,12,14,13,11,16,14,14,23,9,4,23,7
20220924,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,0,PM10,48,43,35,44,43,47,46,28,52,28,49,32,25,29,16,37,37,16,16,32,26,27,32,50,66,58,51,52,60,55,42,31,19,43,25
20220924,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,0,AQI,48,43,35,44,43,47,46,28,51,28,49,32,25,29,16,37,37,16,16,32,26,27,32,50,58,54,51,51,55,53,42,31,19,43,25
20220924,1,PM2.5,13,14,16,14,17,15,14,8,13,2,10,6,6,10,4,9,10,6,4,7,6,6,11,14,15,17,14,19,16,15,33,5,4,12,7
20220924,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,1,PM10,48,40,38,43,58,48,42,23,54,26,39,33,19,35,20,25,27,12,12,31,23,26,30,61,51,72,62,60,61,60,63,22,23,46,24
20220924,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,1,AQI,48,40,38,43,54,48,42,23,52,26,39,33,19,35,20,25,27,12,14,31,23,26,30,56,51,61,56,55,56,55,57,22,23,46,24
20220924,2,PM2.5,13,13,15,14,18,15,15,8,14,1,9,6,8,11,5,8,10,4,4,7,9,5,10,15,17,17,15,23,19,17,30,5,4,14,7
20220924,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,2,PM10,48,36,35,45,52,43,43,20,55,22,29,34,26,46,22,22,24,9,11,35,32,27,26,65,52,60,66,66,60,63,61,20,24,25,27
20220924,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,2,AQI,48,36,35,45,51,43,43,20,53,22,29,34,26,46,22,22,24,11,14,35,32,27,26,58,51,55,58,58,55,57,56,20,24,25,27
20220924,3,PM2.5,17,13,17,15,14,15,17,8,15,2,6,5,8,13,5,8,9,4,4,7,4,5,8,13,16,18,18,22,18,18,26,5,4,12,7
20220924,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,3,PM10,55,33,48,46,41,41,52,20,72,25,22,32,25,48,22,19,21,8,11,30,15,27,21,54,51,66,84,65,58,60,59,18,23,32,26
20220924,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,3,AQI,53,33,48,46,41,41,51,20,61,25,22,32,25,48,22,19,21,11,13,30,15,27,21,52,51,58,67,58,54,55,55,18,23,32,26
20220924,4,PM2.5,14,13,15,13,10,14,14,8,16,1,9,6,9,12,5,7,8,3,4,7,5,6,7,10,11,24,17,19,19,17,12,4,4,9,6
20220924,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,4,PM10,45,32,39,36,29,41,42,20,69,23,31,40,27,43,24,18,19,7,11,30,17,27,19,43,20,67,69,54,60,57,44,16,25,34,19
20220924,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,4,AQI,45,32,39,36,29,41,42,20,60,23,31,40,28,43,24,18,19,11,12,30,17,27,19,43,22,59,60,52,55,54,44,16,25,34,19
20220924,5,PM2.5,9,10,12,10,10,14,13,7,13,2,10,5,8,11,6,6,7,3,4,7,5,7,7,7,8,21,18,17,19,17,,4,4,9,6
20220924,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,5,PM10,31,25,31,28,33,41,39,15,49,22,34,31,23,39,25,17,18,7,9,29,16,39,19,30,24,50,71,43,58,53,44,13,26,26,17
20220924,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,5,AQI,31,25,31,28,33,41,39,16,49,22,34,32,23,39,25,17,18,10,12,29,16,39,19,30,24,50,61,43,54,52,44,13,26,26,17
20220924,6,PM2.5,7,8,11,8,6,12,15,6,13,1,13,6,8,13,6,6,7,3,3,5,5,7,7,6,7,22,17,16,18,11,31,5,4,17,6
20220924,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,6,PM10,23,20,28,26,18,34,47,15,41,25,38,26,25,39,30,17,17,7,8,22,16,23,18,28,21,67,58,49,52,51,50,17,22,31,15
20220924,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,6,AQI,23,20,28,26,20,34,47,15,41,25,38,32,25,39,30,17,17,9,12,22,16,23,18,28,21,59,54,49,51,51,50,17,22,31,15
20220924,7,PM2.5,6,8,10,6,6,10,15,7,14,1,14,7,8,17,9,10,11,4,4,6,6,11,7,6,6,15,14,17,20,4,32,8,4,17,9
20220924,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,7,PM10,22,24,26,17,19,29,52,21,43,24,40,35,28,62,40,27,26,12,11,28,18,50,19,30,15,51,50,51,65,49,57,22,23,47,23
20220924,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,7,AQI,22,24,26,17,19,29,51,21,43,24,40,35,28,56,40,27,26,12,12,28,18,50,19,30,16,51,50,51,58,49,54,22,23,47,23
20220924,8,PM2.5,7,10,10,7,7,7,18,9,18,3,14,9,13,14,11,12,15,6,6,11,6,11,8,5,7,12,11,16,19,4,32,2,5,14,10
20220924,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220924,8,PM10,25,28,29,22,21,22,72,49,56,31,47,41,41,50,54,32,33,20,19,46,19,27,24,26,29,39,40,53,53,39,45,32,26,39,24
20220924,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
