date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220226,0,PM2.5,82,78,66,78,85,93,41,17,59,15,18,13,35,41,16,13,13,63,60,98,71,113,114,118,119,155,150,105,152,139,173,9,52,18,11
20220226,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,0,PM10,137,117,106,117,125,145,77,55,93,35,44,55,67,57,37,37,36,104,96,157,119,,180,186,138,,224,,217,140,,63,108,69,40
20220226,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,0,AQI,109,104,89,104,113,123,64,53,80,35,44,53,59,58,37,37,36,85,82,129,95,148,149,155,156,205,200,138,202,185,223,57,79,60,40
20220226,1,PM2.5,29,34,15,51,30,46,5,5,10,7,7,5,8,8,8,9,9,32,31,99,71,120,121,87,97,87,87,39,144,93,177,6,6,7,9
20220226,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,1,PM10,57,57,31,80,53,76,21,42,26,24,32,56,26,37,23,28,28,57,53,152,117,,191,141,111,,139,69,205,106,,62,20,49,34
20220226,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,1,AQI,54,54,31,70,52,64,26,42,26,25,32,53,26,37,24,28,28,54,52,130,95,158,159,115,128,115,115,60,192,123,227,56,23,49,34
20220226,2,PM2.5,5,5,5,5,6,7,4,5,8,6,6,4,7,7,7,9,9,7,4,83,56,119,117,32,30,15,14,5,60,15,156,6,5,6,6
20220226,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,2,PM10,20,18,17,15,20,21,16,32,20,24,20,40,24,48,21,24,24,17,12,126,94,,184,58,58,69,38,46,89,49,,41,20,59,23
20220226,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,2,AQI,22,24,22,24,20,21,25,32,23,24,22,40,24,48,23,24,25,25,24,110,77,156,153,54,54,60,38,46,82,49,206,41,22,55,26
20220226,3,PM2.5,5,5,5,5,6,6,5,5,7,5,5,4,6,6,5,4,4,4,3,6,5,29,30,7,6,6,6,5,4,5,42,5,5,4,4
20220226,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,3,PM10,18,17,15,15,18,17,15,22,15,16,18,31,19,35,14,11,10,11,9,16,13,,53,19,25,63,27,48,17,35,63,32,19,52,17
20220226,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,3,AQI,20,22,21,24,21,21,23,22,23,24,23,31,22,35,25,23,28,25,24,22,21,42,52,21,25,57,27,48,22,35,59,32,23,51,26
20220226,4,PM2.5,4,5,5,5,5,4,5,5,6,4,5,3,4,4,3,4,3,4,3,5,3,5,5,3,4,4,4,4,4,4,7,5,5,4,3
20220226,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,4,PM10,14,16,14,14,13,13,14,23,14,15,14,21,12,16,9,10,9,11,9,13,9,22,14,11,21,31,16,32,15,33,64,28,13,27,13
20220226,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,4,AQI,22,22,20,23,22,21,21,23,21,24,23,22,24,23,26,24,27,23,23,23,22,22,24,21,25,31,21,32,20,33,57,28,23,27,26
20220226,5,PM2.5,3,4,5,4,4,3,4,5,5,4,5,4,3,3,3,4,4,4,4,3,3,4,3,4,5,3,3,4,4,3,5,5,4,4,3
20220226,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,5,PM10,10,13,12,13,10,8,13,26,13,12,13,23,9,16,8,10,9,11,10,9,9,23,11,11,18,27,11,33,11,22,48,27,12,23,11
20220226,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,5,AQI,23,22,19,22,24,25,22,26,21,24,23,23,25,26,26,23,26,23,23,23,22,23,25,21,23,27,22,33,21,23,48,27,23,23,28
20220226,6,PM2.5,3,4,4,4,4,3,4,5,4,4,4,3,4,4,4,7,7,4,4,3,3,3,3,4,5,3,3,4,3,3,2,5,4,4,3
20220226,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,6,PM10,9,11,11,10,8,7,12,24,11,10,11,19,10,17,10,17,17,10,9,7,7,16,9,11,17,19,8,34,11,18,17,20,10,18,10
20220226,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,6,AQI,23,23,20,22,24,25,20,24,22,25,24,22,23,25,25,20,21,22,22,24,23,25,25,20,21,19,22,34,22,22,25,25,24,24,28
20220226,7,PM2.5,3,6,4,4,4,3,4,5,5,4,4,3,6,5,6,7,6,5,3,3,3,3,3,5,5,3,3,4,3,3,5,4,4,4,2
20220226,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,7,PM10,9,11,10,9,9,8,11,26,11,10,11,23,14,22,13,16,15,11,8,7,8,19,9,12,17,16,8,22,7,17,13,18,9,17,9
20220226,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,7,AQI,22,23,19,22,22,23,20,26,20,24,24,23,21,22,23,19,20,22,23,22,22,25,24,19,20,17,20,22,23,24,24,25,24,23,28
20220226,8,PM2.5,4,7,5,4,5,5,4,5,5,4,5,4,7,6,6,9,9,6,4,5,5,4,4,4,4,3,3,4,3,4,9,4,5,4,2
20220226,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,8,PM10,11,14,11,9,11,10,12,22,12,11,13,21,17,21,14,20,20,12,9,15,11,21,10,12,16,32,10,21,8,18,16,17,12,17,10
20220226,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,8,AQI,20,23,19,23,21,21,20,22,20,22,21,21,20,21,22,20,20,20,23,15,21,24,23,20,22,32,20,21,22,21,23,25,22,21,27
20220226,9,PM2.5,5,6,5,5,5,5,5,6,6,4,6,4,6,5,7,11,11,4,3,4,3,4,3,4,5,4,3,4,4,4,5,3,4,5,3
20220226,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,9,PM10,12,13,13,10,12,10,14,29,13,11,16,24,14,16,16,24,24,10,8,9,9,5,9,12,32,22,11,24,9,22,24,14,11,17,11
20220226,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,9,AQI,21,23,18,22,22,21,20,29,20,22,20,24,22,23,21,24,24,22,23,22,22,24,24,20,32,22,20,24,22,22,24,25,20,22,26
20220226,10,PM2.5,5,5,5,5,5,4,5,5,5,4,5,4,6,5,6,9,8,3,3,5,3,3,3,4,4,4,3,4,4,4,7,4,4,4,3
20220226,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,10,PM10,12,11,13,11,11,11,14,13,12,11,16,16,15,15,14,20,19,9,8,11,8,20,8,12,27,19,10,16,9,17,18,12,9,17,10
20220226,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,10,AQI,21,24,20,23,23,23,21,21,22,23,23,21,15,24,24,21,24,24,25,22,23,25,25,23,27,19,22,21,23,23,18,25,25,23,27
