date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220626,0,PM2.5,32,33,34,42,38,29,51,25,35,28,36,25,6,9,5,7,8,27,22,35,35,30,35,28,24,26,33,37,35,16,37,29,35,30,25
20220626,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220626,0,PM10,93,85,81,81,86,85,101,56,84,88,83,54,19,49,,22,,66,57,85,76,55,73,82,54,103,93,82,94,92,103,87,88,58,60
20220626,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220626,0,AQI,134,105,127,114,,126,76,90,113,142,118,114,40,49,41,39,35,115,99,68,104,112,118,103,109,112,114,127,123,119,77,104,84,130,103
20220626,1,PM2.5,28,35,35,41,37,33,30,21,40,31,42,33,7,9,6,7,10,28,29,32,35,32,38,28,22,32,40,38,40,16,55,24,31,36,27
20220626,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220626,1,PM10,93,89,84,87,83,83,67,39,96,97,96,94,17,45,,23,,63,65,74,74,72,80,77,67,120,104,90,102,85,93,92,83,70,64
20220626,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220626,1,AQI,121,83,112,105,67,115,59,46,79,135,98,79,38,45,38,40,32,117,115,79,90,99,102,74,93,104,111,106,95,68,75,71,67,104,101
20220626,2,PM2.5,29,36,35,40,37,35,33,20,43,30,39,29,6,7,6,12,12,30,31,33,35,26,34,27,20,32,41,32,41,18,2,21,26,36,25
