date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220131,0,SO2,1,1,3,4,3,1,1,1,1,1,2,1,2,3,1,3,3,1,1,4,3,1,1,2,1,3,2,3,1,3,3,2,3,2,3
20220131,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,0,NO2,39,42,37,41,69,39,32,21,35,15,5,15,15,18,9,19,33,33,22,32,21,22,21,27,27,38,31,49,45,53,29,7,6,28,6
20220131,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,0,O3,28,28,30,32,28,27,35,42,44,51,58,54,40,48,56,42,27,36,42,32,37,64,60,38,40,21,31,20,21,16,42,62,61,39,61
20220131,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,0,CO,1.2,1.3,1.1,1.2,1.2,1.2,0.8,0.7,0.7,0.6,0.3,0.3,0.7,0.5,0.5,0.7,1.2,1.2,1.1,1.3,1.1,1,1.2,1.2,1.2,1.3,1.3,1.3,1.4,1.4,1.6,0.3,0.3,0.7,0.2
20220131,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,1,SO2,1,1,3,4,3,1,1,1,1,1,2,1,1,3,3,1,3,1,1,4,3,1,1,2,1,3,2,3,1,,3,2,3,2,2
20220131,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,1,NO2,31,21,11,11,37,21,5,4,18,5,3,7,5,7,1,5,10,10,13,34,21,23,20,25,21,31,26,13,27,39,42,4,6,6,5
20220131,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,1,O3,32,45,50,56,48,38,62,60,60,62,58,60,48,58,63,57,55,56,49,22,30,56,54,36,43,27,36,48,36,,29,65,61,60,60
20220131,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,1,CO,1,0.7,0.4,0.5,0.6,0.7,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.5,0.6,0.7,1.3,1,0.9,1.2,1,0.9,1.1,1.1,0.4,0.7,0.9,1.6,0.2,0.2,0.1,0.2
20220131,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,2,SO2,1,1,3,4,3,3,2,1,1,1,2,1,3,2,1,1,3,1,3,4,1,1,1,3,1,3,3,1,3,3,3,2,1,2,3
20220131,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220131,2,NO2,6,5,2,5,14,5,5,4,14,5,3,6,1,5,1,3,4,1,3,25,17,23,21,6,4,11,4,8,8,14,32,4,6,7,5
20220131,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
