date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220208,0,PM2.5,21,21,18,22,19,21,16,18,28,20,18,16,8,12,5,18,18,9,8,13,10,14,25,21,23,22,18,23,21,21,31,16,23,19,23
20220208,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,0,PM10,38,35,31,40,34,36,33,35,45,33,31,26,16,27,10,33,31,15,14,22,26,19,67,32,25,46,38,35,38,36,41,22,37,32,43
20220208,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,0,AQI,38,35,31,40,34,36,33,35,45,33,31,26,18,27,22,33,31,17,19,22,26,20,59,32,33,46,38,35,38,36,45,23,37,32,43
20220208,1,PM2.5,17,20,16,17,17,21,18,19,24,17,17,17,9,9,5,17,19,8,9,12,9,13,22,16,17,24,22,22,21,21,32,14,15,20,20
20220208,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,1,PM10,32,31,28,30,29,36,36,29,39,27,31,28,16,9,11,31,33,15,14,19,23,13,56,23,23,39,44,35,40,36,44,19,24,26,37
20220208,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,1,AQI,32,31,28,30,32,36,36,29,39,27,31,28,20,19,26,31,33,16,17,19,23,19,53,23,25,39,44,35,40,36,46,20,24,29,37
20220208,2,PM2.5,16,18,14,16,16,21,21,18,23,16,14,15,8,7,9,18,16,6,9,10,9,9,20,14,14,18,20,21,22,22,26,12,13,19,18
20220208,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,2,PM10,31,26,26,27,26,32,37,26,36,27,26,25,16,11,16,33,28,12,14,16,15,13,54,20,16,27,33,29,39,34,38,16,21,26,33
20220208,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,2,AQI,31,26,26,27,27,32,37,26,36,27,26,25,19,23,23,33,28,15,16,16,15,14,52,20,20,35,37,30,39,34,40,18,21,28,33
20220208,3,PM2.5,13,17,13,13,16,20,19,18,23,13,12,14,10,10,11,16,16,5,8,10,8,9,16,12,11,17,16,23,23,22,28,10,14,19,18
20220208,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,3,PM10,26,23,24,22,25,31,32,23,38,22,21,,20,16,21,29,30,11,12,16,,12,40,16,16,26,20,34,39,34,38,11,21,24,22
20220208,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,3,AQI,26,25,24,22,27,31,32,26,38,22,21,20,20,22,21,29,30,15,15,16,17,14,40,18,18,30,29,34,39,36,40,19,21,28,26
20220208,4,PM2.5,12,15,13,12,16,16,15,16,15,14,14,16,11,11,12,16,18,6,7,9,7,12,11,11,10,16,15,21,23,19,26,10,14,18,18
20220208,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,4,PM10,23,20,22,20,25,25,25,16,25,23,25,16,21,18,21,30,33,11,12,15,,13,27,15,,23,19,31,38,25,35,12,21,21,
20220208,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,4,AQI,23,22,22,20,29,25,25,23,25,23,25,23,21,20,21,30,33,14,14,15,19,18,27,16,17,27,22,31,38,28,40,19,21,26,26
20220208,5,PM2.5,10,14,13,13,13,14,14,14,13,13,15,15,11,12,12,15,15,6,8,8,7,11,10,8,10,14,12,16,21,11,30,8,12,15,17
20220208,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,5,PM10,19,19,22,20,21,21,23,14,21,20,26,20,22,19,21,28,28,11,13,14,,15,11,12,10,17,16,21,35,,36,11,18,18,
20220208,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,5,AQI,19,20,22,20,24,21,23,20,21,20,26,22,22,21,21,28,28,16,15,14,19,16,15,17,18,26,19,27,35,21,43,18,18,22,25
20220208,6,PM2.5,9,12,13,13,13,12,13,12,12,14,14,13,11,12,12,14,17,6,7,8,7,9,15,8,10,11,10,18,20,11,27,10,10,14,16
20220208,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,6,PM10,17,17,23,21,21,18,22,13,20,22,24,21,21,21,21,26,29,11,11,14,,17,,11,14,19,14,27,32,13,37,14,15,18,
20220208,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,6,AQI,17,18,23,21,30,18,22,18,20,22,24,21,21,21,21,26,29,15,15,14,19,17,22,18,18,22,17,30,32,25,40,17,15,20,23
20220208,7,PM2.5,10,13,14,13,12,10,14,13,13,13,13,13,11,11,11,17,17,7,7,8,7,10,12,7,9,10,8,14,14,9,28,11,9,16,17
20220208,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,7,PM10,18,18,26,22,21,16,24,,20,22,23,18,20,17,18,30,29,12,11,15,,23,,10,13,20,12,23,23,12,34,15,15,20,
20220208,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220208,7,AQI,18,19,26,22,31,16,24,19,20,22,23,19,20,21,20,30,29,14,15,15,18,23,18,18,18,23,13,28,23,23,40,16,15,23,25
20220208,8,PM2.5,10,17,15,14,11,10,16,13,14,12,13,14,10,10,10,18,21,8,7,10,8,11,15,8,9,10,8,13,11,9,30,11,14,18,17
20220208,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
