date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220623,13,AQI,45,41,43,45,36,43,43,38,43,50,46,41,41,38,41,43,41,43,39,34,35,36,36,39,39,45,46,48,45,44,44,43,38,40,63
20220623,14,PM2.5,2,2,2,1,2,3,2,4,2,,2,4,2,3,2,3,3,2,2,1,2,2,1,2,3,2,2,2,1,2,18,5,2,3,5
20220623,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,14,PM10,3,3,3,5,4,4,3,,4,4,4,4,3,25,3,5,5,4,3,3,3,10,3,3,,,4,3,3,5,,10,4,5,8
20220623,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,14,AQI,50,45,48,50,40,48,47,40,47,72,50,44,44,40,44,46,43,45,41,37,39,37,37,42,43,48,57,54,50,46,45,49,47,44,55
20220623,15,PM2.5,2,,2,2,2,3,2,4,2,,2,5,2,3,2,3,4,2,1,2,2,2,1,2,3,3,2,2,1,2,6,8,3,4,6
20220623,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,15,PM10,3,,4,5,5,4,4,6,5,5,5,22,3,11,3,5,6,3,3,4,3,5,3,3,,13,5,5,3,7,,31,7,17,9
20220623,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,15,AQI,73,50,57,57,44,59,50,44,49,88,74,49,45,41,47,48,42,44,41,41,45,39,39,44,46,57,74,64,58,49,47,73,77,45,68
20220623,16,PM2.5,2,4,2,2,2,3,3,5,3,3,4,8,3,4,2,4,,,2,2,2,3,2,2,4,3,3,3,1,3,19,9,4,6,5
20220623,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,16,PM10,4,11,5,6,5,5,6,30,6,6,7,,5,47,7,9,,,4,4,5,29,4,4,,11,6,17,4,18,,27,9,12,9
20220623,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,16,AQI,88,69,59,57,45,84,52,50,53,77,68,52,44,47,43,44,37,,44,41,42,43,45,47,42,83,95,64,64,50,49,64,69,46,80
20220623,17,PM2.5,2,3,2,2,2,2,3,5,3,4,5,10,3,4,3,4,5,2,2,2,2,3,2,2,4,,3,,2,5,20,4,4,9,7
20220623,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,17,PM10,7,6,8,7,9,9,9,75,9,9,9,41,6,5,,10,10,5,5,6,7,24,7,6,,,10,,8,68,24,66,10,35,15
20220623,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,17,AQI,49,47,44,47,40,48,38,63,45,50,48,43,36,37,38,37,28,42,39,40,39,47,44,37,41,,58,,52,59,49,58,44,49,45
20220623,18,PM2.5,2,2,2,2,2,2,3,3,3,4,3,7,3,5,3,4,4,2,2,2,3,4,2,2,5,,2,4,2,4,2,5,3,7,6
20220623,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,18,PM10,5,4,6,6,7,6,9,30,11,10,10,21,7,61,,11,9,4,4,6,8,45,10,6,,,6,35,7,49,77,29,10,25,12
20220623,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,18,AQI,45,41,41,43,37,40,28,30,38,44,38,35,27,56,30,35,26,40,39,34,33,45,40,30,35,,43,47,45,49,64,30,30,44,35
20220623,19,PM2.5,3,3,2,3,2,2,3,4,3,3,4,10,3,6,3,4,5,2,2,3,3,4,2,3,5,,2,5,3,6,8,8,4,8,4
20220623,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,19,PM10,9,7,8,9,8,8,10,,10,10,13,41,6,11,5,11,10,6,5,7,9,46,8,7,13,,10,53,12,21,31,34,13,25,11
20220623,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,19,AQI,43,37,40,41,38,39,26,11,38,46,39,41,26,22,25,32,28,38,35,31,26,46,35,26,30,,36,52,45,42,38,34,25,40,37
20220623,20,PM2.5,4,3,,4,3,3,4,6,3,3,5,10,3,4,3,4,5,3,4,3,3,4,3,3,6,,4,5,3,5,2,9,5,5,4
20220623,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,20,PM10,12,10,,12,10,11,11,,14,11,16,46,6,17,5,10,9,6,9,7,9,32,8,9,,,15,45,11,42,36,42,14,9,11
20220623,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,20,AQI,45,38,42,40,41,42,36,25,39,39,41,46,27,25,20,29,22,34,24,30,31,34,33,24,27,,34,45,41,42,40,42,26,35,33
20220623,21,PM2.5,5,3,,5,4,4,5,7,4,3,8,13,3,4,4,5,5,3,2,4,3,5,4,5,6,,5,4,3,5,8,7,5,5,5
20220623,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,21,PM10,14,11,,13,13,14,16,55,15,11,25,72,7,4,6,12,10,6,5,10,10,50,11,13,33,,20,38,11,41,49,35,14,24,13
20220623,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,21,AQI,41,29,,31,34,37,27,53,30,32,27,61,25,27,21,25,12,32,26,21,25,50,23,21,33,,25,38,36,41,49,35,24,30,25
20220623,22,PM2.5,6,3,4,5,4,5,6,8,4,4,10,12,4,5,5,7,5,3,2,5,4,7,4,6,5,,4,4,3,5,18,10,5,6,9
20220623,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,22,PM10,17,10,16,11,15,17,19,40,17,14,36,61,7,13,8,16,12,6,5,13,12,63,10,15,27,,19,23,11,37,33,36,14,23,19
20220623,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,22,AQI,33,20,26,25,25,31,19,40,23,23,36,56,24,27,20,18,12,32,28,19,20,57,17,18,27,,29,33,32,37,33,36,24,29,21
20220623,23,PM2.5,6,3,4,5,4,5,5,8,4,4,,10,4,5,5,8,8,3,2,5,3,7,4,5,6,,5,4,3,4,9,7,5,7,7
20220623,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,23,PM10,19,10,16,12,16,18,19,13,17,15,,44,8,11,8,16,17,8,6,14,11,37,9,15,22,,21,27,9,22,25,40,17,27,14
20220623,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220623,23,AQI,26,18,21,22,22,25,19,14,19,24,,44,29,31,18,16,17,25,29,19,18,37,14,18,22,,25,30,33,28,30,40,20,27,22
