date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220330,0,SO2,3,1,3,1,3,3,3,1,3,2,2,1,3,3,1,3,3,3,1,3,3,3,3,1,1,1,1,3,1,1,1,1,1,1,3
20220330,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,0,NO2,38,21,32,41,57,42,54,40,53,56,63,57,32,41,27,21,27,27,30,40,21,24,32,45,45,35,57,44,39,39,42,51,44,41,50
20220330,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,0,O3,27,2,17,70,2,18,2,2,11,2,1,2,12,2,13,25,17,30,12,2,13,15,9,2,2,18,3,15,22,20,9,,1,13,6
20220330,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,0,CO,1,1,0.9,0.9,1.1,0.9,1,0.9,0.8,0.8,0.9,0.7,0.6,0.7,0.5,0.6,0.6,0.6,0.7,0.7,0.5,0.6,0.8,0.8,0.8,0.8,0.8,0.7,0.9,0.9,1.2,0.9,0.9,0.8,0.6
20220330,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,1,SO2,3,1,4,1,3,3,3,1,3,2,2,1,3,3,1,3,3,3,1,3,3,1,3,1,3,1,1,3,3,,1,1,1,1,3
20220330,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,1,NO2,33,21,31,32,55,48,49,38,49,61,62,54,27,37,25,23,29,26,18,34,19,19,31,50,42,26,46,47,43,33,44,48,41,43,60
20220330,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,1,O3,24,4,23,43,2,14,11,2,16,2,2,1,12,1,12,17,6,26,21,2,17,18,8,1,2,22,7,11,18,,12,,3,12,2
20220330,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,1,CO,1,1,0.9,0.8,1,0.9,0.9,0.8,0.8,0.9,1,0.7,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.6,0.5,0.5,0.7,0.8,0.8,1,1,0.8,1,1,1.4,0.9,0.7,0.8,0.8
20220330,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,2,SO2,3,3,4,1,3,3,3,1,1,2,1,1,3,3,2,3,3,3,3,3,1,3,1,1,1,3,1,1,3,3,1,1,1,1,1
20220330,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,2,NO2,25,25,29,28,55,33,54,50,45,60,55,55,23,34,26,20,22,27,17,23,13,17,28,54,44,33,31,36,31,27,18,47,40,46,47
20220330,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,2,O3,28,19,21,61,2,24,2,2,17,2,1,2,15,2,11,21,10,23,21,18,28,15,5,2,2,10,15,17,23,25,51,2,2,9,15
20220330,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,2,CO,0.9,1.1,0.9,0.9,1,1,0.8,0.7,0.8,0.9,0.8,0.7,0.6,0.6,0.5,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.7,0.8,0.8,1,1,0.6,1.1,,0.9,0.8,0.8,0.8,0.8
20220330,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,3,SO2,2,3,4,1,3,3,1,1,1,2,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,2,1,3,1,1
20220330,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,3,NO2,23,21,28,25,36,35,56,43,51,42,57,48,22,31,29,16,22,29,23,5,8,21,29,48,46,39,44,25,41,23,7,47,40,41,27
20220330,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,3,O3,25,24,21,27,16,19,2,2,10,10,2,2,16,2,8,30,17,21,18,45,37,9,5,2,2,4,6,24,12,,68,,2,10,32
20220330,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,3,CO,0.9,0.9,0.9,0.9,1,1,0.8,0.7,0.9,0.8,0.8,0.7,0.5,0.7,0.5,0.6,0.7,0.6,0.6,0.4,0.4,0.8,0.7,0.7,0.7,0.9,0.8,0.8,1,1,0.5,0.8,0.7,0.8,0.8
20220330,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,4,SO2,1,3,3,1,3,3,1,1,3,1,3,3,3,1,1,3,3,3,3,3,1,3,1,3,3,1,1,1,3,3,2,1,3,1,1
20220330,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,4,NO2,27,21,27,22,35,26,51,39,41,16,56,47,24,28,29,14,19,28,23,5,8,21,25,42,45,28,37,25,38,,7,40,39,31,21
20220330,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,4,O3,17,20,17,23,12,24,10,2,17,29,1,2,6,,4,32,26,23,20,51,41,8,3,4,2,20,16,22,17,30,66,3,1,,36
20220330,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,4,CO,0.9,0.9,1,0.8,1.1,1,0.9,0.7,0.9,0.7,0.8,0.7,0.6,0.7,0.5,0.5,0.5,0.5,0.6,0.3,0.4,0.8,0.7,0.5,0.6,0.7,0.6,0.6,0.8,0.8,0.5,0.7,0.8,0.8,0.8
20220330,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,5,SO2,1,3,2,1,3,3,1,1,3,1,3,3,3,3,1,3,3,3,3,1,2,3,3,3,3,3,1,3,3,3,2,1,3,1,3
20220330,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,5,NO2,25,15,26,22,27,31,30,34,22,14,33,26,35,31,28,5,8,14,15,7,7,16,22,44,44,21,29,27,17,20,9,,32,28,19
20220330,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,5,O3,22,23,18,23,16,20,15,3,22,25,12,12,2,1,4,52,50,39,33,50,44,9,1,2,2,29,24,22,40,36,66,17,7,18,37
20220330,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220330,5,CO,0.8,0.7,0.9,0.6,1.1,0.9,1,0.9,0.8,0.7,0.8,0.7,0.6,0.7,0.5,0.3,0.3,0.4,0.5,0.3,0.4,0.7,0.7,0.6,0.7,0.5,0.5,0.6,0.5,0.6,0.5,0.8,0.8,0.8,0.7
