date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220508,0,PM2.5,11,9,36,12,24,11,15,15,15,13,15,17,18,14,13,6,6,,11,11,14,19,18,10,11,19,11,15,15,8,16,18,24,25,17
20220508,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,0,PM10,27,23,,31,37,34,34,15,35,27,32,,42,16,37,17,15,,31,26,36,21,41,29,13,,19,,57,11,,19,41,,35
20220508,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,0,AQI,27,23,52,31,37,34,34,22,35,27,32,25,42,20,37,30,29,,31,26,36,28,41,29,27,28,23,22,54,12,23,26,41,36,35
20220508,1,PM2.5,15,13,42,15,24,13,15,14,16,17,18,19,15,12,15,13,14,,9,9,10,16,19,9,10,19,13,15,14,9,18,16,21,25,17
20220508,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,1,PM10,34,31,,40,35,40,32,,36,30,34,,34,,39,31,29,,25,20,26,,37,24,,,27,,57,10,,19,36,,34
20220508,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,1,AQI,34,31,59,40,35,40,32,20,36,30,34,28,34,18,39,31,29,,26,24,26,23,37,24,25,28,27,22,54,15,26,23,36,36,34
20220508,2,PM2.5,19,15,49,15,37,16,17,14,16,21,21,22,15,11,14,19,21,,10,10,11,17,21,12,12,25,18,16,17,9,21,14,23,27,19
20220508,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,2,PM10,39,32,,39,48,41,31,,34,35,37,,30,,38,41,38,,25,22,28,18,37,29,,,31,,67,,,,35,,33
20220508,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,2,AQI,39,32,68,39,53,41,31,20,34,35,37,32,30,20,38,41,38,,28,22,28,25,37,29,21,36,31,23,59,16,30,20,35,39,33
20220508,3,PM2.5,13,12,41,11,31,14,15,13,13,19,19,19,15,12,13,17,18,,14,11,13,21,25,15,17,31,20,13,22,10,21,12,18,18,20
20220508,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,3,PM10,26,25,,26,37,34,27,,27,32,33,,30,13,38,35,31,,31,24,31,,43,35,20,,33,,79,,,,26,,33
20220508,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,3,AQI,26,25,58,26,45,34,27,19,27,32,33,28,30,18,38,35,31,,31,24,31,30,43,35,25,45,33,19,65,15,30,19,26,26,33
20220508,4,PM2.5,11,9,33,8,9,11,12,10,11,14,15,16,14,11,13,14,13,,19,15,16,21,23,18,21,27,20,11,22,11,13,11,17,22,17
20220508,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,4,PM10,21,19,,20,24,28,21,,23,23,25,,27,,36,26,22,,42,32,37,,39,42,,,33,,78,,,14,24,,30
20220508,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,4,AQI,22,19,48,21,25,28,21,16,23,23,25,23,27,18,36,26,22,,42,32,37,30,39,42,30,39,33,20,64,16,19,16,25,32,30
20220508,5,PM2.5,12,10,14,8,8,13,9,9,11,13,12,18,12,12,12,10,10,,19,15,22,20,23,14,20,21,13,13,20,10,6,11,12,20,15
20220508,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,5,PM10,23,20,17,20,21,31,16,,21,22,20,,24,,31,19,17,,41,32,45,,37,34,,,23,,77,,,,18,,26
20220508,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,5,AQI,23,20,25,22,26,31,22,17,21,22,23,26,24,18,31,21,21,,41,32,45,29,37,34,29,30,23,19,64,15,23,20,24,29,26
