date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220326,0,PM2.5,13,13,18,16,13,12,20,19,22,16,20,14,15,13,8,33,29,17,17,14,8,5,7,9,10,14,13,19,16,18,16,14,24,18,11
20220326,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,0,PM10,101,95,125,108,101,92,140,147,157,132,143,134,103,121,75,165,143,94,105,85,74,54,51,84,85,103,105,126,115,104,130,173,164,109,89
20220326,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,0,AQI,76,73,88,79,76,71,95,99,104,91,97,92,77,86,63,108,97,72,78,68,62,52,51,67,68,77,78,88,83,77,90,112,107,80,70
20220326,1,PM2.5,14,12,17,15,12,12,19,19,22,16,22,16,19,18,9,31,33,18,15,11,10,7,7,14,15,15,14,20,17,13,12,14,20,19,11
20220326,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,1,PM10,100,89,119,96,93,86,136,150,150,129,164,153,122,173,83,149,152,97,92,77,86,71,51,105,113,80,111,126,115,90,110,144,145,133,92
20220326,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,1,AQI,75,70,85,73,72,68,93,100,100,90,107,102,86,112,67,100,101,74,71,64,68,61,51,78,82,65,81,88,83,70,80,97,98,92,71
20220326,2,PM2.5,16,13,18,16,12,16,19,19,27,13,22,16,17,17,16,28,27,12,11,11,10,9,7,12,11,14,15,20,18,15,28,10,12,17,8
20220326,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,2,PM10,104,77,114,94,92,103,129,130,171,110,151,146,110,130,136,137,128,77,74,77,82,59,53,91,100,91,106,147,123,90,117,123,96,148,68
20220326,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,2,AQI,77,64,82,72,71,77,90,90,111,80,101,98,80,90,93,94,89,64,62,64,66,55,52,71,75,71,78,99,87,70,84,87,73,99,59
20220326,3,PM2.5,16,14,17,18,14,15,19,15,26,11,15,15,17,17,13,25,23,9,10,10,9,11,9,12,13,13,15,20,18,17,20,10,9,15,6
20220326,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,3,PM10,106,79,108,102,106,97,125,98,156,89,101,136,103,132,97,123,116,63,71,68,72,52,60,85,93,83,103,114,115,96,100,103,75,146,53
20220326,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,3,AQI,78,65,79,76,78,74,88,74,103,70,76,93,77,91,74,87,83,57,61,59,61,51,55,68,72,67,77,82,83,73,75,77,63,98,52
20220326,4,PM2.5,15,15,17,18,14,16,19,10,28,10,9,11,17,16,11,23,21,10,10,10,12,9,13,16,17,14,16,20,19,19,10,8,8,24,6
20220326,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,4,PM10,103,88,105,100,104,107,123,58,161,79,64,96,97,94,81,115,109,64,67,65,82,42,70,93,104,112,100,116,117,101,89,136,68,126,49
20220326,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,4,AQI,77,69,78,75,77,79,87,54,106,65,57,73,74,72,66,83,80,57,59,58,66,42,60,72,77,81,75,83,84,76,70,93,59,88,49
20220326,5,PM2.5,14,16,17,19,14,14,18,10,23,10,8,10,17,16,10,20,19,8,8,12,13,8,13,14,18,17,17,21,24,20,18,8,8,19,7
20220326,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,5,PM10,96,86,99,107,97,91,116,76,138,81,61,85,87,110,75,97,97,58,63,67,73,38,65,84,124,113,109,119,141,113,92,76,63,121,56
20220326,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,5,AQI,73,68,75,79,74,71,83,63,94,66,56,68,69,80,63,74,74,54,57,59,62,38,58,67,87,82,80,85,96,82,71,63,57,86,53
20220326,6,PM2.5,11,17,16,21,13,12,18,10,10,9,9,8,13,13,11,19,19,8,9,16,10,7,12,15,16,17,18,25,23,22,13,9,9,21,6
20220326,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,6,PM10,74,86,88,114,84,76,107,73,66,72,65,65,69,79,72,92,94,59,60,73,62,44,57,87,102,110,113,123,133,121,87,71,67,120,50
20220326,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,6,AQI,62,68,69,82,67,63,79,62,58,61,58,58,60,65,61,71,72,55,55,62,56,44,54,69,76,80,82,87,92,86,69,61,59,85,50
20220326,7,PM2.5,12,17,16,22,12,17,17,10,13,10,11,9,14,13,12,19,23,10,9,13,13,7,12,16,16,15,16,25,25,22,10,10,10,21,7
20220326,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,7,PM10,76,88,84,109,77,92,99,70,80,74,75,78,71,136,75,90,98,71,61,66,74,63,55,85,94,90,98,121,138,123,94,83,76,120,51
20220326,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220326,7,AQI,63,69,67,80,64,71,75,60,65,62,63,64,61,93,63,70,74,61,56,58,62,57,53,68,72,70,74,86,94,87,72,67,63,85,51
