date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220120,0,SO2,2,2,2,5,2,4,2,3,1,3,1,3,3,3,4,4,4,5,4,7,4,2,6,4,3,3,5,3,2,3,5,3,3,,1
20220120,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220120,0,NO2,14,14,17,22,22,22,23,20,24,12,17,18,24,20,35,38,38,51,39,42,41,25,28,26,20,15,18,18,16,20,33,15,19,11,13
20220120,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220120,0,O3,45,54,45,45,49,42,42,37,42,58,45,40,32,38,27,17,,11,14,16,14,35,38,38,40,41,45,45,44,43,36,49,46,56,53
20220120,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220120,0,CO,0.4,0.2,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.5,0.4,0.6,0.8,0.9,0.6,0.6,0.8,0.9,0.7,0.6,0.3,0.4,0.4,0.4,0.5,0.3,0.4,0.5,0.4,0.3,0.4,0.3
20220120,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220120,1,SO2,2,2,2,5,2,3,1,3,1,3,1,2,3,2,2,3,3,4,3,7,3,2,5,4,3,3,5,3,2,3,4,3,3,,1
20220120,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220120,1,NO2,16,17,13,20,19,16,18,14,20,11,12,12,20,21,24,42,42,41,33,32,31,19,24,23,21,14,16,15,16,16,39,14,21,10,15
20220120,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220120,1,O3,40,49,49,45,52,49,50,44,50,58,52,49,38,37,40,13,12,19,19,23,23,42,43,41,35,41,46,47,44,47,24,49,43,55,49
