date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220922,0,SO2,2,1,3,1,2,4,2,4,1,2,1,2,3,3,1,2,3,1,1,3,1,3,2,2,3,4,2,1,1,1,3,2,2,1,1
20220922,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,0,NO2,26,38,15,28,35,31,30,22,54,26,40,31,29,25,14,16,21,33,32,24,21,16,13,37,37,34,33,26,32,25,30,52,33,39,15
20220922,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,0,O3,78,63,85,79,85,76,83,71,58,76,66,72,67,73,75,103,88,60,63,80,78,99,100,52,43,69,78,72,67,82,88,49,72,62,102
20220922,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,0,CO,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.6,0.4,0.5,0.6,0.3,0.6,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.3,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.5,0.5,0.4
20220922,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,1,SO2,3,1,3,2,1,3,2,4,1,2,1,1,3,1,1,2,3,1,2,3,3,3,3,2,3,4,2,1,1,1,2,1,2,1,1
20220922,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,1,NO2,26,40,18,27,36,31,34,27,48,26,32,36,24,24,13,14,14,32,26,33,15,14,15,36,39,32,29,23,25,28,20,50,30,38,14
20220922,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,1,O3,75,58,74,75,78,69,69,55,57,70,66,59,66,59,82,94,81,52,57,62,62,93,105,51,38,72,83,74,73,79,94,39,65,60,89
20220922,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,1,CO,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.6,0.4,0.5,0.6,0.3,0.6,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.3,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.7,0.6,0.5,0.5,0.4
20220922,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,2,SO2,2,3,2,3,1,3,1,4,3,1,3,3,3,2,1,1,3,1,1,3,3,4,2,3,4,3,2,1,1,3,3,3,3,1,2
20220922,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,2,NO2,24,29,25,33,37,25,33,22,40,24,34,31,17,39,12,11,12,30,23,23,15,19,17,36,35,32,29,25,31,20,16,28,35,38,14
20220922,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,2,O3,70,55,53,58,64,59,44,40,40,57,48,40,68,40,79,97,78,45,52,62,54,88,84,36,32,71,81,56,56,44,96,42,30,56,85
20220922,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,2,CO,0.4,0.5,0.5,0.5,0.5,0.4,0.6,0.6,0.5,0.5,0.6,0.4,0.6,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.3,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.6,0.6,0.5,0.5,0.4
20220922,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,3,SO2,2,3,2,1,1,3,3,3,3,1,3,3,3,1,3,1,3,1,1,3,3,1,3,3,2,3,1,3,3,3,3,3,3,1,2
20220922,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,3,NO2,23,28,27,28,58,25,38,27,42,24,38,47,30,25,11,14,10,35,43,22,15,17,15,30,31,37,45,27,24,25,28,24,32,37,15
20220922,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,3,O3,71,43,46,63,36,50,31,29,33,58,35,15,62,36,70,89,76,44,44,54,34,68,66,39,34,59,56,53,53,41,67,39,25,49,84
20220922,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,3,CO,0.4,0.5,0.6,0.5,0.5,0.4,0.6,0.6,0.4,0.5,0.7,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.4,0.5
20220922,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,4,SO2,1,3,2,1,3,1,1,3,3,1,3,3,3,2,3,1,3,1,3,3,3,1,3,3,2,3,1,3,1,3,3,3,3,3,1
20220922,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,4,NO2,23,31,29,31,74,24,38,23,44,26,33,38,77,26,11,18,11,34,24,22,13,11,10,25,29,31,26,37,18,22,35,29,33,39,22
20220922,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,4,O3,67,48,36,57,16,57,22,24,46,49,36,21,1,34,59,65,58,38,41,64,30,64,72,37,33,63,74,37,49,49,26,35,19,,63
20220922,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,4,CO,0.5,0.5,0.6,0.5,0.6,0.4,0.6,0.6,0.4,0.5,0.7,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.4,0.5
20220922,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,5,SO2,1,3,1,1,3,1,3,3,3,3,3,3,3,1,3,3,3,1,3,2,3,1,3,3,2,2,3,3,3,3,3,3,3,3,1
20220922,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,5,NO2,29,32,29,28,64,28,34,25,41,19,26,28,67,38,16,29,32,22,17,28,12,12,8,24,22,32,25,32,30,25,37,25,23,47,8
20220922,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,5,O3,56,33,30,51,20,48,19,23,33,59,45,25,2,25,54,44,36,30,36,39,20,69,76,37,38,59,69,42,43,42,29,35,40,29,88
20220922,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,5,CO,0.5,0.6,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.3
20220922,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,6,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,2,3,1,3,3,2,2,3,3,3,3,3,3,3,3,3
20220922,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,6,NO2,30,32,25,15,64,32,37,25,20,2,18,19,64,38,21,31,26,23,19,35,13,11,12,28,25,40,29,29,31,32,32,20,18,26,10
20220922,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,6,O3,47,39,34,62,14,40,24,26,64,78,61,41,1,20,46,40,31,40,41,17,16,67,67,30,32,44,58,45,38,36,38,51,52,55,66
20220922,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,6,CO,0.6,0.6,0.6,0.4,0.6,0.5,0.6,0.6,0.2,0.2,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.3,0.4,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.2
20220922,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,7,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,2,3,1,3,3,2,1,3,3,1,3,3,3,3,3,3
20220922,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,7,NO2,49,39,36,24,62,49,58,45,17,13,23,16,43,48,15,26,24,23,18,29,14,17,12,27,28,41,35,28,27,31,28,17,16,45,11
20220922,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,7,O3,22,32,21,49,12,17,8,18,58,52,52,36,23,18,46,47,33,39,39,29,8,55,67,28,28,34,45,38,41,36,36,41,51,30,54
20220922,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,7,CO,0.7,0.7,0.7,0.5,0.6,0.5,0.6,0.6,0.2,0.3,0.5,0.3,0.6,0.6,0.5,0.4,0.4,0.5,0.6,0.5,0.5,0.5,0.3,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.3,0.3,0.5,0.3
20220922,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,8,SO2,3,3,2,3,3,3,1,3,3,3,3,3,3,2,3,1,3,1,3,3,3,1,3,2,3,1,3,3,3,3,3,3,3,3,3
20220922,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,8,NO2,50,29,31,21,52,51,57,38,22,14,22,18,60,58,23,20,31,19,17,25,16,20,16,28,23,46,41,29,35,30,30,21,25,39,15
20220922,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,8,O3,28,48,32,57,24,19,11,27,50,53,58,40,9,12,49,52,35,39,,50,27,49,59,36,40,25,32,41,36,37,37,43,32,38,46
20220922,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,8,CO,0.7,0.6,0.7,0.5,0.6,0.6,0.7,0.6,0.3,0.4,0.5,0.3,0.6,0.6,0.5,0.4,0.4,0.5,0.6,0.5,0.5,0.5,0.3,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.4,0.4,0.6,0.4
20220922,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,9,SO2,1,1,2,1,1,1,1,4,3,1,3,3,3,2,1,2,3,3,,4,3,1,2,3,4,2,1,3,1,3,3,1,3,3,3
20220922,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,9,NO2,38,21,27,20,44,36,44,31,25,12,31,32,47,46,23,11,18,18,,19,16,20,15,25,23,43,39,29,32,26,23,17,18,30,9
20220922,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,9,O3,49,72,46,75,47,45,40,44,69,70,49,43,24,29,62,,,,72,73,71,60,69,56,53,40,45,57,56,61,52,54,48,60,60
20220922,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,9,CO,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.3,0.4,0.5,0.4,0.6,0.6,0.5,0.3,,,,0.5,0.5,0.5,0.3,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.3,0.3,0.5,0.2
20220922,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,10,SO2,1,1,2,3,1,1,1,4,3,3,3,3,3,2,1,,,3,2,4,3,3,3,4,5,3,3,3,1,1,1,3,3,1,1
20220922,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,10,NO2,33,29,20,22,35,33,38,23,24,5,12,20,19,19,8,6,,,17,19,17,17,13,27,25,40,37,14,23,20,23,7,3,16,4
20220922,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,10,O3,67,68,59,71,65,60,56,58,69,,64,58,46,51,66,58,54,78,84,86,87,79,90,,66,53,60,72,79,81,69,63,65,62,78
20220922,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,10,CO,0.6,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.3,0.2,0.3,0.2,0.3,0.4,0.2,,0.2,0.5,0.5,0.5,0.5,0.4,0.3,,0.6,0.6,0.6,0.3,0.5,0.5,0.5,0.2,0.1,0.3,0.1
20220922,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,11,SO2,1,1,1,3,1,1,1,3,3,,3,3,3,2,3,3,3,1,1,4,1,3,3,,4,3,3,3,1,1,2,3,3,1,3
20220922,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,11,NO2,18,23,13,14,25,19,16,6,8,,5,6,9,5,3,,5,19,8,13,15,18,15,,17,30,25,6,15,16,20,6,2,6,2
20220922,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,11,O3,76,72,67,72,68,69,67,66,72,67,68,64,58,63,72,69,68,68,83,102,104,94,97,76,75,67,74,64,78,81,96,67,69,57,75
20220922,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,11,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.4,0.5,0.4,0.3,,0.4,0.5,0.5,0.2,0.4,0.4,0.5,0.1,0.1,0.2,0.1
20220922,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,12,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,1,3,1,3,3,1,3,2,3,3,1,3
20220922,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,12,NO2,4,9,2,4,12,7,7,3,6,3,5,6,9,5,3,3,3,7,3,4,5,14,11,,12,13,8,6,6,9,19,7,3,5,3
20220922,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,12,O3,74,76,64,70,64,66,69,69,77,74,73,68,63,67,75,78,75,64,76,83,87,103,107,82,77,72,83,68,72,73,107,71,74,61,78
20220922,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,12,CO,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.5,0.1,0.1,0.1,0.1
20220922,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,13,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,1,3,2,1,3,3,1,3,3,3,3,3,1
20220922,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,13,NO2,4,5,2,4,11,5,7,4,5,2,4,6,8,6,2,2,3,7,3,3,4,8,6,6,5,8,3,6,4,4,11,8,3,5,3
20220922,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,13,O3,80,84,70,76,69,72,75,74,84,79,79,76,67,72,81,82,80,66,78,78,78,91,92,76,70,68,82,73,75,73,94,77,79,65,85
20220922,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,13,CO,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1
20220922,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,14,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,1,3,3,2,1,3,3,1,3,3,3,3,3,3
20220922,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220922,14,NO2,4,6,2,5,11,6,8,5,6,2,5,7,6,6,2,2,3,7,4,4,4,5,2,6,4,7,4,6,5,5,7,9,3,5,4
20220922,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
