date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220124,0,SO2,2,1,5,5,3,4,1,2,2,3,2,3,1,1,1,1,3,4,2,5,1,3,1,1,3,1,6,2,2,2,1,3,1,2,3
20220124,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,0,NO2,35,47,43,49,64,49,52,48,52,50,52,49,56,54,51,47,48,54,48,47,40,47,67,53,45,60,59,39,55,60,66,49,54,44,52
20220124,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,0,O3,12,5,8,7,16,4,3,2,2,3,1,1,1,2,6,17,18,4,4,1,6,4,2,3,4,1,2,8,2,2,1,1,3,3,2
20220124,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,0,CO,2,2.1,1.9,2.1,2.1,2.3,2,2.1,2,1.9,1.9,2,2,1.9,1.4,1.1,1.1,2.1,2.1,1.9,2,2.2,2.3,2.2,2.1,2.2,2.3,2.1,1.9,2,2.7,2,2.2,1.9,1.8
20220124,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,1,SO2,2,1,4,5,3,4,1,1,2,3,2,2,1,3,3,1,3,3,1,5,1,3,3,1,3,1,6,2,1,2,2,3,1,2,3
20220124,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,1,NO2,37,40,49,52,62,35,52,48,52,49,53,48,56,54,49,47,47,57,47,44,40,44,54,48,44,58,56,38,54,58,59,49,54,47,51
20220124,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,1,O3,9,3,2,2,16,15,2,2,2,3,2,1,2,1,4,15,17,1,2,3,7,4,2,4,4,1,2,9,2,2,1,1,2,2,2
20220124,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,1,CO,1.9,1.9,1.9,2.1,2,2.1,1.8,1.9,1.9,1.8,1.8,1.9,2,1.9,1.4,1.1,1.1,2.2,2.1,2,2,2.3,2.5,2.2,2,2.1,2.2,2.1,1.9,2,2.5,1.9,2.2,1.8,1.7
20220124,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,2,SO2,1,3,3,5,2,4,1,1,1,2,2,2,2,3,3,1,3,4,2,5,1,3,1,1,1,1,4,2,1,2,2,2,1,2,3
20220124,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,2,NO2,42,41,49,51,73,40,52,49,51,48,53,48,55,51,47,40,36,57,49,44,39,40,53,49,44,56,57,41,50,56,58,49,53,47,50
20220124,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,2,O3,3,2,2,2,6,8,2,2,2,2,2,1,1,1,4,21,26,2,2,1,5,9,1,3,1,1,2,9,2,2,1,2,1,1,2
20220124,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,2,CO,1.8,1.9,1.7,2,2.1,2,1.8,1.7,1.9,1.7,1.8,1.9,2,1.9,1.4,1,1.1,2.1,2.2,1.9,2,2.2,2.5,2.2,1.8,2.2,2.2,2,1.9,2,2.4,1.9,2.1,1.8,1.7
20220124,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,3,SO2,1,3,3,5,1,4,1,1,1,2,2,2,2,3,3,1,3,4,1,5,1,3,3,1,1,1,3,2,1,2,2,1,1,2,3
20220124,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,3,NO2,42,37,48,52,77,55,52,48,51,49,51,47,54,48,46,28,26,57,47,40,39,41,50,50,44,54,54,37,46,52,66,48,51,48,49
20220124,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,3,O3,2,1,2,1,4,1,2,2,2,1,2,1,1,1,3,30,32,2,1,5,3,3,1,1,1,1,2,17,2,1,1,2,1,2,2
20220124,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,3,CO,1.8,1.8,1.7,2,2.1,2.4,1.8,1.8,1.8,1.7,1.7,1.8,2,1.9,1.4,1,1.1,2.1,2.1,1.7,1.8,2.3,2.3,2.2,2,2.3,2.2,1.8,1.8,1.9,2.4,1.8,2.1,1.7,1.6
20220124,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,4,SO2,1,3,3,5,1,3,1,1,1,2,2,2,2,1,3,3,3,3,1,5,1,3,3,1,1,1,2,2,3,2,1,1,1,2,3
20220124,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,4,NO2,40,41,47,55,79,57,50,48,52,50,47,46,51,48,45,29,29,57,47,42,41,42,49,50,42,53,55,41,45,49,60,46,51,45,48
20220124,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,4,O3,3,2,2,2,4,1,1,2,2,2,1,1,1,1,2,29,28,2,1,3,2,2,1,1,2,1,2,11,4,5,1,2,1,6,3
20220124,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,4,CO,1.7,1.8,1.7,2,2.2,2.3,1.7,1.7,1.8,1.6,1.6,1.8,2.1,2,1.4,1,1.1,2.1,2.1,1.9,1.7,2.4,2.3,2.2,1.9,2.2,2.1,1.7,1.6,1.7,2.5,1.8,2,1.6,1.6
20220124,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,5,SO2,1,3,2,5,1,3,1,1,1,2,2,2,2,3,3,3,3,2,1,5,1,3,3,1,1,1,3,2,1,2,1,1,1,2,3
20220124,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,5,NO2,43,46,49,56,82,58,49,45,52,49,51,47,50,46,46,34,33,53,45,40,37,37,44,49,45,53,48,45,42,44,61,43,51,39,47
20220124,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,5,O3,2,2,2,2,4,1,2,2,2,1,2,2,1,1,2,20,20,2,1,2,3,1,1,2,2,1,1,6,5,10,1,2,1,12,2
20220124,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,5,CO,1.7,1.8,1.7,1.9,2.3,2.3,1.7,1.6,1.7,1.5,1.7,1.7,2.1,2,1.5,1.1,1.1,2,2.1,1.8,1.8,2.4,2.3,2.1,1.9,1.9,1.8,1.8,1.5,1.6,2.3,1.7,1.9,1.5,1.6
20220124,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,6,SO2,1,3,2,5,1,3,1,1,1,1,2,2,2,1,1,3,3,2,1,5,3,3,3,1,1,1,3,2,1,2,1,1,1,2,3
20220124,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,6,NO2,44,47,50,56,79,56,50,47,52,48,51,47,50,45,50,34,30,52,45,43,36,37,44,47,46,53,48,44,42,48,61,45,50,38,46
20220124,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,6,O3,2,2,2,2,4,1,1,2,2,3,2,2,1,1,1,18,23,2,1,2,2,1,1,1,2,1,2,6,6,6,1,2,1,13,5
20220124,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,6,CO,1.7,1.9,1.6,1.9,2.1,2.3,1.7,1.7,1.6,1.5,1.6,1.7,2,2,1.7,1.1,1.2,2,2,1.8,1.8,2.3,2.5,2.4,2.1,1.7,1.6,1.7,1.4,1.5,2.3,1.7,1.9,1.5,1.5
20220124,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,7,SO2,1,3,3,5,1,3,1,1,1,2,2,2,2,3,3,3,3,3,1,5,3,3,3,1,1,1,4,2,3,2,2,1,1,2,3
20220124,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,7,NO2,41,45,48,56,76,55,50,45,52,44,51,47,51,47,47,32,29,53,45,41,32,40,43,46,39,53,48,44,45,47,43,46,50,41,47
20220124,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,7,O3,5,2,2,2,4,1,1,2,2,6,2,2,1,1,1,18,21,1,1,2,1,1,1,1,2,1,1,6,2,6,1,2,1,9,5
20220124,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,7,CO,1.6,2,1.6,1.8,1.9,2.2,1.6,1.7,1.5,1.5,1.6,1.7,2,2,1.6,1.2,1.2,2,2,1.8,1.8,2.4,2.5,2.5,2.1,1.6,1.6,1.7,1.4,1.5,2.2,1.7,2.2,1.7,1.5
20220124,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,8,SO2,1,3,2,5,1,3,1,1,1,2,2,2,2,1,3,3,3,2,1,6,3,1,1,2,1,1,3,2,1,2,2,2,1,2,3
20220124,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,8,NO2,35,43,48,55,78,57,49,45,53,43,51,47,51,47,45,33,32,50,42,38,35,39,41,46,39,54,47,45,46,51,55,46,55,46,48
20220124,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,8,O3,11,2,1,2,4,1,3,2,2,6,2,2,1,1,2,18,18,1,2,2,2,1,2,1,2,1,3,4,2,3,1,2,2,4,3
20220124,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,8,CO,1.5,1.9,1.5,1.8,2,2.2,1.6,1.7,1.6,1.5,1.6,1.7,2.1,2,1.6,1.1,1.2,2,1.9,1.8,1.8,2.5,2.6,2.5,2.2,1.6,1.5,1.7,1.4,1.5,2.3,1.7,2.3,1.9,1.5
20220124,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,9,SO2,1,1,3,5,1,3,1,1,2,2,2,2,2,3,3,1,3,3,1,6,1,1,1,2,1,1,4,2,1,2,3,2,1,2,3
20220124,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,9,NO2,35,43,47,51,77,54,51,44,51,39,46,44,51,45,39,31,32,43,35,40,29,38,42,44,36,54,40,42,43,47,45,48,57,45,46
20220124,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,9,O3,12,4,3,3,5,2,2,1,4,8,3,3,2,3,6,21,18,7,8,5,7,3,4,3,2,3,10,7,5,6,1,3,4,5,4
20220124,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,9,CO,1.5,1.8,1.6,1.9,2.1,2.1,1.6,1.8,1.6,1.5,1.6,1.7,2.1,2,1.4,1.2,1.3,1.9,1.9,2,1.8,2.6,2.6,2.5,2.2,1.7,1.5,1.7,1.4,1.5,2.5,2.1,2.3,1.8,1.5
20220124,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,10,SO2,1,1,3,5,1,3,1,1,2,2,2,2,2,1,1,1,3,3,1,6,1,1,1,2,1,1,4,2,1,2,3,2,1,2,3
20220124,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,10,NO2,37,42,44,49,76,58,49,41,48,37,42,41,50,43,37,24,25,38,32,37,31,41,42,43,37,53,38,40,42,45,54,46,49,42,44
20220124,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,10,O3,12,13,7,7,6,2,5,6,8,12,8,8,3,6,13,32,32,14,15,10,13,6,11,7,7,6,16,9,7,9,3,6,11,7,6
20220124,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,10,CO,1.5,1.7,1.5,1.9,2,2.2,1.6,1.8,1.6,1.6,1.6,1.7,2.1,2,1.5,1.1,1.2,1.8,1.8,2,1.9,2.6,2.4,2.2,2.3,1.8,1.5,1.7,1.4,1.5,2.3,2.2,2.3,1.6,1.6
20220124,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,11,SO2,1,1,3,6,1,2,1,1,2,3,2,2,2,1,1,1,1,3,2,6,1,1,1,2,2,1,5,2,2,2,3,2,2,2,3
20220124,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,11,NO2,36,36,38,44,,56,43,33,47,39,41,40,47,46,41,27,27,32,28,35,31,37,40,43,39,50,30,37,40,44,52,42,37,39,45
20220124,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,11,O3,14,22,14,12,7,3,14,16,11,14,10,11,8,12,20,34,34,23,21,,19,15,18,13,12,13,30,14,14,10,11,11,24,11,7
20220124,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,11,CO,1.5,1.6,1.5,1.8,1.9,2.2,1.5,1.6,1.6,1.6,1.6,1.7,2.1,2,1.8,1.1,1.2,1.7,1.8,2,1.8,2.4,2.2,2,2.1,1.7,1.4,1.7,1.4,1.5,1.8,1.9,1.8,1.6,1.6
20220124,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,12,SO2,1,2,3,6,1,2,2,1,2,3,2,2,2,1,2,2,1,3,3,6,2,2,2,3,2,1,5,2,2,3,,2,2,2,3
20220124,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,12,NO2,33,36,37,43,63,58,39,32,46,36,36,35,37,41,39,24,28,31,31,33,,35,39,46,39,32,34,35,34,39,41,38,37,37,43
20220124,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,12,O3,21,24,20,17,10,4,22,22,17,21,18,18,20,21,30,42,41,28,25,24,,27,28,12,16,31,29,18,20,17,22,16,28,16,11
20220124,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,12,CO,1.4,1.5,1.5,1.8,1.8,2.2,1.4,1.5,1.6,1.6,1.6,1.7,1.8,1.9,1.7,1.1,1.2,1.6,1.8,1.8,,2.1,2,1.9,1.7,1.4,1.4,1.7,1.4,1.5,1.7,1.7,1.7,1.5,1.6
20220124,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,13,SO2,1,2,3,6,1,3,2,2,2,3,2,2,2,2,2,2,1,4,2,6,2,1,3,3,1,1,4,2,2,3,5,2,2,2,3
20220124,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,13,NO2,33,29,35,37,66,56,37,29,45,32,35,36,30,34,40,20,21,32,30,28,30,31,37,49,42,32,34,33,32,35,38,34,37,35,42
20220124,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,13,O3,26,35,25,27,11,6,28,28,23,21,24,23,31,33,33,55,57,34,35,36,37,36,36,15,19,30,29,22,25,24,30,23,28,21,15
20220124,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,13,CO,1.4,1.4,1.4,1.6,2,2.2,1.4,1.5,1.5,,1.5,1.6,1.5,1.5,1.7,1,1,1.6,1.6,1.5,1.5,1.8,1.7,1.8,1.6,1.3,1.3,1.6,1.3,1.4,1.7,1.6,1.6,1.4,1.5
20220124,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,14,SO2,1,2,2,5,1,3,2,1,2,3,2,2,2,2,2,2,2,4,2,,2,1,2,3,1,1,4,1,2,3,6,1,1,2,3
20220124,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,14,NO2,29,30,33,36,55,53,38,34,45,31,37,36,37,34,38,18,19,31,26,,30,32,40,53,45,33,35,32,28,33,36,33,35,32,40
20220124,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,14,O3,29,36,30,28,28,10,30,27,23,24,22,24,29,39,40,66,72,39,40,,42,43,39,16,18,29,28,26,29,26,31,25,28,27,17
20220124,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,14,CO,1.4,1.4,1.3,1.6,1.6,2,1.4,1.5,1.5,,1.5,1.5,1.5,1.4,1.6,0.9,0.9,1.5,1.5,,1.5,1.6,1.6,1.8,1.6,1.3,1.3,1.6,1.3,1.3,1.6,1.5,1.6,1.4,1.5
20220124,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,15,SO2,1,2,2,5,1,3,1,1,1,2,2,2,2,1,2,2,2,3,2,,2,1,2,3,1,1,4,1,1,2,5,2,1,2,3
20220124,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,15,NO2,30,33,38,36,51,33,40,37,44,,32,30,39,37,39,18,20,33,29,,32,35,44,62,49,34,38,33,26,29,37,33,34,30,36
20220124,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,15,O3,29,34,27,29,33,29,28,22,26,27,28,31,30,39,43,71,76,40,41,,42,42,41,14,20,31,26,29,33,31,30,26,30,31,21
20220124,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,15,CO,1.4,1.4,1.4,1.6,1.4,1.5,1.4,1.5,1.4,,1.4,1.4,1.5,1.3,1.5,0.9,0.9,1.4,1.5,,1.4,1.5,1.4,1.8,1.6,1.3,1.3,1.5,1.2,1.2,1.5,1.5,1.6,1.3,1.4
20220124,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,16,SO2,1,1,2,5,3,3,1,1,1,2,2,2,1,1,1,2,2,3,1,,2,1,1,2,1,1,3,1,1,2,4,1,1,1,3
20220124,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,16,NO2,30,34,40,38,54,31,43,34,41,,32,30,35,39,43,18,19,38,33,,33,39,47,61,54,40,39,34,26,28,28,33,37,28,36
20220124,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,16,O3,30,35,26,33,32,33,26,27,33,26,33,34,34,38,42,75,81,37,40,,43,36,38,15,15,25,26,27,36,35,42,28,29,33,21
20220124,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220124,16,CO,1.4,1.4,1.3,1.6,1.4,1.4,1.4,1.4,1.4,1.2,1.4,1.4,1.4,1.3,1.5,0.9,0.9,1.4,1.5,,1.4,1.6,1.5,1.7,1.6,1.3,1.2,1.5,1.1,1.1,1.3,1.4,1.5,1.3,1.4
