date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220907,0,PM2.5,16,12,14,16,10,20,13,10,8,7,4,4,6,5,4,12,12,3,2,6,3,6,8,14,10,17,21,10,14,15,27,5,5,10,5
20220907,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,0,PM10,48,33,37,42,37,50,36,43,25,34,15,19,18,15,21,37,34,7,8,30,12,21,24,61,58,66,68,48,48,57,59,14,25,35,21
20220907,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,0,AQI,48,33,37,42,37,50,36,43,25,34,19,19,18,15,21,37,34,15,16,30,12,21,24,56,54,58,59,48,48,54,55,15,25,35,21
20220907,1,PM2.5,19,12,14,16,12,18,12,35,8,6,4,5,4,4,5,6,7,3,2,5,3,7,5,13,10,15,23,9,15,15,30,5,5,6,5
20220907,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,1,PM10,51,31,42,43,43,42,33,166,26,30,19,20,13,10,24,19,20,7,8,27,12,20,16,53,41,63,80,32,50,49,65,17,24,28,18
20220907,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,1,AQI,51,31,42,43,43,42,33,108,26,30,19,20,13,13,24,19,20,15,15,27,12,20,16,52,41,57,65,32,50,49,58,17,24,28,18
20220907,2,PM2.5,19,11,15,16,12,,11,24,9,7,5,6,5,4,6,6,7,3,2,5,4,4,5,11,9,14,15,8,14,15,39,7,5,7,4
20220907,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,2,PM10,52,27,41,44,47,,30,100,32,32,22,25,19,10,22,19,20,7,8,26,16,17,14,45,46,43,45,29,49,46,51,22,29,26,14
20220907,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,2,AQI,51,27,41,44,47,27,30,75,32,32,22,25,19,15,22,19,20,14,16,26,16,17,14,45,46,43,45,29,49,46,55,22,29,26,15
20220907,3,PM2.5,16,14,11,14,10,15,11,20,9,6,4,14,6,6,6,6,6,3,2,5,7,4,5,9,10,13,13,8,13,16,34,6,5,7,5
20220907,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,3,PM10,44,35,32,37,38,47,32,121,33,30,17,59,21,37,25,16,16,8,9,26,25,17,14,37,21,39,40,32,44,43,41,23,24,26,24
20220907,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,3,AQI,44,35,32,37,38,47,32,86,33,30,17,55,21,37,25,16,16,13,11,26,25,17,14,37,21,39,40,32,44,43,49,23,24,26,24
20220907,4,PM2.5,13,17,11,17,8,15,10,20,9,5,4,9,6,5,7,7,7,5,3,6,4,4,4,9,9,14,14,8,12,17,38,5,5,8,3
20220907,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,4,PM10,37,38,30,47,34,46,30,67,35,26,15,26,21,21,35,19,18,13,11,29,15,17,11,34,40,38,39,29,43,41,,22,23,25,14
20220907,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,4,AQI,37,38,30,47,34,46,30,59,35,26,16,26,21,21,35,19,18,13,11,29,15,17,11,34,40,38,39,29,43,41,54,22,23,25,14
20220907,5,PM2.5,11,11,9,12,6,12,12,23,10,6,4,9,7,5,6,6,7,5,3,5,9,4,3,9,7,12,12,10,13,22,22,6,5,10,4
20220907,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,5,PM10,33,26,26,34,25,37,35,106,38,27,16,36,26,20,18,18,18,11,11,23,30,15,10,36,24,34,33,36,45,50,37,23,23,26,15
20220907,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,5,AQI,33,26,26,34,30,37,35,78,38,27,16,36,26,20,18,18,18,11,11,23,30,15,10,36,24,34,33,36,45,50,37,23,23,26,15
20220907,6,PM2.5,10,8,6,8,6,8,8,10,11,4,4,13,7,5,6,5,6,4,3,7,3,4,3,6,6,9,10,12,15,22,26,6,4,8,5
20220907,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,6,PM10,29,20,20,24,26,27,24,45,33,22,16,49,29,30,22,13,14,12,12,31,11,20,11,24,33,41,30,46,45,66,37,24,21,25,15
20220907,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,6,AQI,29,20,20,26,30,27,24,45,33,22,16,49,29,30,22,13,14,12,12,31,11,20,11,24,33,41,30,46,45,58,38,24,21,25,15
20220907,7,PM2.5,9,8,7,8,7,9,7,8,11,5,4,8,7,5,6,9,10,6,4,6,4,5,5,7,6,10,11,13,17,14,27,7,5,10,6
20220907,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,7,PM10,30,23,23,23,28,32,25,57,36,27,16,26,24,25,19,24,23,15,14,28,12,32,15,31,29,39,36,59,48,48,41,28,23,31,17
20220907,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,7,AQI,30,23,23,24,28,32,25,54,36,27,16,26,24,25,19,24,23,15,14,28,12,32,15,31,29,39,36,55,48,48,41,28,23,31,17
20220907,8,PM2.5,10,10,7,8,9,10,7,8,10,6,5,8,6,5,7,12,13,7,5,7,4,8,6,7,7,8,10,9,15,10,37,6,5,11,6
20220907,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,8,PM10,33,28,27,25,34,39,25,64,30,35,17,41,21,25,22,33,33,21,22,35,13,33,20,33,36,33,35,38,43,45,41,30,22,34,18
20220907,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,8,AQI,33,28,27,25,34,39,25,57,30,35,17,41,21,25,22,33,33,21,22,35,13,33,20,33,36,33,35,38,43,45,53,30,22,34,18
20220907,9,PM2.5,10,9,8,8,,8,10,5,6,5,6,7,6,5,5,10,11,7,6,6,3,9,6,6,6,8,9,8,11,10,21,6,7,9,6
20220907,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,9,PM10,33,29,28,26,,32,36,20,26,30,18,42,22,27,17,27,30,23,26,28,11,44,19,28,18,40,31,34,38,49,42,29,26,47,18
20220907,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,9,AQI,33,29,28,26,23,32,36,20,26,30,18,42,22,27,17,27,30,23,26,28,13,44,19,28,18,40,31,34,38,49,42,29,26,47,18
20220907,10,PM2.5,9,7,7,7,11,7,10,6,5,5,7,6,5,4,5,9,10,6,6,5,3,5,6,4,5,6,9,7,7,9,30,6,5,8,
20220907,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,10,PM10,30,29,28,27,34,29,33,23,27,24,23,37,19,19,17,26,25,22,25,20,11,33,20,22,13,25,30,28,29,37,38,25,21,32,
20220907,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,10,AQI,30,29,28,27,34,29,33,23,27,24,23,37,19,19,18,26,25,22,25,20,15,33,20,22,15,25,30,28,29,37,43,25,21,32,
20220907,11,PM2.5,8,8,8,6,7,6,,7,4,5,8,5,5,5,7,7,8,6,6,3,3,4,6,4,4,6,8,7,6,8,14,6,26,8,
20220907,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,11,PM10,28,30,28,25,25,26,,32,28,20,27,41,19,17,19,21,21,21,26,12,8,26,18,19,15,,23,23,28,20,26,16,107,23,
20220907,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
