date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220913,0,PM2.5,65,74,64,83,72,71,78,66,80,74,75,79,58,57,51,53,64,52,51,57,55,52,56,72,70,62,70,68,73,75,87,63,71,75,64
20220913,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,0,PM10,111,111,104,98,122,109,114,,119,132,133,130,85,79,73,87,77,74,76,88,80,66,92,122,77,90,133,87,104,108,,77,102,102,98
20220913,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,0,AQI,88,99,87,110,97,95,104,89,107,99,100,105,79,78,70,73,87,72,70,78,75,72,77,97,94,84,94,92,98,100,115,85,95,100,87
20220913,1,PM2.5,75,86,74,99,81,75,91,68,74,63,71,77,63,65,55,52,7,51,53,57,57,55,55,67,72,64,69,72,82,67,92,63,69,82,58
20220913,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,1,PM10,129,130,117,118,135,113,132,,108,115,124,119,92,73,77,84,73,73,76,90,80,65,88,110,81,91,130,88,109,73,,75,97,95,89
20220913,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,1,AQI,100,114,99,130,108,100,120,92,99,85,95,103,85,88,75,72,62,70,73,78,78,75,75,90,97,87,93,97,109,90,122,85,93,109,79
20220913,2,PM2.5,74,91,83,88,89,75,98,75,73,67,73,88,78,64,55,47,,52,55,60,56,59,56,67,72,74,73,74,81,67,94,65,72,83,57
20220913,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,2,PM10,125,135,131,105,146,110,141,84,111,118,121,106,108,,75,76,67,71,74,91,79,65,86,106,,93,136,85,111,72,,79,103,96,84
20220913,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,2,AQI,99,120,110,117,118,100,129,100,98,90,98,117,104,87,75,65,59,72,75,82,77,80,77,90,97,99,98,99,108,90,124,88,97,110,78
20220913,3,PM2.5,60,79,90,84,95,74,102,78,90,64,78,91,75,57,55,49,1,62,57,64,60,61,58,67,77,82,82,83,76,75,89,66,74,86,64
20220913,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,3,PM10,98,116,136,101,152,110,148,81,146,116,129,100,103,59,75,77,66,80,77,95,83,63,87,104,,91,148,85,109,86,,79,104,90,93
20220913,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,3,AQI,82,105,119,112,125,99,134,104,119,87,104,120,100,78,75,68,58,84,78,87,82,83,79,90,103,109,109,110,102,100,118,89,99,114,87
20220913,4,PM2.5,64,71,97,82,100,77,102,80,95,63,92,97,67,60,58,52,65,63,61,63,60,64,58,74,86,89,87,87,74,84,94,68,73,91,62
20220913,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,4,PM10,104,105,142,98,156,111,147,,143,115,143,,90,69,79,79,67,80,82,91,81,,87,113,89,97,153,,110,94,,78,105,,89
20220913,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,4,AQI,87,95,128,109,132,103,134,107,125,85,122,128,90,82,79,72,88,85,83,85,82,87,79,99,114,118,115,115,99,112,124,92,98,120,84
20220913,5,PM2.5,79,70,105,98,98,85,105,85,97,67,90,101,68,59,58,55,71,55,60,61,59,64,56,72,82,96,85,87,79,87,102,71,75,104,62
20220913,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,5,PM10,128,103,144,115,153,118,147,91,138,115,135,104,90,74,76,81,,70,77,85,78,,84,107,,,155,,114,89,,81,105,,88
20220913,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,5,AQI,105,94,138,129,129,113,138,113,128,90,119,133,92,80,79,75,95,75,82,83,80,87,77,97,109,127,113,115,105,115,134,95,100,137,84
20220913,6,PM2.5,80,80,100,109,93,86,106,82,102,73,90,96,67,61,61,53,68,57,60,60,58,65,52,63,75,99,85,83,88,80,96,63,71,103,60
20220913,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,6,PM10,126,119,133,128,146,115,146,82,133,114,127,,88,73,80,77,,73,77,82,74,66,78,93,,,161,,122,82,,84,96,,83
20220913,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,6,AQI,107,107,132,143,123,114,139,109,134,98,119,127,90,83,83,73,92,78,82,82,79,88,72,85,100,130,113,110,117,107,127,85,95,135,82
20220913,7,PM2.5,77,87,93,114,80,81,95,74,99,67,82,89,67,69,64,49,65,59,60,60,57,66,54,54,67,93,81,85,84,79,93,57,67,93,56
20220913,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,7,PM10,120,131,120,134,129,108,130,77,130,107,114,,86,83,83,70,,74,76,83,71,73,81,78,69,,155,89,115,81,,72,89,,79
20220913,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,7,AQI,103,115,123,149,107,108,125,99,130,90,109,118,90,93,87,68,88,80,82,82,78,89,74,74,90,123,108,113,112,105,123,78,90,123,77
20220913,8,PM2.5,72,108,79,111,61,72,79,66,88,69,74,75,62,68,64,44,61,56,54,56,49,65,57,48,62,87,77,84,76,76,98,57,69,89,57
20220913,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,8,PM10,110,162,100,131,102,95,107,79,115,110,93,89,81,81,82,63,,71,68,80,63,95,88,68,,91,152,93,110,91,,79,91,,78
20220913,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,8,AQI,97,142,105,145,83,97,105,89,117,93,99,100,84,92,87,62,83,77,74,77,68,88,78,67,84,115,103,112,102,102,129,78,93,118,78
20220913,9,PM2.5,63,104,64,100,53,64,,61,71,49,66,60,59,65,58,36,52,54,53,51,42,64,56,7,61,86,77,74,74,70,106,48,64,76,55
20220913,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,9,PM10,96,156,83,121,91,85,,89,94,92,74,74,80,72,77,52,,70,67,75,55,100,85,69,,100,152,88,103,87,,66,83,87,76
20220913,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,9,AQI,85,137,87,132,73,87,29,83,95,71,89,82,80,88,79,52,72,74,73,70,59,87,77,60,83,114,103,99,99,94,139,67,87,102,75
20220913,10,PM2.5,59,92,53,,51,63,,54,55,36,59,47,58,65,52,37,52,51,52,44,38,58,55,21,62,85,79,73,68,74,92,55,64,70,56
20220913,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,10,PM10,92,139,68,,90,87,,92,83,83,63,75,81,103,76,55,,70,66,70,53,95,85,84,94,92,152,91,103,95,,91,89,81,80
20220913,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,10,AQI,80,122,73,17,70,85,35,74,75,67,80,65,79,88,72,53,72,70,72,62,54,79,75,67,84,113,105,98,92,99,122,75,87,94,77
20220913,11,PM2.5,59,79,,53,57,62,65,44,42,29,66,45,66,63,47,36,47,48,52,40,35,49,50,59,53,74,72,63,,68,69,56,57,51,62
20220913,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,11,PM10,94,118,,99,99,86,93,69,74,73,,84,95,110,73,56,48,67,69,56,52,90,74,85,81,,116,82,,79,,89,89,79,93
20220913,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,11,AQI,80,105,28,75,78,84,88,62,62,62,89,67,89,85,65,53,65,67,72,57,51,70,69,80,73,99,97,85,29,92,93,77,78,70,84
20220913,12,PM2.5,53,71,59,47,61,52,61,32,42,27,58,35,64,52,48,40,54,45,48,35,33,39,44,50,34,65,67,54,,53,76,44,56,40,56
20220913,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220913,12,PM10,87,112,,97,109,75,89,74,78,70,60,72,94,84,77,63,59,65,66,53,53,72,61,66,78,86,89,83,,69,,82,82,60,90
20220913,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
