date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220813,0,PM2.5,36,34,34,33,34,35,38,34,31,29,46,33,44,41,27,44,46,32,32,48,37,60,59,49,46,41,38,29,34,35,40,39,39,36,33
20220813,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,0,PM10,51,45,53,48,52,53,52,38,42,48,65,33,68,65,52,65,60,44,50,80,65,70,93,80,62,45,65,37,45,40,51,45,62,,51
20220813,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,0,AQI,52,49,52,48,51,52,54,49,45,48,64,48,62,58,51,62,64,46,50,67,58,82,80,68,64,58,58,42,49,50,57,55,56,52,51
20220813,1,PM2.5,43,35,34,31,36,38,35,37,37,34,46,35,41,42,28,46,49,32,33,44,37,61,65,51,46,43,40,28,38,35,36,37,37,40,31
20220813,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,1,PM10,58,45,50,49,54,56,47,39,50,53,69,45,60,96,53,67,62,45,51,75,63,68,100,84,67,45,68,29,50,35,51,37,61,,46
20220813,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,1,AQI,60,50,50,49,52,54,50,53,53,52,64,50,58,73,52,64,68,46,51,63,57,83,88,70,64,60,59,40,54,50,52,53,56,57,46
20220813,2,PM2.5,48,32,33,31,40,38,44,36,38,37,48,38,40,42,26,49,52,34,35,55,42,72,77,55,55,45,44,29,40,40,40,37,40,41,31
20220813,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,2,PM10,64,40,48,48,59,57,59,,60,54,67,53,58,79,53,70,65,46,53,90,70,,118,88,,65,76,30,49,,47,48,65,,45
20220813,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,2,AQI,67,46,48,48,57,54,62,52,55,53,67,54,57,65,52,68,72,49,52,75,60,97,103,75,75,63,63,42,57,57,57,53,58,58,45
20220813,3,PM2.5,49,36,36,38,41,43,51,37,39,39,46,39,42,39,28,48,51,38,36,61,45,79,79,68,79,56,58,31,52,55,47,39,41,43,33
20220813,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,3,PM10,64,44,52,55,62,66,66,,71,58,64,46,60,54,55,69,63,54,55,94,72,,113,106,,77,105,38,67,,,50,66,,47
20220813,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,3,AQI,68,52,52,54,58,60,70,53,61,55,64,55,59,55,53,67,70,54,53,83,63,105,105,92,105,77,79,45,72,75,65,55,58,60,48
20220813,4,PM2.5,52,42,44,38,45,51,54,41,39,41,50,43,44,41,30,43,47,47,39,53,60,78,80,79,89,63,73,34,50,57,39,40,41,44,37
20220813,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,4,PM10,68,51,62,57,68,76,70,,64,62,74,65,61,54,59,59,55,65,58,79,88,,107,120,,93,127,36,66,,45,54,67,,52
20220813,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,4,AQI,72,59,62,54,63,70,74,58,57,58,69,60,62,58,55,60,65,65,55,73,82,104,107,105,118,85,98,49,69,78,55,57,59,62,53
20220813,5,PM2.5,54,51,52,54,55,56,56,44,43,36,52,49,43,43,30,44,49,38,38,63,54,75,76,82,89,72,81,43,53,67,45,42,42,45,36
20220813,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,5,PM10,72,62,72,77,83,86,72,65,65,55,72,66,58,63,59,60,55,54,56,92,76,,98,123,,88,139,50,69,73,57,52,67,,50
20220813,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,5,AQI,74,70,72,74,75,77,77,62,60,53,72,68,60,60,55,62,68,54,54,85,74,100,102,109,118,97,108,60,73,90,63,59,59,63,52
20220813,6,PM2.5,57,66,55,68,59,65,56,44,46,38,53,53,44,46,30,48,51,39,39,60,59,78,80,81,90,69,79,54,63,75,61,44,41,44,35
20220813,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,6,PM10,78,80,75,92,89,100,72,45,62,57,70,64,60,62,59,65,56,53,56,88,79,,101,120,,69,128,56,82,,,54,65,,48
20220813,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,6,AQI,78,89,75,92,80,88,77,62,64,54,73,73,62,64,55,67,70,55,55,82,80,104,107,108,119,93,105,74,85,100,83,62,58,62,50
20220813,7,PM2.5,61,79,63,73,68,75,60,42,53,42,52,51,48,45,30,45,54,41,41,51,55,65,62,77,83,64,74,65,61,74,67,40,38,53,37
20220813,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,7,PM10,83,96,86,103,104,113,76,50,73,62,70,67,65,54,58,60,57,55,59,75,72,71,76,111,,73,121,77,81,75,,60,59,,50
20220813,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,7,AQI,83,105,85,98,92,100,82,59,73,59,72,70,67,63,54,63,74,58,58,70,75,88,84,103,110,87,99,88,83,99,90,57,55,73,53
20220813,8,PM2.5,56,79,63,65,72,75,62,41,60,58,54,54,47,46,32,43,56,44,45,49,57,66,61,75,85,64,71,64,57,66,70,41,39,50,42
20220813,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,8,PM10,76,97,83,97,112,112,78,63,83,82,78,70,62,56,59,57,57,59,64,73,73,87,81,109,,66,127,74,77,67,,65,59,56,58
20220813,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,8,AQI,77,105,85,88,97,100,84,58,82,79,74,74,65,64,55,60,77,62,63,68,78,89,83,100,113,87,95,87,78,89,94,58,55,69,59
20220813,9,PM2.5,55,75,63,61,69,71,59,43,59,58,57,52,51,50,33,47,55,61,63,58,64,68,65,68,80,68,69,59,48,59,51,47,44,55,46
20220813,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220813,9,PM10,74,91,79,89,109,105,77,49,80,84,72,68,71,61,62,60,62,82,86,80,81,80,95,95,,,111,69,72,61,,62,60,57,
20220813,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
