date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220421,0,SO2,1,1,5,3,,2,3,1,3,3,4,2,3,2,3,3,2,2,2,5,3,3,3,2,2,1,3,2,2,1,4,3,4,3,3
20220421,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,0,NO2,26,14,14,13,13,18,26,16,25,20,21,21,14,17,23,9,9,31,25,11,14,11,15,16,17,19,15,14,14,15,21,18,19,15,13
20220421,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,0,O3,124,131,123,122,123,132,106,105,102,102,113,103,124,112,127,140,141,97,105,126,124,122,142,107,126,105,117,128,125,115,103,122,107,112,129
20220421,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,0,CO,0.3,0.4,0.3,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.3,0.4
20220421,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,1,SO2,1,1,5,2,,2,3,1,2,3,4,1,3,2,3,2,2,3,2,5,3,2,2,2,2,1,2,1,2,,3,2,4,2,3
20220421,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,1,NO2,28,17,14,14,13,17,24,20,25,21,26,22,15,20,23,10,9,22,24,10,12,11,14,16,15,19,16,12,15,24,21,24,19,19,14
20220421,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,1,O3,116,119,115,114,105,126,103,95,100,98,100,95,119,103,123,131,130,110,103,123,122,104,134,102,126,98,107,115,115,,93,107,103,100,123
20220421,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,1,CO,0.3,0.4,0.3,0.9,0.5,0.4,0.4,0.4,0.2,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.4,0.5,0.4,0.3,0.3,0.4
20220421,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,2,SO2,1,2,5,2,,3,4,1,3,2,2,2,2,1,2,2,1,3,3,4,3,4,3,3,2,2,2,2,3,3,4,2,2,3,4
20220421,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,2,NO2,28,16,15,13,12,20,23,18,20,20,25,22,17,20,24,10,10,17,18,9,10,12,16,15,18,19,15,12,16,30,21,19,21,22,14
20220421,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,2,O3,104,107,106,107,105,107,99,93,99,93,90,88,110,97,113,121,118,112,102,116,117,80,119,94,109,88,98,95,99,84,85,107,95,89,117
20220421,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,2,CO,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.5,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.5,0.5,,0.5,0.4,0.4,0.3,0.4
20220421,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,3,SO2,2,2,5,2,4,3,4,1,3,2,1,2,2,1,2,2,3,2,2,4,3,3,3,3,2,1,2,1,2,3,5,2,1,2,3
20220421,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,3,NO2,31,18,15,11,10,21,21,16,17,19,26,21,17,19,23,12,12,18,18,10,11,11,15,17,19,15,12,11,14,20,19,19,23,21,14
20220421,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,3,O3,91,95,99,98,102,97,95,90,97,88,85,87,105,95,100,113,112,102,97,105,108,82,112,84,96,85,95,95,95,,82,98,87,85,115
20220421,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,3,CO,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.3,0.4
20220421,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,4,SO2,2,1,5,2,2,2,3,1,2,2,1,1,2,3,1,2,3,2,2,4,3,3,4,2,1,3,1,1,1,3,4,1,1,2,3
20220421,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,4,NO2,31,18,14,11,10,21,21,16,23,16,23,20,17,20,21,12,13,18,18,10,11,10,13,22,19,23,37,12,12,,19,25,20,22,14
20220421,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,4,O3,82,79,89,90,96,82,83,79,74,84,80,79,96,83,89,107,104,92,82,95,97,75,105,66,86,65,59,81,86,74,73,83,85,,93
20220421,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,4,CO,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.6,0.4,0.4,0.3,0.4
20220421,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,5,SO2,2,1,4,1,1,2,3,3,2,2,1,1,2,3,2,1,3,2,2,4,3,2,4,2,1,1,1,3,2,3,4,1,1,1,2
20220421,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,5,NO2,33,17,15,13,12,20,21,17,24,17,27,18,18,21,28,13,13,17,20,9,10,9,14,20,17,27,25,15,13,33,19,28,22,19,18
20220421,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,5,O3,79,78,84,79,85,83,79,66,67,75,72,75,84,77,99,107,105,89,77,91,93,76,102,64,82,61,62,80,84,63,63,69,76,70,80
20220421,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220421,5,CO,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.6,0.5,0.4,0.3,0.5
