date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220331,0,SO2,1,3,2,3,3,3,3,1,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1
20220331,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220331,0,NO2,21,13,31,21,22,26,45,27,32,29,38,22,8,24,8,27,34,13,5,31,8,10,12,42,35,31,30,31,19,36,22,20,21,39,17
20220331,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220331,0,O3,30,13,17,25,28,32,8,11,20,15,16,25,38,8,43,11,2,26,37,7,29,41,43,9,16,21,26,33,32,25,36,28,18,17,28
20220331,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220331,0,CO,0.4,0.4,0.5,0.3,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.5,0.5,0.4,0.3,0.4,0.3,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.4
20220331,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220331,1,SO2,3,3,2,3,3,3,3,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,1,3,,3,3,3,3,3,1,3
20220331,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220331,1,NO2,24,13,37,22,28,29,47,29,46,34,40,40,12,28,9,22,20,9,5,34,14,8,12,25,27,36,35,44,31,42,37,31,24,62,18
20220331,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
