date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220817,0,PM2.5,15,17,,24,15,18,17,16,23,11,21,20,18,17,9,20,23,17,19,18,19,25,21,20,23,23,21,22,23,21,18,10,15,30,11
20220817,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,0,PM10,38,37,,41,34,39,37,40,45,32,49,50,49,38,28,42,47,32,33,39,37,35,38,50,65,36,48,55,46,42,34,18,39,55,24
20220817,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,0,AQI,38,37,25,41,34,39,37,40,45,32,49,50,49,38,28,42,47,32,33,39,37,36,38,50,58,36,48,53,46,42,34,23,39,53,24
20220817,1,PM2.5,19,20,19,29,18,21,21,24,26,14,24,26,18,17,11,26,32,19,19,18,19,14,16,23,28,24,21,19,28,31,15,13,10,25,16
20220817,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,1,PM10,46,44,42,45,39,42,46,58,48,38,66,60,43,36,31,50,56,35,34,40,35,25,29,55,53,37,47,42,53,40,28,35,30,40,36
20220817,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,1,AQI,46,44,42,45,39,42,46,54,48,38,58,55,43,36,31,50,53,35,34,40,35,25,29,53,52,37,47,42,52,45,28,35,30,40,36
20220817,2,PM2.5,20,20,16,27,19,24,20,26,26,16,20,23,19,18,11,23,22,21,23,18,18,14,15,24,34,23,24,18,27,27,17,18,12,19,19
20220817,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,2,PM10,45,44,35,40,46,49,48,49,47,40,61,50,44,34,32,44,38,39,41,41,36,23,28,63,45,39,50,29,51,33,22,42,34,21,42
20220817,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,2,AQI,45,44,35,40,46,49,48,49,47,40,56,50,44,34,32,44,38,39,41,41,36,23,28,57,49,39,50,29,51,39,25,42,34,28,42
20220817,3,PM2.5,21,21,19,28,21,23,18,22,26,15,19,21,23,20,12,20,23,26,31,17,18,15,15,31,35,24,26,19,30,32,26,15,12,19,18
20220817,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,3,PM10,47,44,41,44,48,47,43,42,46,39,54,36,50,39,32,37,37,47,55,38,35,25,27,75,44,35,54,35,56,38,28,47,34,23,41
20220817,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,3,AQI,47,44,41,44,48,47,43,42,46,39,52,36,50,39,32,37,37,47,53,38,35,25,27,63,50,35,52,35,53,46,38,47,34,28,41
20220817,4,PM2.5,23,22,20,30,21,23,17,20,24,16,19,19,24,23,13,28,33,30,35,19,20,17,15,34,37,30,37,22,32,28,28,12,12,21,17
20220817,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,4,PM10,49,45,41,48,47,47,38,30,43,42,55,35,52,37,32,47,47,54,61,43,37,22,27,75,42,34,75,37,57,36,31,43,36,22,35
20220817,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,4,AQI,49,45,41,48,47,47,38,30,43,42,53,35,51,37,32,47,48,52,56,43,37,25,27,63,53,43,63,37,54,40,40,43,36,30,35
20220817,5,PM2.5,21,20,20,26,20,22,18,20,23,18,20,19,29,26,14,31,35,35,33,22,20,17,16,32,33,35,44,20,32,25,34,12,12,25,14
20220817,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,5,PM10,43,40,39,41,44,43,38,25,42,46,56,34,60,36,34,51,49,59,58,46,36,22,28,70,37,45,84,27,58,27,,30,35,27,29
20220817,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,5,AQI,43,40,39,41,44,43,38,29,42,46,53,34,55,38,34,51,50,55,54,46,36,25,28,60,48,50,67,29,54,36,49,30,35,36,29
20220817,6,PM2.5,18,19,20,24,19,18,20,20,24,18,22,22,33,31,16,30,35,32,31,22,21,18,17,27,29,42,43,19,31,27,27,12,14,26,14
20220817,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,6,PM10,36,37,39,40,38,36,42,28,45,44,57,43,64,38,38,48,47,55,55,47,36,34,30,59,30,54,85,26,60,32,31,28,39,29,30
20220817,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,6,AQI,36,37,39,40,38,36,42,29,45,44,54,43,57,45,38,48,50,53,53,47,36,34,30,55,42,59,68,28,55,39,39,28,39,38,30
20220817,7,PM2.5,21,24,21,27,20,22,24,19,41,17,21,22,37,36,15,32,38,28,27,22,23,18,20,33,31,45,43,23,33,28,36,14,15,15,14
20220817,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,7,PM10,40,44,40,44,38,42,49,31,78,40,50,45,71,45,39,49,49,50,51,46,39,34,36,69,38,51,90,37,53,39,,35,39,34,29
20220817,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,7,AQI,40,44,40,44,38,42,49,31,64,40,50,45,61,52,39,49,54,50,51,46,39,34,36,60,45,63,70,37,52,40,52,35,39,34,29
20220817,8,PM2.5,22,23,24,31,24,25,25,21,39,19,21,24,40,38,16,35,45,29,31,24,30,20,22,37,45,43,43,25,37,26,38,17,19,18,18
20220817,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,8,PM10,43,43,44,52,44,47,49,60,66,39,48,44,73,47,44,53,56,53,54,50,49,44,42,78,55,43,93,42,70,41,,42,45,39,37
20220817,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,8,AQI,43,43,44,51,44,47,49,55,58,39,48,44,62,54,44,52,63,52,52,50,49,44,42,64,63,60,72,42,60,41,54,42,45,39,37
20220817,9,PM2.5,23,25,27,31,25,27,27,27,32,22,28,26,36,35,19,29,37,29,32,25,28,22,23,38,45,40,39,25,22,21,38,25,27,31,32
20220817,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,9,PM10,44,48,50,,45,50,53,41,53,50,50,43,66,45,48,46,47,53,57,53,45,48,45,78,56,47,85,43,41,38,42,57,57,44,61
20220817,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220817,9,AQI,44,48,50,45,45,50,52,41,52,50,50,43,58,50,48,46,53,52,54,52,45,48,45,64,63,57,68,43,41,38,54,54,54,45,56
