date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220905,0,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3
20220905,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,0,NO2,27,21,19,24,31,27,31,14,21,5,14,9,6,6,2,14,18,7,7,13,16,13,11,,18,33,40,19,26,25,38,26,10,33,6
20220905,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,0,O3,59,17,48,37,56,54,36,32,22,57,70,66,50,57,61,41,27,90,78,86,69,83,71,51,55,38,34,53,47,42,25,44,63,47,45
20220905,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,0,CO,0.5,0.5,0.4,0.5,0.4,0.4,0.3,0.5,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.4,0.3,0.3,0.6,0.4,0.2,0.4,0.5,0.5,0.3,0.5,0.5,0.4,0.1,0.2,0.3,0.3
20220905,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,1,SO2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3
20220905,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,1,NO2,30,23,27,29,41,31,28,12,26,15,19,21,9,8,5,18,19,16,12,24,9,12,10,,17,33,33,16,27,45,42,20,14,33,4
20220905,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,1,O3,52,26,41,32,40,41,40,49,28,39,65,48,60,68,80,39,24,72,67,66,78,74,53,45,44,33,38,61,32,18,20,56,47,46,55
20220905,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,1,CO,0.5,0.5,0.4,0.5,0.3,0.4,0.3,0.4,0.2,0.3,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.4,0.4,0.3,0.3,0.6,0.4,0.2,0.4,0.4,0.5,0.3,0.5,0.5,0.3,0.1,0.2,0.4,0.3
20220905,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,2,SO2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220905,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,2,NO2,25,22,21,25,40,29,30,9,19,15,37,22,9,9,4,17,15,19,18,14,7,12,9,,32,36,35,39,67,58,42,19,16,41,4
20220905,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,2,O3,53,23,40,42,37,43,31,52,46,35,37,34,58,61,66,31,15,67,64,78,76,67,59,34,32,22,34,37,5,8,15,50,38,41,61
20220905,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,2,CO,0.3,0.4,0.3,0.4,0.2,0.3,0.2,0.3,0.2,0.3,0.4,0.3,0.2,0.2,0.2,0.3,0.2,0.4,0.4,0.4,0.4,0.6,0.4,0.3,0.4,0.4,0.5,0.3,0.6,0.5,0.4,0.3,0.2,0.4,0.2
20220905,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,3,SO2,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220905,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,3,NO2,10,16,16,26,17,16,29,17,19,18,33,18,6,7,4,17,15,14,10,7,5,7,7,,17,37,35,23,19,24,35,17,13,42,4
20220905,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,3,O3,58,48,38,36,47,49,32,40,47,32,38,39,52,52,57,24,9,56,55,87,90,89,89,55,66,27,28,47,48,40,25,52,40,40,65
20220905,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,3,CO,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.4,0.4,0.4,0.4,0.6,0.3,0.3,0.5,0.5,0.4,0.2,0.3,0.3,0.4,0.3,0.2,0.3,0.2
20220905,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,4,SO2,3,3,3,3,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,,3,3,3,3,3,3,3
20220905,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220905,4,NO2,7,8,5,9,15,12,26,24,18,16,28,21,5,6,1,14,17,6,4,6,3,5,5,,15,25,9,,12,12,27,20,16,35,4
20220905,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
