date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220923,0,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,1
20220923,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,0,NO2,4,6,2,6,13,3,6,4,4,1,2,3,8,5,2,2,1,1,1,3,2,5,2,3,6,7,4,3,4,2,7,5,1,5,1
20220923,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,0,O3,53,57,47,52,47,47,54,55,59,58,49,52,44,50,58,55,55,49,55,51,54,55,57,53,49,46,55,53,54,52,54,54,56,50,63
20220923,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,0,CO,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.1
20220923,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,1,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,1,3,3,3,3,3,3,1
20220923,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,1,NO2,5,6,1,7,21,4,6,5,4,1,3,4,13,7,3,2,3,1,1,6,1,6,3,3,6,9,6,4,6,4,9,5,2,8,2
20220923,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220923,1,O3,52,56,46,51,40,45,53,53,58,56,49,51,37,47,56,52,51,50,56,46,47,48,48,52,48,45,50,50,50,48,49,54,55,48,64
20220923,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
