date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220122,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,4,SO2,2,2,2,5,2,3,2,1,2,2,1,1,1,1,3,1,3,3,4,5,1,3,1,3,3,1,4,3,2,1,3,3,1,2,1
20220122,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,4,NO2,51,53,55,56,61,49,52,55,58,50,59,57,54,50,55,34,32,55,49,50,46,39,45,56,49,56,52,53,56,58,62,48,58,51,44
20220122,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,4,O3,2,1,2,2,4,1,2,2,2,2,2,2,2,2,2,15,14,2,1,1,2,4,3,2,2,1,1,2,2,2,2,2,1,1,9
20220122,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,4,CO,1.9,2.2,2,2.4,2.2,2.3,1.8,1.5,1.9,1.9,1.4,1.6,1.5,1.6,1.3,0.8,0.9,1.3,1.7,1.4,1.4,1.4,1.3,2.1,1.8,2.2,2.2,2.4,2.1,2.3,2.5,1.5,1.6,1.9,0.8
20220122,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,5,SO2,2,2,3,5,2,4,2,1,2,2,1,1,1,1,3,3,3,3,3,5,1,3,1,2,3,1,4,2,2,3,3,3,1,2,1
20220122,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,5,NO2,52,55,56,56,60,49,52,54,59,52,60,56,55,52,52,36,34,55,48,48,43,38,45,55,47,57,54,53,56,59,65,52,58,51,52
20220122,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,5,O3,2,1,2,2,4,1,1,2,2,2,2,2,2,2,2,14,13,2,1,2,3,3,4,2,2,1,1,2,2,2,1,2,1,1,2
20220122,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,5,CO,2.1,2.3,2,2.4,2.2,2.3,1.9,1.7,1.9,2.1,1.4,1.8,1.5,1.6,1.2,0.7,0.8,1.3,1.5,1.3,1.3,1.4,1.2,2,1.8,2.2,2.2,2.4,2.1,2.3,2.7,1.5,1.7,2.1,1
20220122,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,6,SO2,2,2,2,5,2,4,3,1,2,2,1,1,1,1,3,3,3,2,3,5,1,3,1,2,2,1,4,2,2,3,3,3,1,2,2
20220122,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,6,NO2,55,55,57,54,61,49,51,55,61,51,59,56,56,50,49,36,31,54,48,47,38,33,41,55,47,56,55,53,57,59,67,54,59,52,53
20220122,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,6,O3,2,1,2,2,4,1,2,2,2,2,2,2,2,2,2,14,14,2,1,1,3,7,6,2,2,1,2,2,2,2,1,2,2,1,1
20220122,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,6,CO,2.1,2.3,2.2,2.5,2.2,2.3,1.9,1.9,2,2,1.6,1.8,1.7,1.8,1.2,0.7,0.8,1.3,1.4,1.2,1.3,1.3,1.2,2,1.9,2.1,2.2,2.5,2.1,2.4,2.8,1.6,1.9,2.2,1.5
20220122,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,7,SO2,2,2,2,5,2,4,3,1,2,2,1,2,1,2,2,1,3,3,3,5,1,3,1,2,2,1,4,2,1,3,3,3,1,2,2
20220122,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,7,NO2,53,54,58,54,63,49,51,55,62,52,59,56,56,50,48,46,43,54,46,40,41,29,44,53,46,55,53,53,58,60,66,54,58,53,52
20220122,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,7,O3,2,1,2,2,4,1,1,2,2,2,2,2,2,2,2,6,6,2,2,4,3,12,4,2,2,1,2,2,2,2,1,2,2,1,1
20220122,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,7,CO,2.1,2.2,2.2,2.5,2.2,2.3,2,1.9,2.1,1.8,1.9,2.1,1.6,1.9,1.2,0.8,0.9,1.4,1.3,1.1,1.3,1.2,1.2,1.9,1.7,2,2.1,2.4,2.1,2.4,2.7,1.8,2,2.2,1.7
20220122,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,8,SO2,2,2,2,5,2,4,2,1,2,1,2,2,2,2,2,1,3,2,2,5,1,3,1,1,2,1,4,3,1,3,3,3,2,2,2
20220122,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,8,NO2,52,54,58,56,63,48,51,55,62,55,59,57,55,49,48,51,45,55,46,41,39,32,41,51,46,54,51,52,58,59,64,54,58,54,54
20220122,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,8,O3,2,1,2,2,4,1,1,2,2,2,2,2,1,1,3,4,5,1,2,4,3,8,6,3,1,1,1,2,2,2,1,1,2,1,1
20220122,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,8,CO,2.1,2.2,2.2,2.5,2.2,2.2,2,2,2.1,1.9,2,2.2,1.8,2,1.2,1,1,1.4,1.3,1.1,1.3,1.3,1.2,1.8,1.5,2.1,2.1,2.5,2.1,2.2,2.7,1.9,2,2.2,1.9
20220122,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,9,SO2,2,2,2,5,2,4,3,1,2,2,2,2,2,2,3,1,3,3,2,5,1,3,1,1,2,1,4,2,1,3,2,3,2,2,2
20220122,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,9,NO2,50,52,57,53,62,43,51,51,61,55,55,53,56,48,42,39,35,49,42,36,32,35,34,45,39,48,49,55,54,54,59,51,55,58,53
20220122,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,9,O3,4,2,2,2,7,6,3,3,2,3,2,3,2,5,9,13,15,4,6,6,10,6,13,8,7,4,4,2,4,3,6,5,6,2,3
20220122,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,9,CO,2,2.2,2.2,2.5,2.1,2.1,2,1.9,2.2,2.1,1.8,2.1,1.9,2.1,1.2,0.8,0.8,1.3,1.3,1.2,1.4,1.5,1.2,1.7,1.5,2.1,2.2,2.6,2.1,2.1,2.9,1.9,2,2.1,1.8
20220122,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,10,SO2,3,3,3,5,2,6,3,1,2,2,2,2,2,2,3,2,3,3,3,5,1,3,2,2,3,1,4,2,2,1,2,3,2,2,2
20220122,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,10,NO2,44,51,54,51,59,36,48,47,60,52,50,49,55,47,42,32,30,42,34,32,27,32,29,41,35,49,47,58,49,50,55,48,51,60,46
20220122,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,10,O3,9,7,3,5,11,13,6,8,4,6,5,7,6,8,14,22,24,11,15,12,14,13,20,14,14,9,9,3,9,8,10,8,10,5,11
20220122,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,10,CO,1.8,2.1,2.2,2.4,2,2,2,1.7,2.2,2.1,1.8,1.9,1.7,1.8,1.4,1,0.9,1.2,1.3,1.1,1.2,1.4,1.1,1.6,1.4,2.1,2.2,2.5,1.8,2.1,2.9,1.9,2,2.2,1.5
20220122,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,11,SO2,3,2,3,5,3,7,3,1,2,2,2,2,2,2,3,3,1,4,4,6,1,1,3,3,4,1,4,2,2,1,4,1,2,2,2
20220122,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,11,NO2,38,50,54,48,56,35,46,44,60,52,49,46,54,45,41,27,24,34,30,25,22,28,26,32,28,43,43,49,42,48,48,46,46,60,45
20220122,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,11,O3,15,7,3,8,16,17,8,11,5,9,9,11,7,12,21,32,35,19,20,22,22,23,31,24,22,15,14,8,14,13,19,10,16,6,16
20220122,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,11,CO,1.6,1.9,2.1,2.1,1.9,2,2,1.7,2.2,2,1.9,1.9,1.8,1.6,1.5,0.9,0.8,1.1,1.2,0.9,1,1.2,1,1.2,1.2,1.9,2,2.1,1.9,2,2.7,1.8,1.9,2.3,1.5
20220122,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,12,SO2,3,2,3,5,3,8,3,1,2,3,2,2,2,2,4,2,1,4,4,6,2,1,3,4,4,1,5,2,2,1,5,1,2,2,2
20220122,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,12,NO2,37,48,51,49,56,30,46,43,61,52,49,45,53,40,38,26,22,29,28,24,20,26,25,30,24,37,37,43,43,42,45,45,43,59,49
20220122,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,12,O3,19,10,7,9,19,25,13,15,6,14,12,15,10,19,27,40,43,26,24,27,30,34,40,28,28,23,23,16,18,21,24,15,21,9,18
20220122,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,12,CO,1.5,1.8,2,2,1.8,1.7,2,1.9,2.2,2.1,2,2,1.7,1.5,1.5,0.8,0.7,1.1,1.2,0.9,0.9,1,0.9,1.3,1.1,1.5,1.6,1.9,1.7,1.7,2.6,1.7,1.8,2.3,1.8
20220122,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,13,SO2,3,2,3,5,2,8,3,1,2,3,2,2,2,2,4,2,1,4,4,6,2,1,3,4,4,1,4,2,2,1,6,1,2,2,2
20220122,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,13,NO2,42,46,53,44,57,29,46,43,61,54,52,48,51,39,37,25,23,35,27,26,24,21,23,35,27,32,37,37,38,43,44,41,42,53,52
20220122,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,13,O3,16,14,6,17,22,31,13,18,7,15,13,16,13,23,32,47,48,24,28,30,33,48,51,28,30,29,27,26,27,23,28,19,26,16,18
20220122,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,13,CO,1.5,1.7,1.8,1.7,1.7,1.6,1.8,1.9,2.1,2.1,1.9,2.1,1.6,1.6,1.4,0.7,0.7,1.1,1.2,0.8,1,0.9,0.8,1.2,1.1,1.2,1.4,1.7,1.4,1.6,2.5,1.6,1.6,2,1.8
20220122,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,14,SO2,2,2,3,6,2,6,3,1,2,3,2,2,2,2,3,2,1,5,4,6,3,1,3,3,4,1,4,2,2,3,6,1,2,2,2
20220122,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,14,NO2,48,46,52,44,55,38,44,44,62,53,52,48,53,37,38,28,26,35,28,27,22,20,25,33,28,30,35,39,40,46,42,47,48,48,55
20220122,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,14,O3,14,18,10,22,28,26,19,20,6,18,16,18,16,28,32,47,48,29,32,35,38,53,51,35,32,35,33,28,28,23,31,17,21,21,17
20220122,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,14,CO,1.5,1.5,1.7,1.6,1.5,1.5,1.6,1.7,2,1.9,1.8,1.9,1.6,1.4,1.4,0.7,0.8,1.1,1.1,0.8,0.9,0.8,0.9,1.1,1.1,1.1,1.2,1.6,1.3,1.6,2.3,1.8,1.7,1.7,1.8
20220122,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,15,SO2,2,2,3,5,3,5,4,2,2,3,2,2,2,2,4,2,1,5,4,7,3,1,3,3,3,3,3,1,2,3,7,3,2,2,2
20220122,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,15,NO2,48,49,51,51,58,43,48,44,62,55,53,48,53,37,38,33,29,31,29,25,23,21,26,32,24,32,34,44,44,43,40,49,52,48,60
20220122,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,15,O3,17,16,13,18,28,23,18,22,6,18,16,20,17,31,35,42,45,38,35,41,40,54,54,40,44,35,35,23,29,29,35,17,19,23,13
20220122,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,15,CO,1.4,1.5,1.5,1.6,1.4,1.4,1.6,1.5,1.9,1.8,1.6,1.7,1.5,1.4,1.3,0.8,0.8,0.9,1.1,0.8,0.9,0.8,0.8,1,0.9,1,1.1,1.5,1.3,1.4,2.2,1.8,1.8,1.5,1.8
20220122,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,16,SO2,3,2,3,5,2,5,3,2,2,2,2,2,2,3,4,1,1,5,4,6,3,1,3,3,3,3,3,1,2,1,7,3,1,1,2
20220122,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,16,NO2,48,51,48,53,56,40,49,42,60,58,54,46,50,36,43,36,31,26,30,29,24,22,26,28,22,30,35,50,42,42,42,50,51,57,61
20220122,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,16,O3,20,14,19,18,34,32,20,27,11,12,17,24,21,33,33,38,42,47,37,38,43,53,55,45,49,40,36,18,32,31,36,17,24,14,12
20220122,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,16,CO,1.3,1.5,1.4,1.6,1.3,1.3,1.5,1.4,1.7,1.9,1.6,1.6,1.4,1.3,1.3,0.8,0.8,0.8,1,0.8,0.8,0.8,0.8,0.9,0.8,0.9,1,1.6,1.1,1.2,1.9,1.6,1.5,1.7,1.8
20220122,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,17,SO2,3,2,3,5,3,5,3,1,2,2,1,1,2,2,4,1,3,4,4,6,2,1,3,3,3,3,3,1,1,3,7,3,2,2,2
20220122,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,17,NO2,45,53,49,56,52,40,51,50,63,64,57,51,51,40,53,38,34,28,30,34,29,24,27,27,21,31,36,54,46,48,41,53,57,58,64
20220122,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,17,O3,25,15,18,17,43,31,20,18,9,6,15,18,18,27,25,34,39,47,37,31,38,51,52,48,49,39,36,14,28,24,38,14,19,8,10
20220122,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,17,CO,1.1,1.4,1.3,1.6,1.1,1.3,1.3,1.4,1.6,1.8,1.5,1.5,1.3,1.3,1.3,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1.6,1.1,1.2,1.6,1.6,1.5,1.6,1.7
20220122,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,18,SO2,2,1,3,4,2,4,3,1,2,2,1,1,2,2,4,1,3,3,3,5,1,3,2,2,2,3,3,1,1,3,7,3,1,1,2
20220122,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,18,NO2,45,53,55,54,60,52,62,62,66,69,62,61,60,57,64,43,37,34,30,41,29,28,35,28,22,35,37,59,53,54,46,58,63,62,70
20220122,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,18,O3,24,6,15,22,30,23,8,5,7,1,11,8,11,10,15,28,32,38,33,25,35,43,41,45,47,35,34,10,19,19,32,9,10,3,3
20220122,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,18,CO,1.1,1.4,1.2,1.4,1.1,1.3,1.4,1.5,1.5,1.8,1.4,1.5,1.3,1.4,1.5,0.8,0.8,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.9,1.5,1.1,1.2,1.6,1.5,1.4,1.5,1.7
20220122,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,19,SO2,3,1,2,4,2,4,2,1,2,2,1,1,2,2,3,1,3,2,2,5,1,3,1,1,2,3,2,1,3,3,7,3,3,1,2
20220122,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,19,NO2,46,47,63,53,68,56,67,64,68,71,66,69,62,61,64,51,44,43,31,52,34,34,41,37,28,34,46,61,53,54,54,62,64,65,66
20220122,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,19,O3,23,7,9,21,20,17,2,2,4,1,5,3,9,5,8,17,21,22,27,9,21,32,33,36,39,33,25,7,16,17,22,3,2,3,2
20220122,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,19,CO,1.1,1.3,1.3,1.3,1.2,1.3,1.4,1.5,1.5,1.7,1.5,1.5,1.3,1.4,1.4,1,1,1.1,1,1,0.8,1.2,1.1,0.9,0.8,0.9,1,1.4,1.1,1.2,1.8,1.7,1.4,1.5,1.6
20220122,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,20,SO2,2,1,2,4,2,4,3,1,1,2,1,1,2,1,2,1,3,2,2,5,3,3,1,1,2,3,2,1,3,3,6,3,1,1,2
20220122,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,20,NO2,42,45,72,55,71,58,66,55,70,71,67,64,70,59,61,50,43,40,31,53,36,36,45,43,40,50,49,66,57,58,63,57,61,67,65
20220122,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,20,O3,28,11,2,20,18,11,2,4,1,1,4,5,3,4,8,14,19,17,22,7,15,27,23,27,23,16,19,2,13,13,14,4,2,3,2
20220122,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,20,CO,1,1.2,1.4,1.4,1.2,1.3,1.4,1.3,1.5,1.5,1.4,1.4,1.4,1.4,1.4,1,1,1.1,1.1,1.2,0.9,1.4,1.2,0.9,0.8,1,1,1.5,1.1,1.2,1.7,1.8,1.4,1.7,1.5
20220122,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,21,SO2,2,1,2,4,1,3,2,1,2,1,1,1,1,1,3,1,3,2,2,5,3,3,1,1,2,3,2,1,3,3,5,3,1,2,2
20220122,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,21,NO2,46,45,74,54,85,62,65,56,67,66,67,52,66,51,59,45,42,38,28,47,28,40,45,54,46,60,44,71,55,63,61,53,58,69,67
20220122,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,21,O3,21,8,2,19,5,5,1,4,5,2,1,14,2,1,7,17,18,17,21,11,16,20,19,14,16,6,23,2,12,5,13,4,3,2,1
20220122,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,21,CO,1,1.2,1.5,1.3,1.3,1.3,1.5,1.2,1.4,1.6,1.4,1.2,1.4,1.4,1.4,0.9,1,1.1,1,1.1,0.9,1.3,1.2,1,0.9,1.1,1,1.5,1,1.2,1.7,1.6,1.6,1.7,1.6
20220122,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,22,SO2,3,1,2,4,2,3,2,1,2,1,1,1,1,2,2,1,3,2,2,5,3,3,1,1,2,3,2,1,3,3,5,3,1,1,2
20220122,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,22,NO2,51,50,73,63,86,57,63,61,65,63,60,61,60,58,53,49,45,37,27,49,28,41,49,58,51,53,58,71,52,64,70,50,55,68,62
20220122,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,22,O3,15,4,2,12,4,6,1,2,4,1,2,5,1,1,6,12,11,16,21,5,17,13,10,11,9,13,9,2,11,6,5,4,3,2,1
20220122,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,22,CO,1.1,1.2,1.5,1.4,1.5,1.3,1.5,1.3,1.4,1.5,1.4,1.3,1.5,1.5,1.4,1,0.9,1.1,1,1,1,1.4,1.3,1.1,0.9,1.1,1.1,1.5,1,1.3,1.7,1.4,1.7,1.6,1.5
20220122,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,23,SO2,3,1,2,4,1,3,2,1,2,1,1,1,1,2,3,1,3,2,1,5,3,3,3,1,2,3,1,1,3,3,4,3,1,1,1
20220122,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,23,NO2,64,47,69,58,86,59,61,55,67,62,60,66,60,56,52,54,50,34,27,48,30,36,43,67,58,61,57,71,56,70,70,49,52,66,48
20220122,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220122,23,O3,2,1,2,14,4,3,1,2,1,2,2,1,1,1,6,6,4,17,18,3,9,16,11,3,3,5,8,2,8,2,2,3,3,4,8
