date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220709,0,SO2,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20220709,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,0,NO2,51,41,40,35,57,63,44,22,54,40,17,39,11,10,5,14,15,10,4,16,5,6,7,34,30,70,96,39,23,52,18,7,19,22,6
20220709,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,0,O3,53,31,50,57,40,46,45,26,37,40,89,34,85,74,68,55,34,58,71,44,40,67,47,21,26,13,6,56,40,55,11,60,48,76,69
20220709,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,0,CO,0.7,0.7,0.6,0.7,0.7,0.8,0.5,0.6,0.6,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.2,0.4,0.4,0.4,0.3,0.6,0.4,0.4,0.5,0.6,0.7,0.4,0.7,0.6,0.5,0.3,0.4,0.4,0.4
20220709,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,1,SO2,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20220709,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,1,NO2,55,41,29,36,64,61,47,22,31,17,26,16,11,4,4,18,20,8,4,17,1,4,6,33,35,82,85,50,34,108,13,7,16,34,4
20220709,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,1,O3,37,16,53,34,33,38,29,15,52,59,58,66,83,84,68,38,17,60,72,37,74,75,46,21,23,2,1,31,22,6,12,57,53,50,78
20220709,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,1,CO,0.7,0.7,0.5,0.6,0.6,0.7,0.6,0.5,0.5,0.4,0.4,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.6,0.5,0.4,0.5,0.6,0.7,0.4,0.7,0.7,0.5,0.3,0.4,0.4,0.4
20220709,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,2,SO2,1,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2
20220709,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,2,NO2,48,46,33,33,51,61,56,25,35,17,19,32,11,4,3,24,24,6,4,13,1,4,6,42,35,65,74,66,69,111,21,6,10,27,5
20220709,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,2,O3,46,8,44,31,44,30,13,2,38,55,68,37,88,87,71,27,13,62,80,31,76,64,50,11,29,8,3,8,6,2,5,59,61,62,82
20220709,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,2,CO,0.6,0.7,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.6,0.5,0.4,0.5,0.7,0.7,0.4,0.7,0.7,0.6,0.3,0.4,0.4,0.4
20220709,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,3,SO2,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,2
20220709,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,3,NO2,37,34,39,27,58,42,51,32,38,21,21,22,14,14,4,16,17,6,4,11,2,5,6,30,24,39,39,56,83,96,34,3,10,26,6
20220709,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,3,O3,52,6,31,36,35,46,13,2,22,39,53,42,88,65,79,31,14,64,75,39,74,54,62,30,44,35,32,14,1,2,1,65,56,58,68
20220709,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,3,CO,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.5,0.5,0.3,0.4,0.7,0.7,0.4,0.9,0.6,0.5,0.3,0.4,0.3,0.5
20220709,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,4,SO2,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2
20220709,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,4,NO2,54,33,40,33,72,65,44,28,51,20,21,34,18,22,5,8,9,9,4,6,2,4,5,11,15,37,33,42,78,83,38,19,15,32,4
20220709,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220709,4,O3,26,9,30,32,32,17,22,2,4,37,57,25,76,54,85,30,14,55,66,52,69,54,60,54,53,32,35,22,2,1,1,34,41,45,60
