date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220829,0,PM2.5,10,12,11,11,6,10,13,15,14,17,16,13,14,16,11,13,14,32,30,25,28,9,9,18,14,10,12,12,13,11,2,16,15,21,40
20220829,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,0,PM10,16,18,21,20,17,19,25,,30,34,29,,23,16,19,21,20,41,46,35,37,,17,36,16,18,27,,23,,11,,27,,63
20220829,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,0,AQI,22,18,21,20,21,20,25,22,30,34,29,20,23,23,19,21,20,46,46,36,40,21,22,36,20,18,27,18,23,16,16,23,27,30,57
20220829,1,PM2.5,16,16,16,17,10,12,17,16,20,23,19,18,15,17,17,16,16,26,24,16,22,13,11,15,11,13,14,16,14,15,5,17,17,23,49
20220829,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,1,PM10,25,25,30,29,27,24,31,,33,43,36,,23,,26,23,22,32,35,23,29,14,19,30,,,30,,28,,14,,29,,77
20220829,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,1,AQI,25,25,30,29,27,24,31,23,33,43,36,26,23,25,26,23,23,38,35,23,32,20,22,30,16,19,30,23,28,22,15,25,29,33,68
20220829,2,PM2.5,19,21,21,21,13,17,19,22,23,25,20,22,20,19,20,17,17,19,21,12,16,20,17,15,11,16,16,22,17,17,29,18,19,23,57
20220829,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,2,PM10,31,32,36,33,34,31,36,,32,43,41,,27,,27,23,23,27,29,17,20,,28,30,,,32,,31,,,,30,,89
20220829,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,2,AQI,31,32,36,33,34,31,36,32,33,43,41,32,29,28,29,25,25,28,30,18,23,29,28,30,16,23,32,32,31,25,42,26,30,33,78
20220829,3,PM2.5,22,22,22,24,17,19,20,23,22,24,22,22,21,19,21,18,17,19,20,12,15,24,19,18,12,16,17,20,19,18,13,19,16,23,62
20220829,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220829,3,PM10,34,33,35,36,39,33,36,,33,41,42,,28,,27,24,22,27,28,16,19,,31,36,,,34,,32,,,,26,,98
20220829,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
